XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-15.0512;-219.3640;1666.1137;-154.9990;-48.1655;1558.9118;-269.5609;261.2897;1572.7001
-14.5468;-219.9832;1666.3140;-154.0972;-48.6494;1558.9295;-268.4353;260.9464;1573.0582
-14.0795;-220.4685;1666.5696;-153.3324;-49.1337;1558.9295;-267.2114;260.6870;1573.4776
-13.7222;-220.8668;1666.8469;-152.7569;-49.6053;1558.9295;-265.9868;260.4708;1573.8467
-13.4369;-221.2009;1667.1499;-152.3393;-50.0016;1558.9216;-264.8914;260.2516;1574.0730
-13.2461;-221.4196;1667.5316;-151.9924;-50.3897;1558.8792;-263.9923;260.0267;1574.1866
-13.1221;-221.5075;1667.9791;-151.7396;-50.7535;1558.7826;-263.2416;259.8214;1574.2470
-13.1221;-221.5209;1668.4088;-151.7396;-51.1125;1558.6148;-262.6188;259.6554;1574.2470
-13.1221;-221.5209;1668.7669;-151.7396;-51.4812;1558.4505;-262.0744;259.4950;1574.2470
-13.1221;-221.5209;1669.0564;-151.8072;-51.8234;1558.2770;-261.5824;259.3527;1574.2425
-13.2062;-221.4799;1669.2665;-152.1068;-52.1440;1558.1063;-261.1121;259.2359;1574.1557
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
