LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
773.2100;-296.2487;689.4011;709.3274;-108.9082;515.0552
773.0068;-297.3628;688.5533;709.5604;-109.4308;514.7454
772.7210;-298.4616;687.7045;709.7678;-109.9355;514.3795
772.4403;-299.5339;686.8058;709.9331;-110.4283;513.9275
772.2189;-300.5651;685.8672;709.9681;-110.9386;513.4352
772.0791;-301.5583;684.9299;709.9681;-111.4949;512.9159
772.0113;-302.4945;684.0095;709.9681;-112.1397;512.3529
772.0113;-303.3487;682.9961;709.7537;-112.8904;511.6962
772.0113;-303.8991;681.9597;709.4078;-113.7404;510.9572
773.6403;-303.8991;678.7731;709.0089;-114.6109;510.1419
773.9489;-304.0413;676.9448;708.5723;-115.4418;509.2609
773.9671;-304.0967;675.4935;708.2109;-116.1291;508.3520
773.9671;-304.1372;674.1691;707.8967;-116.6869;507.4398
773.9671;-304.5922;672.8758;707.6206;-117.2117;506.5797
773.9211;-305.1947;671.5708;707.3362;-117.6982;505.7598
773.8228;-305.9096;670.2294;707.0284;-118.2054;504.9016
773.6526;-306.6854;668.9069;706.7069;-118.7210;504.0504
773.4320;-307.5023;667.5596;706.3741;-119.2346;503.1508
773.1838;-308.3084;666.2014;706.0485;-119.7584;502.2273
772.9323;-309.0982;664.8892;705.6972;-120.2606;501.2750
772.6893;-309.8604;663.5779;705.3550;-120.7184;500.3401
772.3801;-310.5982;662.3613;704.9810;-121.1575;499.4080
772.0369;-311.2868;661.1364;704.6020;-121.6344;498.4678
771.5952;-311.9007;659.9199;704.2286;-122.0935;497.5798
771.1203;-312.5060;658.7845;703.7850;-122.5923;496.6356
770.5765;-313.0742;657.6765;703.3189;-123.1326;495.6963
770.0079;-313.6314;656.6169;702.8289;-123.7186;494.7656
769.4106;-314.1893;655.6186;702.3487;-124.2637;493.9073
768.8144;-314.7796;654.7027;701.8637;-124.8704;493.0477
768.2264;-315.4078;653.8385;701.3494;-125.3867;492.2576
767.6620;-316.0285;653.0365;700.9281;-125.7947;491.6665
767.1328;-316.7251;652.2699;700.4775;-126.2933;491.0147
766.5998;-317.4391;651.5839;699.9079;-127.1019;490.3176
766.0804;-318.1324;650.9665;699.4540;-127.5062;489.9690
765.5881;-318.8514;650.4190;699.0807;-127.8703;489.7240
765.1011;-319.4983;649.9293;698.6095;-128.4668;489.3177
764.6466;-320.1877;649.5443;698.0952;-129.0686;488.9849
764.2314;-320.7558;649.2031;697.6683;-129.4503;488.8437
763.8817;-321.3172;648.9170;697.1773;-130.0372;488.6316
763.5772;-321.7742;648.6657;696.8560;-130.1817;488.5693
763.3681;-322.2223;648.5127;696.3993;-130.8766;488.4495
763.2206;-322.6312;648.4027;696.1162;-130.9853;488.4110
-106.6750;-127.0330;330.1431;110.1829;-2.7390;358.8786
-106.7056;-127.7905;331.9337;109.6828;-2.5016;359.5115
488.8901;-298.9160;-905.5329;488.8901;-298.9160;-905.5329
