LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
487.9029;-376.3499;487.2903;446.3141;-178.7875;415.8802
487.1089;-382.7826;503.7998;445.2591;-187.4449;426.6697
485.8115;-389.2141;519.6087;443.9219;-195.7802;437.5364
484.4763;-395.2786;535.0248;442.2413;-203.9581;448.2097
482.8224;-401.1929;549.7166;440.2793;-211.7314;458.7024
481.0686;-406.8535;563.9404;437.8109;-219.5025;468.6561
479.1166;-412.1288;577.4262;435.2484;-226.7337;478.6689
477.2777;-417.2136;590.5751;432.4080;-233.7403;488.4067
474.6003;-421.8635;602.2173;429.4003;-240.4215;497.8174
473.1614;-426.3328;614.5510;426.3488;-246.6068;506.9356
470.7847;-430.6316;625.6485;423.1453;-252.5633;515.7409
468.4618;-434.5223;636.2112;419.8872;-258.0529;524.1695
466.1293;-438.1704;646.2872;416.4382;-263.4169;532.1244
463.6870;-441.7034;655.4820;412.9172;-268.4152;539.6338
461.1696;-444.7682;664.2765;409.3740;-273.1618;546.6356
458.5559;-447.8199;672.3355;405.8561;-277.6189;553.1168
455.7462;-450.5470;679.5734;402.4562;-281.7994;559.0603
452.7669;-453.1195;686.1787;399.0388;-285.7429;564.2747
449.7631;-455.6049;692.1875;396.0040;-288.8584;569.3351
446.5378;-457.8936;697.6566;392.8901;-291.9590;573.7898
443.2600;-460.0633;702.4310;389.8603;-294.7537;577.7210
439.9255;-462.0072;706.6510;386.9569;-297.2637;581.1708
436.6093;-463.6816;710.3419;384.1945;-299.4778;584.1946
433.0500;-464.9211;713.3710;381.5798;-301.3879;586.7736
429.7790;-466.1088;715.9616;379.1416;-303.0858;588.8496
426.6986;-467.3830;718.1144;376.9182;-304.5128;590.6511
423.9483;-468.7688;720.0816;374.8784;-305.8575;592.0316
421.6078;-470.0830;721.7124;373.0312;-307.0307;593.1848
419.8952;-471.2744;722.4315;371.2516;-308.0994;594.1017
418.5946;-471.9833;722.7037;369.5802;-308.9924;594.8378
417.6931;-472.5262;722.7037;368.0956;-309.7794;594.8378
369.7011;-130.3816;-840.4707;369.7011;-130.3816;-840.4707
