LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
359.9263;65.8175;18.3558;327.5756;146.0908;211.6688
359.8464;65.2222;18.3427;327.5839;145.5248;211.5915
359.7999;64.7453;18.3427;327.5959;145.0363;211.5411
359.6078;64.0068;18.2596;327.6335;144.4674;211.5090
359.4563;63.3469;18.2152;327.6405;143.8989;211.4490
359.3987;62.7130;18.2152;327.6686;143.3543;211.4446
359.3108;62.0554;18.2085;327.6964;142.7845;211.4038
359.0903;61.4586;18.1561;327.7194;142.2202;211.3486
359.0361;60.7656;18.1357;327.7251;141.6920;211.3014
358.9453;60.0293;18.0705;327.7360;141.0687;211.1927
358.8300;59.3081;18.0054;327.7787;140.4734;211.1756
358.6560;58.6656;17.9839;327.7858;139.9153;211.1407
358.4679;57.9570;17.9695;327.7858;139.2672;211.0522
358.3698;57.2818;17.9695;327.7858;138.6686;210.9715
358.2373;56.4952;17.8488;327.7893;138.0736;210.8418
358.0602;55.7029;17.8098;327.7527;137.3910;210.7864
357.8810;55.0049;17.7960;327.7523;136.7866;210.7559
357.7093;54.2938;17.7758;327.7424;136.1891;210.7040
357.5475;53.4707;17.7216;327.7386;135.5342;210.6300
357.4159;52.6672;17.7146;327.7104;134.9384;210.5421
357.2128;51.8651;17.6367;327.7049;134.3283;210.4912
357.0510;51.0919;17.6367;327.7049;133.7059;210.4653
356.8898;50.1459;17.6800;327.7104;133.1177;210.4641
356.6685;49.2533;17.7146;327.7414;132.4929;210.4080
356.5012;48.4107;17.9485;327.7911;131.9727;210.4035
356.3300;47.4133;18.0021;327.8309;131.4162;210.3329
356.0703;46.3166;18.1829;327.9313;130.8662;210.3329
355.8748;45.1864;18.3517;328.1131;130.3345;210.3329
355.6946;43.9904;18.5171;328.2452;129.8694;210.3373
355.5332;42.7696;18.7985;328.3985;129.3505;210.3468
355.3520;41.4280;19.1030;328.5361;128.9203;210.3508
355.2079;40.0453;19.4871;328.6773;128.5056;210.3508
355.0674;38.5415;19.8806;328.8592;128.1055;210.3805
354.8377;36.9192;20.4267;329.0740;127.7402;210.4284
354.6785;35.2591;20.9323;329.3352;127.3508;210.4965
354.4955;33.4328;21.6337;329.5510;127.0629;210.5806
354.3390;31.4957;22.3882;329.7791;126.8051;210.6881
354.1247;29.3766;23.2243;329.9919;126.5023;210.7301
353.8864;27.1680;24.2228;330.2340;126.2531;210.8153
353.6579;24.8034;25.3276;330.5238;126.0462;210.9766
353.5065;22.3646;26.5313;330.7639;125.7851;211.0511
353.2574;19.6564;27.9483;330.9958;125.6289;211.2303
353.0140;16.8397;29.4029;331.2461;125.3200;211.3209
352.7154;13.8214;31.0088;331.5026;125.0735;211.4795
352.4119;10.7417;32.7878;331.8316;124.7571;211.6323
352.0755;7.4912;34.6742;332.1261;124.3787;211.7663
351.6444;4.0339;36.6546;332.4927;124.0330;211.9622
351.1895;0.4375;38.7980;332.9406;123.4894;212.1467
350.6763;-3.4247;41.0943;333.3901;122.8864;212.3173
350.1741;-7.4365;43.5575;333.9354;122.1539;212.5217
349.6919;-11.7308;46.1799;334.4897;121.3860;212.7479
349.2397;-16.2912;49.0262;335.0852;120.4012;212.9216
348.8060;-21.0878;52.0718;335.6490;118.9385;213.0829
348.4666;-26.0755;55.3074;336.3597;117.4348;213.2185
348.1849;-31.3401;58.7472;337.1661;115.8261;213.4428
348.0475;-36.7065;62.2787;338.1711;113.8647;213.7056
347.6833;-42.6694;65.9912;339.3352;111.4974;213.9160
347.5586;-48.9610;70.2082;340.3661;109.3382;214.3529
347.5586;-55.3671;74.5756;341.5515;106.6841;214.7244
347.5586;-62.0968;79.1881;342.6889;103.7170;215.1003
347.6093;-69.1809;84.1523;343.8573;100.3723;215.4100
347.6937;-76.4970;89.4495;345.0356;96.8185;215.8764
347.7681;-83.9777;95.1014;346.3902;92.9172;216.3883
347.8355;-91.7348;101.1151;347.7127;88.8162;217.0368
347.9033;-99.5979;107.4827;349.0001;84.5013;217.7806
347.9398;-107.4887;114.1062;350.4164;79.7481;218.6846
347.9402;-115.5660;121.2148;351.8636;74.9723;219.8222
347.9402;-123.6264;128.4498;353.2687;69.9249;221.1048
347.9482;-131.8573;136.0555;354.6124;64.4431;222.4538
347.9482;-140.3431;143.9861;355.8833;58.9610;224.0489
347.9535;-148.5461;152.1101;357.1401;53.0667;225.7837
347.9570;-156.9410;160.6131;358.2782;47.1151;227.6309
348.0111;-165.2498;169.2294;359.4813;40.9754;229.8060
348.0207;-173.6203;178.2065;360.5821;34.2835;232.1574
348.0207;-181.8965;187.1075;361.3924;27.6839;234.5710
348.0207;-190.0664;196.3653;362.2433;20.7931;237.2841
347.9994;-198.2173;205.5742;363.1987;13.5615;240.4335
347.8796;-206.2235;215.0431;363.3503;5.9189;243.2015
347.7009;-213.9014;224.8128;363.7479;-1.1727;246.6508
347.3772;-221.7516;234.4800;363.9915;-8.3716;250.2430
347.0284;-229.1900;244.0175;363.9915;-15.3041;254.0177
346.6512;-236.5501;253.6949;363.9915;-22.5195;257.8826
346.2783;-243.8777;263.3099;363.9846;-29.7744;262.2747
345.8235;-251.0096;273.0913;363.6931;-36.8341;266.5969
345.3311;-257.9751;282.6526;363.2874;-43.9943;271.2750
345.0035;-264.5989;291.9388;362.9236;-51.0266;276.2542
344.7412;-271.3058;301.2224;362.3992;-57.9586;281.1562
344.5057;-277.6528;310.1506;361.5008;-64.8805;286.2341
344.3067;-283.9630;318.8992;360.9583;-70.8593;290.9766
344.2771;-290.1266;327.5984;359.6585;-77.3742;296.0181
344.2602;-295.9895;336.0817;358.3190;-83.7144;301.3964
344.2588;-301.6071;344.3380;356.7412;-89.8566;306.5902
344.1121;-306.4045;352.2027;355.1207;-95.8482;311.9441
344.1081;-311.5824;360.0173;353.3852;-101.6312;317.3145
344.0532;-316.3558;367.5500;351.5511;-107.1898;322.8017
344.0060;-321.0734;374.7383;349.6835;-112.4301;328.2429
343.8476;-325.4612;381.7251;347.7154;-117.4266;333.6553
343.5067;-329.7995;388.6218;345.8049;-121.9999;338.9366
343.1649;-333.6979;395.0772;343.8934;-126.3201;344.0303
342.7959;-337.6319;401.3516;341.9456;-130.6197;349.1075
342.3192;-341.2764;407.3175;340.2088;-134.3980;354.2205
341.8866;-344.7371;412.8761;338.4759;-137.9037;359.0996
341.0854;-348.0049;418.2216;336.7052;-141.2007;363.7381
340.4110;-351.0972;423.1589;335.0298;-144.2019;368.2454
339.4696;-353.8475;427.8129;333.3139;-147.0979;372.8924
338.3136;-356.3059;432.2396;331.5880;-149.6977;377.0142
337.1329;-358.3919;436.2341;330.1131;-151.9826;381.0577
335.9252;-360.4178;439.8698;328.5296;-154.0284;384.6179
334.6824;-362.1393;443.2611;327.1690;-155.7938;388.1672
333.3840;-363.6824;446.3286;325.6640;-157.3643;391.2229
332.1122;-364.9001;449.0538;324.2288;-158.7252;394.1056
330.8016;-365.9165;451.6248;322.9205;-159.7901;396.6517
329.4823;-366.7732;453.9493;321.6403;-160.7011;398.7466
328.1598;-367.4230;455.9522;320.6332;-161.3174;400.4761
326.7433;-367.8700;457.7989;319.7355;-161.7937;401.9358
325.2383;-368.1866;459.4817;319.0667;-162.1417;403.3740
323.5836;-368.2173;460.8074;318.7264;-162.1756;404.3814
321.8000;-368.2173;461.8559;318.5705;-162.1756;405.2350
320.1085;-368.2173;462.9236;318.2501;-162.1756;405.6917
319.0731;-368.0144;463.6056;317.8444;-162.1163;405.9083
-88.4487;-314.1046;889.3127;-100.8775;-130.9346;726.8735
-87.3329;-313.9484;889.1114;-100.5697;-131.1264;726.3467
355.3887;-115.9478;-838.2427;355.3887;-115.9478;-838.2427
