LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
565.9722;-149.1012;45.2411;522.5096;-4.0035;246.4419
568.2950;-153.3448;50.0023;524.2181;-3.2556;247.1929
570.7017;-157.8229;55.2474;525.9955;-2.4880;248.0854
573.0387;-162.7264;60.9872;527.8424;-1.9822;249.0294
575.4838;-167.9173;67.1751;529.9603;-1.4981;249.8553
577.9717;-173.4362;73.8315;532.2160;-1.2439;250.8340
580.4700;-179.2490;81.1386;534.0811;-0.2378;252.3739
582.7694;-186.0017;89.8340;536.3471;-0.2378;253.8068
585.2019;-192.6551;98.3771;538.7814;-0.2378;255.1619
587.9006;-199.3164;107.2383;541.3857;-0.4983;256.5768
590.8044;-205.9174;116.3083;544.1659;-1.4432;258.0322
594.0304;-212.4330;125.6036;547.0866;-2.7319;259.5666
597.4459;-218.8601;134.6914;550.1035;-4.2749;261.1475
600.8276;-225.4677;144.5734;553.2487;-6.3082;263.0079
604.0671;-232.2814;155.1084;556.3202;-8.6342;264.8761
607.1008;-239.3497;166.5694;559.4823;-11.1668;266.9127
610.1013;-246.4479;178.7392;562.5581;-14.2164;268.9622
612.9710;-253.6644;191.1705;565.9432;-17.6469;271.3777
615.8285;-260.8675;204.0016;569.3362;-21.4183;274.0308
618.6025;-268.0320;217.0766;571.7720;-26.5133;275.0762
621.4726;-274.9700;230.3375;574.6227;-31.7625;277.9327
624.1478;-281.9006;243.8264;578.5699;-36.2383;282.4906
626.8882;-288.6913;257.1944;582.3982;-41.0596;286.1486
629.6224;-295.2528;270.7830;586.1248;-46.3720;290.0050
631.8096;-302.1211;284.5274;589.6831;-52.1109;294.0369
634.2378;-308.5790;298.4532;593.0803;-58.3677;298.2959
636.5719;-315.0434;312.3720;596.2970;-64.8658;302.9525
638.8603;-321.2336;326.2358;599.5604;-71.5232;307.8814
641.0209;-327.4651;339.9957;602.6957;-78.3688;313.0944
643.0912;-333.6915;353.6758;605.8527;-85.2841;318.6238
645.1864;-339.5955;367.3219;608.5269;-92.4592;323.8108
647.3059;-345.6406;381.0315;611.0748;-99.3567;329.7395
649.3915;-351.5005;394.7125;613.3557;-106.3971;335.9009
651.5034;-357.2549;408.1850;615.4473;-113.6163;342.4382
653.6427;-362.8851;421.4874;616.9190;-121.5112;348.6880
655.7354;-368.4010;434.5269;618.4476;-129.0207;355.7319
657.9077;-373.9553;447.2482;619.8735;-136.4379;363.0395
660.0319;-379.5854;459.5749;621.1484;-143.6973;370.4429
662.2105;-385.1441;471.6215;622.3329;-150.8300;378.1488
664.4157;-390.6174;483.4104;623.4015;-157.8020;386.0465
666.6356;-396.0110;494.9763;624.3284;-164.6317;394.1342
668.8904;-401.3239;506.2544;625.0360;-171.3753;402.1755
671.0834;-406.5691;517.1412;625.5716;-177.9806;410.3523
673.2802;-411.7771;527.6953;625.9261;-184.3651;418.5501
675.4461;-416.9233;537.8078;626.1394;-190.5101;426.7337
677.5387;-421.9994;547.3343;626.1394;-196.4618;434.9366
679.6620;-426.9385;556.6112;626.1394;-202.1071;443.0308
681.7143;-431.7041;565.3663;626.0535;-207.5485;451.1161
683.7686;-436.3194;573.7352;625.8104;-212.7190;459.0347
685.7948;-440.8430;581.6682;625.4234;-217.6901;466.8445
688.1650;-445.1836;589.8828;624.9694;-222.3671;474.5371
690.2969;-449.7146;597.0670;624.4773;-226.7845;482.0695
692.3149;-453.8521;603.9645;623.9626;-230.9427;489.4277
694.1591;-457.7007;610.3486;623.3835;-234.8690;496.5174
695.8715;-461.3195;616.3575;622.5361;-238.8425;503.2179
697.3948;-464.7244;621.9630;621.3125;-242.8609;509.3057
698.7386;-467.9361;627.1273;620.1695;-246.5052;515.2335
699.8908;-471.0217;631.9359;619.2239;-249.7967;520.9980
700.8950;-473.8708;636.3477;618.4843;-252.7953;526.3920
701.6438;-476.5924;640.3438;617.6157;-255.7205;531.6676
702.3924;-479.0025;644.2646;616.8800;-258.3519;536.5524
703.0415;-481.2353;647.9294;616.2219;-260.8104;541.1418
703.5087;-483.4626;651.2404;615.5217;-263.2015;545.3437
703.9391;-485.6279;654.1516;614.8435;-265.4783;549.2383
704.4365;-487.4929;656.9329;614.1634;-267.6542;552.8352
704.8280;-489.2314;659.4293;613.5282;-269.6211;556.0703
705.1945;-490.6538;661.8616;612.9301;-271.4394;558.9644
705.1945;-492.1978;663.9079;612.4341;-273.0875;561.6176
705.1945;-493.4313;665.9722;611.9702;-274.6094;563.9616
705.1376;-494.7504;667.7420;611.5964;-275.9906;566.1066
704.7464;-495.9174;669.4463;611.2309;-277.2907;567.9755
704.2088;-497.0509;670.9771;610.9628;-278.4316;569.5774
703.5662;-498.1266;672.3136;610.7125;-279.4220;571.0129
702.9108;-499.1206;673.5460;610.4764;-280.3491;572.2577
702.2618;-499.9831;674.6591;610.2374;-281.0837;573.3267
701.7038;-500.7778;675.5117;609.9541;-281.7706;574.2074
701.2404;-501.4810;676.1350;609.7119;-282.3297;574.9617
700.8670;-502.1234;676.4876;609.4722;-282.6879;575.4954
700.5498;-502.7473;676.5892;609.2181;-282.9762;575.8314
532.4724;-444.1364;592.2989;598.5255;-199.1282;459.8679
531.4048;-443.3758;592.7907;597.9465;-201.6542;463.8988
492.1297;-317.7064;-902.0974;492.1297;-317.7064;-902.0974
