LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
650.9436;-318.6309;799.1068;521.6944;-215.2956;664.0804
649.4733;-321.3017;800.0555;520.8468;-216.9976;665.4987
648.0105;-323.9433;800.6820;520.0303;-218.5447;666.5240
646.6143;-326.4450;800.6820;519.1697;-219.9043;666.9226
645.1999;-328.6212;800.6820;518.3799;-221.2289;667.2856
644.2062;-330.5691;800.6473;517.6950;-222.3083;667.2856
643.0595;-333.0455;799.6210;517.0543;-223.2043;667.2856
642.1151;-334.4947;798.8943;516.5508;-223.9851;667.0078
641.4693;-335.5890;798.4052;516.1803;-224.4974;666.4526
641.0297;-336.3120;797.7426;516.1791;-224.4974;665.7974
2273.3083;-657.8313;-549.4799;1316.2911;-628.9253;-441.7912
2273.2685;-657.7901;-549.0006;1316.3458;-628.6098;-441.2886
391.0992;-152.8356;-839.8007;391.0992;-152.8356;-839.8007
