LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
436.8921;-200.5362;632.5348;438.7392;-65.7010;462.1759
435.7711;-200.7453;640.1465;438.3756;-66.5379;469.1209
434.6343;-200.7705;647.2691;437.8780;-67.1480;475.8757
433.4178;-200.8084;653.9891;437.1558;-67.6903;482.1595
432.1867;-200.8768;660.2875;436.4369;-68.0922;488.0835
430.9384;-200.9760;666.2131;435.7005;-68.2345;493.7326
429.6338;-201.0499;671.6965;434.8933;-68.2345;499.2780
428.2514;-201.0757;676.7279;433.9201;-68.2345;504.4564
426.7385;-201.0757;681.3209;433.2367;-68.0180;509.1431
425.1355;-201.0757;685.4856;432.8498;-67.5202;513.3211
423.4600;-201.0004;689.4248;432.0637;-67.0569;517.4644
421.7072;-200.8316;692.8498;431.0978;-66.7477;521.1692
419.9043;-200.6487;695.9428;430.4698;-66.1964;524.5154
418.0227;-200.3228;698.7610;429.9815;-65.5339;527.3846
416.1238;-199.9532;701.2489;429.5636;-64.8180;530.0110
414.1990;-199.4634;703.4201;429.1164;-64.1683;532.3976
412.3785;-198.7924;705.0704;428.8249;-63.4793;534.2782
410.5681;-198.1869;706.5499;428.5742;-62.7812;535.8432
408.8115;-197.5520;707.6044;428.3448;-62.1531;536.9503
407.0484;-196.6456;708.3366;428.2404;-61.4896;537.7608
405.2730;-195.7157;708.8933;428.1767;-60.8746;538.2443
403.4962;-194.5671;709.1472;428.1767;-60.3277;538.2443
401.8198;-193.2220;709.1472;428.1767;-59.6733;538.2443
400.3140;-192.1554;709.1472;428.3758;-58.9370;537.9374
399.1259;-191.0205;708.5717;428.5508;-58.0981;537.4333
398.2192;-190.0300;707.7686;428.7477;-57.3246;536.6250
397.6138;-189.2299;706.8332;428.9100;-56.4885;535.6938
397.2491;-188.4029;705.7129;429.1174;-55.6846;534.6709
396.9802;-187.6731;704.4870;429.5247;-54.8906;533.4142
396.7424;-186.8568;703.2165;430.0784;-54.1554;532.0108
396.5121;-185.8933;701.8625;430.8061;-53.4062;530.4937
396.3057;-184.7809;700.5054;431.5385;-52.7011;528.9025
396.0723;-183.6234;699.2138;432.3563;-52.0510;527.2695
395.7437;-182.4647;698.0263;433.1483;-51.4788;525.7059
395.3676;-181.3132;696.9011;433.9721;-50.9677;524.1729
394.9529;-180.1574;695.8162;434.7351;-50.5876;522.7354
394.5407;-179.1089;694.8687;435.4434;-50.2817;521.4324
394.1556;-178.1095;693.9737;436.1416;-50.1127;520.1906
393.7775;-177.2297;693.2633;436.7907;-50.1127;519.0066
346.9958;-122.1757;-839.4199;346.9958;-122.1757;-839.4199
