LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
437.1735;-407.9570;467.8648;533.3924;18.4781;254.1624
435.1441;-413.1129;478.6420;533.9687;16.0640;254.3779
432.8839;-418.1785;489.4540;534.6109;13.5011;254.7047
430.9659;-423.2776;499.9001;535.3681;10.6266;255.0602
428.8708;-428.1283;510.0098;536.2460;7.4666;255.4727
426.7526;-432.7251;519.5534;537.2378;3.8538;255.6647
424.5915;-437.0494;528.7122;538.1679;0.0515;256.2242
422.4207;-441.1390;537.5161;539.0794;-3.8081;257.0036
420.4069;-445.0463;546.1717;540.1118;-7.9446;257.9638
418.4351;-448.8491;554.4267;541.1224;-12.2751;259.0736
416.5205;-452.6694;562.1970;542.1998;-16.9755;260.2616
414.5352;-455.9189;569.5032;543.2334;-21.9299;261.6199
412.6808;-459.3704;576.6728;544.4129;-27.3103;263.2643
410.7140;-462.4936;583.4290;545.6363;-33.1686;265.0863
408.7968;-465.3308;589.5698;546.6581;-39.7060;266.7851
406.8089;-467.9472;595.4262;547.9304;-46.7122;269.3625
404.8603;-470.2658;600.9598;548.2348;-52.8833;271.1605
402.8816;-472.3691;606.0866;548.9011;-59.9989;273.4757
400.8558;-474.0095;610.8954;549.5622;-67.6270;276.2104
398.9888;-475.7128;615.6280;550.1075;-75.5693;279.2512
397.1389;-477.1358;619.8377;550.3509;-83.8560;282.5109
395.3020;-478.4487;623.8246;550.3509;-92.3991;286.1061
393.4768;-479.5902;627.4912;550.3509;-101.0132;289.8484
391.7210;-480.6750;630.9323;550.0517;-109.9804;294.0232
389.9446;-481.6067;634.0897;549.6009;-119.0423;298.4840
388.1955;-482.3264;637.0120;548.9426;-128.0780;303.3359
386.1694;-482.4618;640.4053;548.0505;-137.0987;308.4133
384.7248;-482.7425;643.3397;546.9648;-146.0000;313.7088
383.1545;-483.0635;645.6976;545.7501;-154.9219;319.3922
381.5769;-483.3560;647.6414;544.5911;-163.4849;325.5354
379.9977;-483.6761;649.1418;543.2593;-172.0979;331.8933
378.4479;-483.9442;650.3124;541.7459;-180.5311;338.4578
376.9287;-484.1684;651.1942;540.0250;-188.7654;345.1884
375.5035;-484.2534;651.7993;538.0409;-196.8364;352.0879
374.0923;-484.2534;652.1181;535.8442;-204.5858;358.9952
372.6917;-484.2534;652.1181;533.5244;-211.9694;366.0074
371.2801;-484.0236;652.1181;530.9676;-219.0469;373.0246
369.8628;-483.7021;651.8865;528.3037;-225.8474;380.1387
368.5868;-483.2211;651.3588;525.5161;-232.3422;387.2482
367.6247;-482.6487;650.7639;522.6553;-238.4573;394.2841
525.5662;-253.8594;-911.5051;525.5662;-253.8594;-911.5051
