LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
506.0714;-97.9981;-1.4779;504.4491;-11.7828;236.3200
505.7942;-98.2458;-1.5493;504.3497;-11.9986;236.2465
505.5322;-98.4966;-1.6024;504.2567;-12.2135;236.1790
505.2688;-98.7335;-1.6851;504.1696;-12.4657;236.1080
504.9708;-98.9946;-1.7510;504.0849;-12.7218;236.0371
504.6871;-99.2527;-1.8285;503.9792;-12.9563;235.9612
504.4097;-99.4935;-1.9069;503.8675;-13.1957;235.8900
504.1284;-99.7383;-2.0036;503.7587;-13.4555;235.8245
503.8529;-99.9754;-2.0825;503.6401;-13.7357;235.7506
503.5717;-100.2239;-2.1698;503.5078;-14.0233;235.6642
503.2941;-100.4789;-2.2642;503.3720;-14.2964;235.5913
503.0166;-100.7332;-2.3596;503.2456;-14.5999;235.5192
502.7360;-100.9931;-2.4510;503.1138;-14.9217;235.4310
502.4424;-101.2626;-2.5506;502.9601;-15.2550;235.3474
502.1574;-101.5256;-2.6706;502.8075;-15.5738;235.2888
501.8904;-101.7927;-2.7912;502.6651;-15.9092;235.2384
501.5930;-102.0721;-2.8753;502.5048;-16.2768;235.1633
501.2985;-102.3696;-2.9924;502.3467;-16.6576;235.0825
500.9841;-102.6733;-3.1243;502.1964;-17.0588;234.9931
500.6688;-102.9629;-3.2467;502.0350;-17.4398;234.9243
500.3491;-103.2830;-3.3612;501.8463;-17.8120;234.8627
500.0230;-103.6232;-3.4418;501.6756;-18.2344;234.8052
499.6831;-103.9619;-3.5227;501.5078;-18.6785;234.7390
499.3563;-104.3177;-3.6221;501.3319;-19.0955;234.6815
498.9887;-104.6962;-3.7105;501.1506;-19.5574;234.6083
498.6303;-105.0714;-3.7715;500.9783;-20.0334;234.5464
498.2643;-105.4771;-3.8324;500.8183;-20.5155;234.5168
497.8713;-105.8976;-3.8855;500.6392;-20.9968;234.4600
497.5117;-106.3495;-3.9283;500.4489;-21.4984;234.4156
497.1017;-106.8328;-3.9568;500.2558;-22.0069;234.3834
496.7184;-107.3293;-3.9568;500.0518;-22.4915;234.3715
496.3303;-107.8559;-3.9568;499.8106;-22.9901;234.3288
495.9363;-108.4239;-3.9242;499.5655;-23.4726;234.3056
495.5590;-109.0048;-3.8864;499.3155;-23.9498;234.3044
495.1505;-109.6416;-3.7788;499.0691;-24.4105;234.2832
494.7414;-110.3370;-3.6747;498.8228;-24.8662;234.2832
494.2980;-111.0470;-3.4866;498.5955;-25.3392;234.2832
493.8134;-111.8074;-3.3312;498.3821;-25.7870;234.3178
493.3575;-112.6065;-3.1415;498.1841;-26.2515;234.3520
492.8993;-113.4364;-2.9074;497.9835;-26.7131;234.3970
492.4058;-114.2923;-2.6786;497.8003;-27.1789;234.4537
491.9185;-115.2073;-2.4318;497.6168;-27.6528;234.4861
491.3667;-116.1689;-2.1529;497.4399;-28.1447;234.5267
490.8097;-117.1758;-1.8967;497.2585;-28.6089;234.5791
490.2603;-118.1779;-1.6268;497.0838;-29.1027;234.6116
489.6880;-119.2152;-1.3204;496.9170;-29.6272;234.6599
489.1144;-120.3101;-0.9723;496.7060;-30.1419;234.7012
488.4927;-121.5423;-0.5546;496.4799;-30.6215;234.7681
487.8480;-122.8643;-0.0436;496.2592;-31.1166;234.8376
487.1705;-124.3288;0.5773;496.0468;-31.6259;234.9207
486.5089;-126.0276;1.3413;495.8451;-32.1148;235.0512
485.8046;-127.9994;2.3072;495.6768;-32.5284;235.2552
485.0052;-130.2173;3.4584;495.5563;-32.8947;235.5902
484.1546;-132.7073;4.8613;495.5563;-33.3995;235.9999
483.2273;-135.5134;6.5104;495.5563;-33.9300;236.5465
482.4505;-138.4567;7.5025;495.6956;-34.5692;237.2029
481.3458;-141.9290;9.3025;495.9961;-35.3664;238.0182
480.0380;-145.7868;11.4932;496.2748;-36.1542;238.7829
478.5388;-149.9755;13.9763;496.6071;-37.0560;239.5671
476.8347;-154.5398;16.7623;496.9870;-38.1140;240.3774
474.9136;-159.5618;19.8435;497.4062;-39.4008;241.1820
472.7363;-165.0101;23.2174;497.8105;-40.8608;241.9792
470.2610;-170.9249;26.9166;498.1908;-42.5435;242.7287
467.4298;-177.3030;30.9811;498.6094;-44.4318;243.4871
464.2879;-184.1262;35.4235;498.9036;-46.3827;244.1380
460.7554;-191.4525;40.3474;499.2172;-48.7858;244.8451
456.9426;-199.1770;45.7799;499.5746;-51.6337;245.7358
452.7742;-207.3079;51.7167;499.8753;-54.6123;246.6668
448.4480;-215.7323;58.1560;500.0862;-57.8639;247.7214
443.8027;-224.5145;65.0529;500.0862;-61.4849;248.9308
440.2565;-233.0751;72.9765;500.0862;-65.2543;250.0321
436.3290;-241.4845;81.0964;499.9946;-69.2032;251.2439
431.7439;-250.2141;89.1774;499.8063;-73.3860;252.6822
426.8445;-259.0452;97.4704;499.3081;-77.7197;254.0817
421.8245;-267.9506;106.0828;498.5345;-82.2622;255.4671
416.3436;-277.0006;114.7741;497.5579;-87.0211;256.8795
411.4728;-284.5930;124.3086;496.3253;-92.0211;258.3720
405.3746;-293.1510;133.6980;494.8158;-97.1587;259.9426
399.8811;-301.4427;143.6302;493.0627;-102.5749;261.5573
394.0096;-309.6697;153.4411;491.0382;-108.1454;263.2639
387.9843;-318.2993;163.1554;488.8722;-113.8899;265.1094
382.5293;-326.4853;173.8442;486.3950;-119.6920;266.9532
376.5342;-334.6490;183.9645;483.7278;-125.6894;268.9038
370.4849;-342.6677;194.0659;480.9768;-131.8033;271.0367
364.5156;-350.4608;204.1805;478.1854;-137.9902;273.4811
358.4075;-358.9894;214.1599;474.9131;-144.0241;275.7078
352.4871;-367.1695;223.3891;471.5080;-150.2001;278.0414
346.8129;-372.7511;233.4684;467.8610;-156.2628;280.5666
341.0438;-381.5995;242.7712;464.0878;-162.3138;283.1693
335.6131;-387.0396;252.5816;460.2304;-168.2988;285.9005
330.7611;-392.1847;262.2210;456.4023;-174.2914;288.8167
325.9775;-397.5404;271.5555;453.1209;-180.6056;292.5410
321.2416;-402.8830;280.5088;449.2938;-186.6227;295.6891
316.5117;-408.0877;289.1033;445.3276;-192.3050;298.8004
311.8453;-413.2161;297.2730;441.3317;-197.6790;301.8939
307.3072;-418.0788;305.2185;437.2063;-202.7397;305.0207
302.8461;-422.7802;312.7039;433.1543;-207.5929;308.1563
298.5210;-427.2742;319.9188;429.0010;-212.2579;311.3619
294.2993;-431.5142;326.7305;424.9984;-216.6774;314.5278
290.2131;-435.4459;333.0781;421.1557;-220.9083;317.6789
286.1169;-439.2241;338.8768;417.1229;-224.9914;320.6785
282.1734;-442.8068;344.2498;413.0901;-229.0746;323.6781
278.6801;-446.0310;349.4472;409.4360;-232.6599;326.8335
275.2121;-448.9887;354.0456;406.1207;-235.7778;329.7759
271.9102;-451.6699;358.2532;402.9275;-238.5983;332.5731
268.5957;-454.2819;361.9135;399.7738;-241.1224;335.1762
265.7906;-456.5677;365.3933;396.9221;-243.3872;337.6739
263.0846;-458.4936;368.4197;394.2653;-245.3550;339.9620
260.5742;-460.1383;371.0785;391.8300;-247.0749;341.9895
258.1574;-461.4679;373.3415;389.4113;-248.5876;343.8779
255.9467;-462.4039;375.2535;387.2720;-249.8184;345.5302
253.8878;-463.1644;376.8764;385.2977;-250.8634;346.9565
251.9631;-463.7440;378.3350;383.5603;-251.6463;348.1815
250.1141;-464.2133;379.5500;381.8915;-252.2915;349.1992
248.4251;-464.4474;380.5486;380.4741;-252.7685;350.0549
246.7796;-464.4474;381.3535;379.1345;-253.1120;350.6716
245.4096;-464.4474;382.1035;377.8658;-253.2780;351.0899
244.0085;-464.3332;382.7276;376.8425;-253.2780;351.4050
242.7593;-464.0770;383.2392;375.9229;-253.2780;351.5684
241.6876;-463.7747;383.6280;375.2406;-253.2711;351.6720
240.7940;-463.3684;383.6280;374.7069;-253.1728;351.6720
239.9136;-463.0133;383.6280;374.2369;-252.9923;351.6720
239.0830;-462.7056;383.5069;373.8900;-252.7514;351.5347
238.4464;-462.4009;383.2701;373.6225;-252.4177;351.2887
238.2857;-462.0580;383.0008;373.4234;-252.0111;350.9966
238.2857;-461.5985;382.5745;373.1918;-251.5839;350.6506
238.2857;-461.0534;382.1659;372.9941;-251.0157;350.2269
238.4681;-460.7240;381.5014;372.9339;-250.4379;349.7940
239.0338;-460.3355;381.0751;372.9339;-249.8850;349.3137
239.6622;-459.9621;380.7487;372.9339;-249.3052;348.8301
240.1432;-459.7806;380.3773;373.0363;-248.7498;348.3497
240.8351;-459.4469;380.2224;373.2745;-248.2357;347.8965
241.2996;-459.2374;379.9364;373.6038;-247.7813;347.5190
241.7346;-459.0097;379.7133;374.0535;-247.3929;347.1275
242.2451;-458.5941;379.5664;374.5276;-247.0388;346.8304
242.7326;-458.0804;379.4219;375.0845;-246.7811;346.5927
243.0565;-457.6102;379.2286;375.6367;-246.5129;346.3937
243.1913;-457.3079;378.9419;376.2156;-246.2909;346.2016
243.3065;-457.0225;378.7206;376.7528;-246.1038;346.0703
243.5936;-456.5437;378.6632;377.2255;-245.9008;345.9178
243.8914;-456.0544;378.6207;377.5992;-245.6772;345.7741
244.1487;-455.6749;378.6125;377.8929;-245.4337;345.6310
244.3367;-455.3710;378.5959;378.1100;-245.1541;345.4648
244.5611;-455.0964;378.5959;378.2703;-244.8678;345.2980
244.6072;-454.9781;378.6125;378.3724;-244.6300;345.1720
244.6852;-454.8659;378.6981;378.4719;-244.4322;345.0490
244.7395;-454.7553;378.8259;378.5684;-244.2510;344.9570
244.7604;-454.6566;378.9913;378.6623;-244.1301;344.8898
244.9202;-454.4402;379.2440;378.7584;-244.0348;344.8209
485.4222;-350.1398;-905.4838;485.4222;-350.1398;-905.4838
