LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
488.7005;-195.0227;482.1026;NaN;NaN;NaN
488.3098;-195.4954;497.5295;NaN;NaN;NaN
488.2460;-195.5114;512.4385;NaN;NaN;NaN
487.3007;-196.3501;527.5653;NaN;NaN;NaN
485.8469;-197.0397;541.4077;NaN;NaN;NaN
484.3521;-197.7052;554.9305;NaN;NaN;NaN
482.2755;-198.4332;566.9949;NaN;NaN;NaN
480.5199;-199.1284;579.9909;NaN;NaN;NaN
478.6259;-199.9783;592.3434;NaN;NaN;NaN
476.5365;-200.9834;604.3050;NaN;NaN;NaN
474.6434;-202.4935;617.9598;NaN;NaN;NaN
473.5149;-203.1713;630.9036;NaN;NaN;NaN
471.6006;-204.5360;642.1833;NaN;NaN;NaN
470.0324;-205.6313;654.3692;NaN;NaN;NaN
467.8274;-207.1271;665.6125;NaN;NaN;NaN
466.3221;-208.3329;676.8469;NaN;NaN;NaN
464.4096;-209.7112;687.5258;NaN;NaN;NaN
462.7271;-211.0076;698.3834;NaN;NaN;NaN
460.8868;-212.2815;708.7941;NaN;NaN;NaN
460.0421;-213.1945;719.7151;NaN;NaN;NaN
458.3746;-214.5072;730.6662;NaN;NaN;NaN
456.6505;-216.0018;739.8719;NaN;NaN;NaN
454.6239;-218.8330;748.6740;NaN;NaN;NaN
453.0718;-221.9252;754.7921;NaN;NaN;NaN
451.7750;-222.0248;763.7437;NaN;NaN;NaN
450.3980;-222.7514;771.9231;NaN;NaN;NaN
449.3512;-224.8109;779.8751;NaN;NaN;NaN
448.3813;-226.1229;786.7808;NaN;NaN;NaN
446.5301;-227.1622;789.7982;NaN;NaN;NaN
446.0979;-228.9268;797.5607;NaN;NaN;NaN
445.6763;-232.0171;803.7425;NaN;NaN;NaN
444.7709;-233.6596;809.0093;NaN;NaN;NaN
443.5374;-234.5563;813.2082;NaN;NaN;NaN
442.8276;-235.7195;817.1825;NaN;NaN;NaN
442.0985;-235.8930;820.7741;NaN;NaN;NaN
439.4966;-236.6239;821.2885;NaN;NaN;NaN
438.3613;-236.8327;824.4206;NaN;NaN;NaN
437.1958;-237.4826;827.8646;NaN;NaN;NaN
436.0159;-238.1639;831.3144;NaN;NaN;NaN
434.7398;-238.7967;833.7510;NaN;NaN;NaN
433.0882;-239.3045;835.5350;NaN;NaN;NaN
431.4833;-239.7103;837.8089;NaN;NaN;NaN
429.4483;-240.0954;838.1059;NaN;NaN;NaN
427.4814;-240.4293;839.1892;NaN;NaN;NaN
425.2871;-240.6531;840.2392;NaN;NaN;NaN
423.0936;-241.0215;841.6691;NaN;NaN;NaN
420.9504;-241.5001;842.9480;NaN;NaN;NaN
418.7069;-242.0297;844.1475;NaN;NaN;NaN
416.5376;-242.5134;845.3336;NaN;NaN;NaN
414.5056;-242.9346;846.3036;NaN;NaN;NaN
412.8407;-243.5423;846.9973;NaN;NaN;NaN
411.7575;-244.2441;847.7617;NaN;NaN;NaN
410.9675;-244.7955;848.0578;NaN;NaN;NaN
410.9309;-245.5836;848.3993;NaN;NaN;NaN
410.9309;-246.2789;848.7433;NaN;NaN;NaN
410.9309;-247.0247;848.7713;NaN;NaN;NaN
411.3582;-248.0720;848.7713;NaN;NaN;NaN
411.8586;-249.1857;848.7713;NaN;NaN;NaN
412.2968;-250.2654;848.6773;NaN;NaN;NaN
412.7409;-251.3298;848.5175;NaN;NaN;NaN
413.2029;-252.4115;848.2432;NaN;NaN;NaN
413.4919;-253.4193;848.0175;NaN;NaN;NaN
413.4919;-254.3345;847.7779;NaN;NaN;NaN
413.4919;-255.1117;847.5575;NaN;NaN;NaN
413.1290;-255.6956;847.4401;NaN;NaN;NaN
412.5482;-256.2862;847.3261;NaN;NaN;NaN
411.6723;-256.6890;847.2035;NaN;NaN;NaN
410.8442;-257.1399;846.9729;NaN;NaN;NaN
410.0524;-257.5502;846.6573;NaN;NaN;NaN
409.5216;-257.8603;846.5142;NaN;NaN;NaN
409.5216;-257.9332;846.3231;NaN;NaN;NaN
409.5216;-258.0146;846.0685;NaN;NaN;NaN
409.6859;-258.1966;845.6174;NaN;NaN;NaN
410.1465;-258.2306;845.0616;NaN;NaN;NaN
410.4229;-258.2306;844.6207;NaN;NaN;NaN
410.4587;-258.2306;844.3278;NaN;NaN;NaN
377.1283;-150.2162;-782.2114;377.1283;-150.2162;-782.2114
