LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
648.9869;-234.7816;644.2596;NaN;NaN;NaN
648.4407;-235.8701;646.3494;NaN;NaN;NaN
647.9217;-237.0948;648.6585;NaN;NaN;NaN
647.2667;-238.1939;650.7185;NaN;NaN;NaN
646.4756;-239.0721;652.6429;NaN;NaN;NaN
645.5296;-239.8999;654.5713;NaN;NaN;NaN
644.4521;-240.7598;656.2500;NaN;NaN;NaN
643.1819;-241.3804;657.9553;NaN;NaN;NaN
641.7169;-241.9831;659.3904;NaN;NaN;NaN
640.4647;-242.3532;661.0584;NaN;NaN;NaN
639.1126;-242.7934;662.0119;NaN;NaN;NaN
638.1023;-242.8290;662.8074;NaN;NaN;NaN
637.2699;-242.8290;663.7413;NaN;NaN;NaN
636.6110;-242.8290;664.8065;NaN;NaN;NaN
636.2544;-242.5833;665.6154;NaN;NaN;NaN
636.1582;-242.2380;666.4735;NaN;NaN;NaN
636.0745;-241.9439;666.8640;NaN;NaN;NaN
635.8407;-241.6151;667.1394;NaN;NaN;NaN
635.5790;-241.2139;667.1880;NaN;NaN;NaN
395.0922;-166.8391;-785.7741;395.0922;-166.8391;-785.7741
