LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
414.6075;-183.4143;399.3614;447.8993;-6.9993;277.0268
414.3853;-190.2453;416.1371;449.6306;-18.5495;288.1748
413.7926;-197.1143;432.7559;450.9277;-29.7285;300.0294
412.8700;-204.0214;449.3008;450.9277;-40.5261;312.3513
411.7522;-210.8918;465.5465;450.9277;-51.1041;324.6533
410.1281;-217.6586;481.6360;450.6707;-60.9053;337.6274
408.3022;-224.1506;497.3419;449.6154;-70.1018;350.8356
406.1321;-230.0937;513.1172;448.2994;-78.5109;364.4033
403.5751;-235.8968;528.5875;446.2569;-86.5127;377.8030
400.5905;-241.2557;543.9736;444.1346;-93.6155;391.6101
397.4116;-246.2107;558.9990;441.4988;-100.1984;405.2631
394.0683;-250.8419;573.5233;438.4337;-106.2162;418.8167
390.3615;-254.9967;587.9596;435.0010;-111.7027;431.9542
386.3847;-258.7130;601.8861;431.3277;-116.6021;444.7794
382.1789;-262.0804;615.2473;427.0944;-121.1207;457.1240
377.7674;-265.0164;628.0492;422.5634;-125.1309;469.0745
373.3351;-267.5652;640.4463;417.8030;-128.6322;480.5810
368.8947;-269.7297;652.1176;412.6726;-131.6971;491.6124
364.2050;-271.8296;663.5789;407.4354;-134.2575;502.1678
359.7196;-273.4601;674.1920;401.9800;-136.4521;512.2237
355.1418;-274.9635;684.0933;396.2785;-138.3309;521.8709
350.4891;-276.2239;693.4991;390.1395;-140.4901;530.2246
345.8184;-277.3887;702.1587;384.2181;-141.7489;538.5926
341.2078;-278.3767;710.2623;378.2005;-142.7508;546.3512
336.6952;-279.1169;717.7291;372.2711;-143.3702;553.6453
332.2968;-279.7718;724.6254;366.3589;-143.8511;560.2948
328.0636;-280.2073;730.9830;360.4285;-144.2068;566.4756
324.0091;-280.3721;736.8644;354.7049;-144.2068;572.1897
320.0798;-280.3721;742.1717;349.2219;-144.2068;577.3564
316.2331;-280.3721;746.9425;343.8535;-144.1279;582.0996
312.4375;-280.3303;751.3210;338.8783;-143.8163;586.4661
308.6265;-280.1858;755.1011;334.2009;-143.4856;590.2751
304.8746;-279.7879;758.5937;329.8747;-143.0688;593.6461
301.1554;-279.3090;761.7253;325.8642;-142.6891;596.6091
297.5261;-278.6267;764.5054;322.2666;-142.1802;599.2847
294.0159;-277.8791;767.0441;318.9381;-141.7200;601.5852
290.5939;-276.9163;769.4255;315.9704;-141.2121;603.5596
287.3464;-276.0714;771.4267;313.2797;-140.6421;605.3295
284.2751;-275.1865;773.2185;310.7739;-140.1719;606.7384
281.1988;-274.4388;775.1227;308.4567;-139.7578;607.9567
278.3721;-273.4074;776.4918;306.5041;-139.3312;608.9032
275.5980;-272.4098;777.6768;304.8224;-138.9732;609.6662
272.8701;-271.2752;778.8022;303.4558;-138.6105;610.1153
270.1739;-270.0206;779.7571;302.3985;-138.3304;610.3752
267.7453;-268.7548;780.4381;301.7801;-137.9810;610.3752
265.7380;-267.4961;780.6450;301.3483;-137.6643;610.3752
263.9832;-266.1937;780.6450;301.3483;-137.3676;610.1595
262.6328;-264.8089;780.6450;301.3483;-137.1137;609.6661
261.6518;-263.5733;780.6033;301.7646;-136.9227;608.9659
394.2856;172.1370;279.9536;359.3021;192.9360;601.2740
394.1747;172.4841;279.9284;359.2935;193.3354;601.2670
405.4260;-122.4439;-858.4685;405.4260;-122.4439;-858.4685
