LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
366.1243;-164.5865;509.5720;420.7157;-83.5121;314.5492
362.3328;-167.7660;520.0417;419.4583;-89.8872;324.4675
358.3407;-170.7639;529.8400;418.0883;-95.6519;334.5170
354.2656;-173.8846;539.9192;416.4698;-101.0533;344.2806
350.1526;-176.7155;549.5350;414.5554;-106.0816;354.0462
345.9980;-179.4695;558.9609;412.6011;-110.6214;363.5775
341.7957;-182.2159;568.1266;410.5491;-114.7284;372.9930
337.6143;-184.7836;577.0001;408.3593;-118.4033;382.3118
333.4558;-187.4508;585.7219;406.0272;-121.7183;391.2902
329.3100;-189.8994;594.1405;403.4232;-124.7400;400.0019
325.3166;-192.4341;602.5000;400.8944;-127.3000;408.5594
321.5237;-194.6016;610.0745;398.2217;-129.6706;416.7693
317.8963;-196.8019;617.7599;395.4326;-131.6933;424.8594
314.5178;-199.0923;625.5636;392.5513;-133.4959;432.5446
311.2824;-200.8892;632.8278;389.5433;-135.1633;439.8190
308.1419;-202.4940;639.8460;386.5085;-136.5614;446.9588
305.0492;-204.0818;646.8396;383.6420;-137.6832;453.7019
302.0650;-205.3894;653.3674;380.7700;-138.6060;460.1319
299.1546;-206.6559;659.5749;378.0029;-139.2434;466.4467
296.2217;-207.4362;665.5156;375.2010;-139.8890;472.2627
293.3402;-208.0711;671.2447;372.5281;-140.2863;477.8532
290.5262;-208.4552;676.3803;370.0645;-140.4954;483.1519
287.7357;-208.6089;681.4906;367.4967;-140.7975;488.1186
285.1372;-208.6089;686.0446;365.0911;-140.9172;492.8372
282.7517;-208.6089;690.6024;362.7653;-140.9172;497.2723
280.5017;-208.3735;694.8568;360.4497;-140.9509;501.3588
278.4867;-208.0494;698.9679;358.3379;-140.9509;505.2767
276.6716;-207.7135;702.8187;355.9872;-140.8712;508.7066
275.0990;-207.3550;706.4153;353.9176;-140.6655;512.0374
273.6230;-207.1060;709.8286;351.8220;-140.4231;515.0874
272.2991;-206.7923;712.9585;349.7678;-140.2153;517.7442
271.1789;-206.4567;715.7474;347.9084;-139.8580;520.2433
270.1707;-206.1506;718.2911;346.1711;-139.5398;522.3792
269.2812;-205.8694;720.4370;344.6044;-139.2061;524.2306
268.5968;-205.7076;722.1616;343.2905;-138.8165;525.7804
267.9662;-205.4774;723.5374;342.1150;-138.3654;527.1168
267.4994;-205.2160;724.6672;341.0766;-137.8636;528.1988
267.1299;-204.9397;725.5718;340.2187;-137.2956;529.1266
267.1149;-204.5678;726.2073;339.3616;-136.7962;529.8179
267.1149;-204.5678;726.7669;338.6856;-136.2746;530.4046
267.1149;-204.5678;727.1840;338.2065;-135.6513;530.9839
267.3944;-204.7232;727.6209;337.7549;-135.0719;531.4190
267.8250;-205.0043;728.0367;337.3483;-134.4232;531.8968
268.2232;-205.3788;728.4951;336.9165;-133.7256;532.4621
268.6214;-205.5816;728.9660;336.7761;-133.0974;532.7921
269.0177;-205.7278;729.1470;336.7761;-132.3976;533.3348
401.3805;-127.6599;-865.2206;401.3805;-127.6599;-865.2206
