RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-107.0010;-231.9378;453.6205;-106.3080;-2.6958;369.6176
-104.9156;-234.0225;456.6039;-106.8114;-4.8213;372.2658
-102.8689;-235.6967;459.5349;-107.2437;-6.8490;374.7736
-100.9371;-237.3834;462.1141;-107.6316;-8.6973;377.1594
-99.0421;-239.0730;464.4273;-107.9943;-10.4327;379.4940
-97.2996;-240.5533;466.6749;-108.2695;-12.0694;381.6343
-95.6441;-241.9774;468.6179;-108.5148;-13.5641;383.6403
-94.1028;-243.2970;470.3931;-108.7260;-14.9066;385.5601
-92.6447;-244.5805;471.9314;-108.9223;-16.1316;387.3856
-91.2552;-245.7229;473.3899;-109.0916;-17.2564;389.0539
-89.9343;-246.9416;474.6412;-109.2041;-18.2736;390.6053
-88.6922;-248.1868;475.8285;-109.3006;-19.1890;392.0479
-87.4971;-249.1229;477.0003;-109.3444;-19.9853;393.3467
-86.3981;-249.9606;478.0262;-109.3444;-20.7317;394.5917
-85.3404;-250.7559;478.8953;-109.3444;-21.4141;395.7051
-84.3841;-251.4390;479.6986;-109.3379;-22.0211;396.7847
-83.4238;-252.0448;480.3009;-109.2808;-22.5517;397.7379
-82.5785;-252.7032;480.8669;-109.1828;-23.0281;398.6603
-81.7330;-253.2991;481.2602;-109.0681;-23.4612;399.5652
-80.9574;-253.8685;481.5372;-108.9469;-23.8426;400.4388
-80.1995;-254.3910;481.7248;-108.8103;-24.1854;401.2416
-79.5159;-254.9039;481.7752;-108.6795;-24.4706;402.0062
-78.8276;-255.3146;481.7752;-108.5029;-24.7431;402.7247
-78.2153;-255.8084;481.7752;-108.3271;-24.9711;403.3975
-77.5438;-256.2174;481.6594;-108.1078;-25.1720;404.0065
-76.8249;-256.5604;481.4934;-107.8711;-25.3551;404.5652
-76.0666;-256.8077;481.2858;-107.6101;-25.5029;405.0990
-75.3527;-257.0803;481.0908;-107.3207;-25.6274;405.6309
-74.6392;-257.3425;480.8452;-107.0241;-25.7026;406.1180
-73.9770;-257.6043;480.5915;-106.7099;-25.7342;406.5341
-73.2974;-257.8402;480.2846;-106.3830;-25.7342;406.9451
-72.5924;-257.9895;479.9100;-106.0340;-25.7342;407.2541
-71.9108;-258.1592;479.5623;-105.6484;-25.6997;407.5403
-71.1572;-258.2385;479.1328;-105.2420;-25.6001;407.7659
-70.3829;-258.2385;478.6989;-104.8389;-25.4621;407.9676
-69.5537;-258.2385;478.2570;-104.4443;-25.3216;408.1747
-68.7154;-258.2164;477.7605;-104.0418;-25.1515;408.3738
-68.0127;-258.1338;477.3669;-103.6622;-24.8891;408.4952
-67.4181;-257.9523;476.9966;-103.2850;-24.5574;408.5721
531.2519;-268.0717;-916.5855;531.2519;-268.0717;-916.5855
