LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
685.7150;-84.4269;657.1166;NaN;NaN;NaN
687.8741;-87.0089;664.2606;NaN;NaN;NaN
690.0419;-89.7666;670.6938;NaN;NaN;NaN
692.2192;-92.2586;677.0731;NaN;NaN;NaN
694.3059;-94.5633;683.0231;NaN;NaN;NaN
696.3057;-96.7749;688.7413;NaN;NaN;NaN
698.2843;-98.8732;694.2891;NaN;NaN;NaN
700.2845;-100.9889;699.7189;NaN;NaN;NaN
702.0023;-103.0214;704.8332;NaN;NaN;NaN
703.4979;-104.8552;709.7058;NaN;NaN;NaN
704.8972;-106.7149;714.3174;NaN;NaN;NaN
706.3662;-108.6051;718.7295;NaN;NaN;NaN
707.4112;-110.4561;722.8499;NaN;NaN;NaN
708.3845;-112.1628;726.9674;NaN;NaN;NaN
709.3452;-113.9188;730.9011;NaN;NaN;NaN
710.0644;-115.6234;734.7257;NaN;NaN;NaN
710.6610;-117.2381;738.4828;NaN;NaN;NaN
711.0362;-118.7672;742.0467;NaN;NaN;NaN
711.1957;-120.2877;745.5620;NaN;NaN;NaN
711.1957;-121.7941;748.9723;NaN;NaN;NaN
711.1957;-123.2049;752.1809;NaN;NaN;NaN
710.9472;-124.7020;755.5172;NaN;NaN;NaN
710.6243;-126.2931;758.4262;NaN;NaN;NaN
709.9350;-127.8720;761.2216;NaN;NaN;NaN
709.0055;-129.4648;763.9175;NaN;NaN;NaN
708.2537;-131.2196;766.6724;NaN;NaN;NaN
707.6677;-133.0073;769.3801;NaN;NaN;NaN
705.2701;-133.7882;774.0881;NaN;NaN;NaN
704.2033;-135.4267;775.8762;NaN;NaN;NaN
703.4162;-136.8931;777.4417;NaN;NaN;NaN
703.0841;-138.1856;778.4909;NaN;NaN;NaN
703.0444;-139.1596;779.9135;NaN;NaN;NaN
703.0444;-139.7831;780.4099;NaN;NaN;NaN
703.0841;-140.1804;781.0893;NaN;NaN;NaN
703.7095;-140.5983;781.5547;NaN;NaN;NaN
704.1113;-140.9381;781.5668;NaN;NaN;NaN
704.9240;-141.3977;781.7311;NaN;NaN;NaN
705.0935;-141.7179;781.8451;NaN;NaN;NaN
705.1395;-141.8837;782.0656;NaN;NaN;NaN
705.1395;-141.8853;782.4088;NaN;NaN;NaN
705.1395;-141.8856;782.4088;NaN;NaN;NaN
1507.5323;8.4865;-420.8610;2251.1972;-674.5551;-538.2607
1507.5313;8.3290;-421.1465;2251.2701;-674.6398;-538.1250
370.6602;-171.3724;-784.8478;370.6602;-171.3724;-784.8478
