LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
516.6752;-73.9126;-0.3962;489.9869;13.9348;236.4035
517.0200;-73.0601;-0.3686;490.4650;14.4068;236.3566
517.3683;-72.1859;-0.3271;490.6870;15.2705;236.2991
517.7412;-71.2681;-0.3098;490.7239;16.3450;236.2991
518.1092;-70.3366;-0.3098;491.0656;17.0065;236.3291
518.5118;-69.3471;-0.3098;491.1100;18.1222;236.3566
518.8888;-68.3542;-0.3199;491.4645;18.7507;236.4149
519.3068;-67.2790;-0.3230;491.4715;19.9551;236.4517
519.7030;-66.2030;-0.3273;491.4867;21.1209;236.5027
520.1518;-65.0805;-0.3495;491.6694;21.6319;236.5150
520.5961;-63.9531;-0.3719;491.7789;23.0914;236.6197
521.0172;-62.7973;-0.3719;491.9188;23.6177;236.6588
521.4830;-61.6226;-0.3719;491.8201;25.4021;236.8712
522.0170;-60.4553;-0.3272;491.8218;26.4143;236.8984
522.6258;-59.3171;-0.2030;491.8218;27.8531;237.0879
523.3417;-58.1605;-0.0198;491.9013;29.1691;237.2215
524.1238;-57.0733;0.2594;491.9013;30.4473;237.3088
524.9752;-56.0318;0.6693;492.0646;31.8083;237.4792
525.9029;-55.0462;1.2446;492.3261;33.2351;237.6727
526.8446;-54.2249;1.9903;492.7219;34.7142;237.9684
527.9668;-53.5071;2.7884;493.3449;36.2224;238.3242
529.2626;-52.9685;3.7349;494.1366;37.7775;238.7751
530.7066;-52.9311;4.8670;495.0886;39.4539;239.3080
532.3499;-52.9311;6.1907;496.2623;41.1079;239.6953
534.1870;-52.9311;7.7241;497.5506;42.7837;240.1058
536.2467;-53.5448;9.4209;498.9289;44.5141;240.5568
538.5513;-54.5267;11.3561;500.3849;46.2715;241.1186
541.1674;-55.8346;13.4460;501.9292;48.0253;241.7940
544.0926;-57.5179;15.8257;503.7508;49.2554;241.9518
547.3023;-59.5680;18.4410;505.6220;50.4556;242.2168
550.8408;-61.9646;21.3192;507.6695;51.6711;242.8254
554.5633;-64.7669;24.5049;509.8022;52.7316;243.3640
558.5147;-68.0118;27.9726;512.1267;53.4616;243.8416
562.8709;-71.5479;31.8192;514.5488;53.9272;244.3239
567.5473;-75.3847;35.5678;517.0621;53.9272;244.8242
572.2977;-79.9324;39.7154;519.6136;53.9272;245.3609
577.0545;-84.8936;44.2438;522.1375;53.8556;245.9778
582.0999;-90.3677;49.3456;524.9141;53.7093;246.6066
587.1794;-96.3264;54.8022;527.2076;53.3602;248.3214
592.5775;-102.5963;60.8432;529.9280;53.3497;249.8119
597.8611;-109.2217;67.1659;532.9999;52.4824;251.1766
603.3529;-116.0684;73.7608;536.2537;51.1164;252.5401
609.0836;-123.2634;81.1706;539.5463;49.3625;253.8027
614.7489;-130.7556;88.8496;543.0682;47.0386;255.1786
620.3055;-138.3097;96.6432;546.6120;44.1679;256.4440
625.7970;-146.1301;103.8077;550.2740;40.7825;257.6887
631.3985;-153.9870;111.7627;553.9768;36.7444;258.9157
636.9363;-162.0432;120.1331;557.3573;31.7127;259.4183
642.4529;-170.1204;128.7463;560.6605;27.0002;260.5622
648.0002;-178.3350;137.5091;564.0173;22.2874;262.3251
653.4015;-186.3002;146.8871;567.4510;17.3520;264.2724
658.6853;-194.6266;155.9893;571.2924;12.9565;267.4905
663.7906;-203.2609;165.1144;574.4892;7.0355;269.3406
668.8942;-211.8263;174.5518;577.7703;1.4685;271.9159
674.0263;-220.2992;184.1377;580.7592;-4.7311;273.7112
678.9390;-228.4949;193.8056;583.7925;-10.8699;276.4799
682.6735;-236.4567;203.7875;586.8009;-16.8504;279.4189
687.4636;-244.0970;213.9843;589.7402;-22.8156;282.4044
691.7661;-251.5526;223.8460;592.5407;-28.9384;285.4213
695.9151;-258.7078;233.5811;595.2971;-35.0190;288.6667
699.8460;-265.7213;242.9223;597.9837;-41.3553;291.9471
703.6941;-273.0144;251.6263;600.5638;-47.7760;295.4142
707.6065;-279.9949;260.5929;603.0654;-54.1172;299.0793
711.2558;-286.5980;269.1710;605.3635;-60.4903;302.7860
714.6821;-293.1718;277.5346;607.6272;-66.7008;306.6170
717.7339;-299.6095;285.7442;609.6786;-72.8471;310.5243
720.5955;-305.8023;293.6291;611.6740;-78.8206;314.5791
723.1721;-311.8469;300.9968;613.4607;-84.6416;318.6486
725.6322;-317.5782;308.1704;615.0767;-90.4155;322.7191
727.9799;-323.1552;315.1503;616.6127;-96.0064;326.7199
729.9624;-328.6544;321.5743;617.9491;-101.3626;330.7759
731.7151;-334.0318;327.7370;619.1925;-106.5472;334.8048
733.8308;-338.8924;334.6178;620.2763;-111.5652;338.6101
735.4544;-343.6980;340.7781;621.2873;-116.2546;342.4909
736.7598;-348.2215;346.4430;622.0903;-120.7914;346.1322
737.9511;-352.4406;351.8216;622.8798;-124.9628;349.7426
738.8159;-356.4451;356.7249;623.6009;-128.9322;353.1421
739.6400;-360.2683;361.5832;624.2355;-132.6713;356.3491
740.1802;-363.8069;366.0266;624.7084;-136.1876;359.4106
740.6671;-367.2966;370.2691;625.1009;-139.4696;362.2583
740.9822;-370.2886;374.4210;625.2643;-142.5422;364.9704
740.9822;-373.2241;378.1216;625.2643;-145.4293;367.3935
740.9822;-375.9673;381.5869;625.2643;-148.0970;369.6505
740.5691;-378.4966;384.6887;625.1036;-150.4943;371.6739
739.8402;-381.2790;387.1465;624.8333;-152.6802;373.4937
739.2257;-383.5348;389.7057;624.4949;-154.6470;375.1067
738.2778;-385.6221;391.6979;624.1092;-156.3811;376.5697
737.3141;-387.5337;393.5355;623.5769;-157.9960;377.7989
736.4357;-389.1434;395.3833;623.0418;-159.3936;378.9148
735.2353;-390.7266;396.4737;622.4516;-160.6432;379.8647
734.2297;-392.0575;397.6300;621.8825;-161.7044;380.6885
733.0316;-393.3005;398.3573;621.2559;-162.6226;381.3712
732.0654;-394.3273;399.1724;620.6436;-163.4092;381.9038
731.0085;-395.1972;399.6837;620.0707;-164.0098;382.3079
729.9393;-395.9457;399.9832;619.4743;-164.4469;382.5413
728.9688;-396.4465;400.2955;618.9303;-164.7296;382.6326
728.1433;-396.4532;400.5890;618.4667;-164.9214;382.6326
727.5140;-396.4532;400.9885;617.9972;-165.0747;382.6326
482.4477;-307.2069;-899.7682;482.4477;-307.2069;-899.7682
