LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
391.9256;-165.9450;595.6627;434.8520;-85.8440;396.4842
389.3254;-168.0168;607.4454;433.2233;-90.6859;407.3577
386.7544;-170.0234;619.0090;431.4380;-94.7864;418.3458
384.1280;-172.1162;630.1497;429.2251;-98.3346;429.2170
381.7885;-173.9232;641.1500;426.9413;-101.4407;439.7564
379.4900;-175.7671;651.8109;424.4347;-104.0776;450.0795
377.1954;-177.5884;662.1420;421.8153;-106.2401;460.1450
374.8828;-179.4318;671.9516;419.0544;-108.1161;469.8106
372.6730;-181.1564;681.4277;416.1952;-109.6105;479.0500
370.5345;-182.7681;690.4012;413.1818;-110.7889;488.0727
368.4399;-184.2394;698.8506;409.8630;-111.6638;496.7944
366.5003;-185.6806;706.8367;406.8445;-112.0279;505.1891
364.5539;-186.9656;714.3452;404.1967;-112.1221;512.8071
362.8358;-188.2861;721.3534;400.7765;-112.1221;520.2352
361.2797;-189.5305;727.8305;398.0071;-112.1221;526.7842
359.9713;-190.6530;733.8187;394.8842;-111.6782;533.2467
358.7029;-191.6967;739.4314;392.0884;-111.2306;538.9193
357.5149;-192.5233;744.5348;389.2408;-110.6410;544.2329
356.3105;-193.1508;749.1162;386.4906;-110.0302;549.0956
355.0176;-193.5836;753.2810;383.8764;-109.4318;553.3913
353.6963;-193.5963;756.9130;381.6218;-108.6334;557.2234
352.3246;-193.5963;760.2215;379.7159;-107.8111;560.5760
350.9658;-193.5963;763.1080;377.8177;-107.0339;563.4987
349.6556;-193.3127;765.6827;375.6751;-106.5191;566.0258
348.3717;-192.9448;767.9018;374.3480;-105.6433;568.2620
347.1871;-192.4357;769.9114;372.7441;-104.8499;570.3363
345.9904;-191.8963;771.6568;371.4335;-104.0054;572.1319
344.7810;-191.2432;773.2346;370.2169;-103.2452;573.5824
343.4982;-190.5036;774.5445;369.5137;-102.3599;574.5585
342.3413;-189.5432;775.6621;368.6797;-101.7402;575.4569
341.3398;-188.6754;776.1914;368.2567;-100.9637;576.1480
340.4179;-187.7601;776.6529;367.8242;-100.1152;576.6870
339.6961;-186.9780;776.8194;367.5397;-99.2228;577.0826
492.7315;122.0097;525.9859;407.8687;302.7028;353.3752
492.7315;122.0097;525.9859;403.6970;305.8634;350.8658
390.2379;-155.7943;-843.3744;390.2379;-155.7943;-843.3744
