RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
4.4836;-93.6030;112.7704;-83.0943;88.9752;209.9849
3.8207;-101.8069;123.8158;-84.5140;85.1969;211.0237
3.1585;-110.6557;135.3014;-85.9220;80.5783;212.2854
2.4465;-118.9511;147.2447;-87.1624;75.3843;213.6479
1.8406;-127.0335;159.4453;-88.4112;69.5171;215.2762
0.9927;-135.6052;172.4485;-89.6052;63.0565;217.1315
0.2420;-144.9934;185.6901;-90.6652;56.1120;219.2295
-0.4270;-155.9206;198.3937;-91.5625;48.4360;221.6253
-0.9654;-162.4728;212.0816;-92.5456;40.3413;224.4933
-1.2352;-171.9756;225.1530;-93.3512;31.6735;227.8328
-1.7354;-181.2198;239.1256;-93.5351;22.5544;231.2515
-2.1828;-189.9300;253.2214;-93.8666;13.1782;235.4354
-2.6654;-199.3372;267.4000;-93.8666;3.6229;239.9452
-3.1451;-207.1936;282.1347;-93.8666;-6.2638;245.0549
-3.6105;-215.5999;296.6563;-93.3572;-16.2511;250.7028
-3.9327;-224.8439;310.8840;-92.5071;-26.4411;256.9231
-4.3717;-233.6995;325.4129;-90.9141;-36.3116;263.2121
-4.9924;-241.2578;340.0850;-89.6494;-46.1185;270.4128
-5.5575;-247.4717;353.9474;-88.2253;-55.6833;278.0778
-6.0496;-255.0336;368.7263;-86.8398;-65.0024;286.3190
-6.5336;-262.4973;382.5617;-84.5644;-73.9019;294.2976
-6.5830;-269.1622;396.1927;-82.2253;-83.0627;303.7642
-6.5830;-276.4122;409.6489;-79.5839;-91.4540;312.7373
-6.6316;-284.4301;423.0246;-76.8116;-99.0445;321.6793
-6.7420;-290.5810;436.5056;-73.6634;-106.1031;330.7870
-7.0010;-296.6792;448.8001;-70.8358;-113.1639;340.0619
-7.2255;-302.4144;460.7177;-66.0270;-120.2249;349.3381
-7.4396;-308.1061;471.8793;-62.4716;-126.3489;358.4579
-7.4396;-313.5548;483.2232;-59.1413;-131.5045;367.9298
-7.4396;-318.7764;493.9952;-54.7646;-137.9075;376.4059
-7.0848;-323.6227;504.2835;-51.1325;-142.6929;385.4660
-6.7923;-328.3846;514.1021;-47.5601;-147.0138;394.2464
-6.2772;-332.6015;523.5563;-43.8651;-151.0027;402.9014
-5.8099;-336.3325;532.0609;-40.2174;-154.6474;411.3072
-5.1319;-340.2844;540.6079;-36.5974;-157.9708;419.5763
-4.4262;-343.6438;548.5329;-33.0476;-161.0067;427.5203
-3.6816;-346.7400;555.8469;-29.7888;-163.6434;435.4518
-2.7392;-349.3568;562.5481;-26.6490;-165.9992;442.9166
-1.6889;-351.7981;569.0832;-23.7360;-168.1511;449.9150
-0.0604;-352.7316;574.8888;-20.9740;-170.0198;456.3004
0.8914;-355.1695;580.5702;-18.4368;-171.5221;463.1850
1.8738;-356.9705;585.7964;-15.7994;-172.8229;469.2000
2.7920;-358.8991;590.8103;-13.3639;-173.8322;474.9686
3.6589;-360.5017;595.4076;-10.9375;-174.5845;480.5061
4.4918;-361.9017;599.6942;-8.6217;-175.3047;485.6357
5.3330;-363.1121;603.5401;-6.5335;-175.7006;489.9509
6.2216;-364.0871;607.0370;-4.5007;-176.1345;495.0934
7.1914;-364.7740;610.2173;-2.4247;-176.1534;499.2044
8.2502;-365.2903;613.0900;-0.6231;-176.1534;502.8627
9.3841;-365.5999;615.7294;0.9863;-176.1345;506.2926
10.5609;-365.6300;618.1921;2.5363;-175.9449;509.2558
11.7906;-365.6300;620.4442;3.2044;-173.8786;511.5768
12.9817;-365.6300;622.6279;4.3323;-173.3519;514.4710
14.2408;-365.1662;624.5873;5.7239;-173.1747;515.8279
15.4771;-364.6725;626.3904;6.8404;-172.8243;517.3310
16.5982;-363.9976;627.8049;7.6804;-172.3757;518.8891
17.6093;-363.3508;628.8743;8.4643;-171.7390;520.0363
18.3724;-362.7466;629.6874;8.6622;-171.0699;521.7928
353.0928;-136.3461;-838.8121;353.0928;-136.3461;-838.8121
