RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
175.9635;-155.5715;286.5941;-29.3543;-27.8205;262.8402
181.1290;-156.8539;294.8817;-26.6093;-34.6189;264.6198
186.2202;-158.1448;302.8332;-23.6778;-41.3368;266.4747
191.2064;-159.4074;310.4974;-20.5826;-48.0465;268.4652
196.1593;-160.5945;317.7892;-17.3794;-54.8323;270.6713
201.0478;-161.7802;324.6999;-13.9421;-61.4181;272.8790
205.8484;-163.0257;331.3297;-10.3790;-67.7911;275.0191
210.5235;-164.4455;337.8096;-6.7010;-74.0143;277.1201
215.2454;-165.4504;343.6681;-2.9257;-80.0261;279.2219
219.8773;-166.2562;349.0253;0.8781;-85.7982;281.3685
224.3989;-167.1920;354.2814;4.6762;-91.3722;283.4970
228.7503;-168.1673;359.4176;8.5085;-96.6236;285.6519
233.0253;-169.0266;364.3110;12.2620;-101.6048;287.7764
237.2506;-169.8365;369.0812;16.0287;-106.2812;289.8922
241.2421;-170.4944;373.5754;19.8178;-110.6475;292.1363
245.1754;-171.1351;377.6955;23.5549;-114.7847;294.2854
249.1424;-171.5869;381.4820;27.2730;-118.5491;296.4412
252.9302;-172.1238;385.0958;30.9249;-122.0706;298.6398
256.5217;-172.8895;388.6532;34.5086;-125.3241;300.6547
260.2065;-173.1332;391.6233;37.9689;-128.3096;302.6656
263.6747;-173.5587;394.5628;41.3292;-131.0056;304.5986
266.9960;-173.9231;397.2903;44.5764;-133.4476;306.5882
270.1766;-174.2394;399.8433;47.6518;-135.6801;308.5026
273.1843;-174.4771;402.2394;50.5303;-137.6874;310.2982
276.0361;-174.6378;404.4286;53.2592;-139.4707;311.9643
278.6986;-174.7385;406.4958;55.8081;-140.9801;313.6635
281.2252;-174.7385;408.3762;58.2144;-142.2769;315.1860
283.5846;-174.7385;410.1399;60.4688;-143.3704;316.6192
285.8190;-174.6224;411.7156;62.6111;-144.2900;318.0198
287.9216;-174.4197;413.1935;64.6113;-145.0881;319.2928
289.8835;-174.1437;414.5711;66.5073;-145.7302;320.5208
291.7173;-173.8352;415.8771;68.2710;-146.2718;321.6958
293.4323;-173.5169;417.0902;69.9225;-146.7001;322.7656
295.0484;-173.1793;418.2010;71.4556;-147.0460;323.7972
296.5231;-172.8522;419.2240;72.8571;-147.3059;324.7457
297.8767;-172.5273;420.1497;74.1261;-147.4932;325.6548
299.1410;-172.2110;420.9925;75.2730;-147.6033;326.5540
300.3272;-171.8778;421.7083;76.3494;-147.6033;327.4050
301.4208;-171.5446;422.3576;77.3424;-147.6033;328.2172
302.4739;-171.2007;422.9560;78.2802;-147.5550;329.0045
303.5456;-170.8195;423.4935;79.1816;-147.4354;329.7624
304.5243;-170.3653;423.9512;80.0379;-147.2966;330.4987
305.5092;-170.0602;424.4491;80.8365;-147.1636;331.2248
306.5112;-169.7347;424.9302;81.5635;-147.0105;331.9088
307.4071;-169.3603;425.3741;82.3040;-146.8605;332.5894
308.2864;-168.9889;425.8062;83.0246;-146.7070;333.2301
309.1524;-168.6059;426.2179;83.7312;-146.5593;333.8445
309.9753;-168.2156;426.6093;84.4539;-146.4066;334.4286
310.7547;-167.8527;427.0214;85.1642;-146.2617;334.9745
311.5337;-167.4722;427.3963;85.8780;-146.1377;335.4636
312.2712;-167.1282;427.7622;86.5978;-146.0084;335.9229
312.9823;-166.7912;428.1205;87.2921;-145.9038;336.3092
313.7003;-166.4421;428.4910;87.9922;-145.7977;336.6496
314.4360;-166.0652;428.8301;88.7225;-145.6785;336.9651
315.1883;-165.6898;429.1995;89.4576;-145.5949;337.2736
315.9046;-165.2789;429.5657;90.2044;-145.4839;337.5396
316.5909;-164.9032;429.9652;90.9653;-145.3721;337.7801
317.2597;-164.5324;430.4221;91.7136;-145.2425;337.9799
317.8708;-164.1796;430.9353;92.4285;-145.0854;338.1347
318.4436;-163.8476;431.5063;93.1414;-144.9274;338.2881
318.9245;-163.4949;432.1253;93.8255;-144.7261;338.4022
319.3445;-163.1256;432.8073;94.4914;-144.5068;338.4835
319.7016;-162.7379;433.5682;95.1274;-144.2765;338.5487
319.9761;-162.3348;434.4395;95.7350;-144.0541;338.5913
320.2079;-161.9109;435.4369;96.3528;-143.8292;338.6774
320.4332;-161.4509;436.4790;96.9792;-143.6310;338.7559
320.6697;-161.0859;437.5354;97.6284;-143.4853;338.8829
320.9547;-160.9966;438.4508;98.2320;-143.3842;339.0315
321.2989;-160.9966;439.1386;98.7920;-143.3736;339.1794
321.6769;-160.9966;439.6812;99.3145;-143.3736;339.3315
322.0517;-161.2446;440.0569;99.7592;-143.3736;339.5024
322.4144;-161.5678;440.3311;100.1193;-143.4857;339.7176
322.7511;-161.8704;440.5152;100.3737;-143.6570;339.9761
323.0419;-161.8704;440.6120;100.5402;-143.8629;340.2540
510.2905;-217.5371;-922.4252;510.2905;-217.5371;-922.4252
