LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
731.9562;-41.3501;318.2753;579.6168;159.9118;295.6840
733.0097;-40.8093;325.4038;580.8068;159.9392;296.1783
734.5838;-40.6001;333.0092;581.8579;159.9707;296.6752
735.4869;-40.3309;339.5719;582.7117;160.0131;297.0784
735.7977;-39.4700;345.9383;583.4867;160.0173;297.4326
735.7977;-39.0148;352.0507;584.1041;160.0785;297.7043
735.7977;-38.3703;358.1191;584.6277;160.1718;297.8823
735.1768;-37.4699;364.0247;585.1743;160.3081;297.9254
734.3448;-36.3434;369.5670;585.6413;160.5318;298.0546
733.3622;-34.9564;375.1251;585.9100;160.7473;298.1824
732.3556;-33.8197;380.4022;585.9100;160.9677;298.2675
731.1774;-32.7667;385.2736;585.9100;161.0558;298.3114
729.4119;-31.4442;390.9877;585.6632;161.1176;298.3114
727.7279;-30.3192;396.0188;585.3332;161.1176;298.3114
726.0293;-29.1554;400.6999;584.9003;161.1176;298.3071
724.2640;-28.0118;405.2526;584.4057;161.0905;298.2689
722.4774;-26.8645;409.7815;583.8667;160.9429;298.2354
720.5733;-25.6889;414.3020;583.3369;160.6792;298.2097
718.6495;-24.4932;418.8979;582.8235;160.2450;298.2027
716.6654;-23.2526;423.5116;582.0831;159.5344;298.0780
714.6876;-21.9795;428.2931;581.5351;158.6765;298.0780
712.7294;-20.6829;433.1587;581.1997;157.7839;298.0780
710.8465;-19.4590;438.1828;581.1997;156.9325;298.6530
709.0102;-18.2736;443.4333;581.1997;155.9740;299.2869
707.2248;-17.1191;449.0440;581.6192;154.8840;300.1618
705.4503;-15.9250;455.1429;582.4491;153.7249;301.3077
703.7058;-14.7269;461.7687;583.7505;152.4501;302.7118
702.0411;-13.5444;468.8573;585.5023;151.0539;304.3441
700.4908;-12.2807;476.4740;587.7192;149.5735;306.1728
698.9919;-10.6229;484.6535;590.4604;148.0412;308.2898
697.6137;-9.1112;493.0879;593.7493;146.3716;310.8368
696.3924;-7.5551;501.6943;597.4697;144.5666;313.6707
695.3252;-5.9531;510.5251;601.5935;142.6346;316.8811
694.3577;-4.2468;519.6060;605.9939;140.4902;320.4602
692.9853;-2.9407;527.5518;610.6460;138.2772;324.3091
691.8126;-1.1005;535.5019;615.4591;136.0162;328.5288
690.9397;0.5334;543.6359;620.3821;133.7349;332.9903
690.4237;1.8855;551.8426;625.3937;131.4704;337.7484
690.0859;2.9087;559.6750;630.4444;129.2084;342.7629
690.0432;3.7073;567.4656;635.5168;126.9463;347.8190
690.0432;4.3384;575.2388;640.5027;124.6702;353.0534
690.0432;4.3384;583.0683;645.3609;122.4415;358.3568
690.4360;4.3384;590.0140;650.1908;120.3001;363.9412
691.2087;3.9719;596.9686;655.0173;118.1934;369.6996
692.0467;3.4224;604.3316;659.6985;115.9289;375.5621
692.9631;2.3373;611.5836;664.2398;113.7386;381.4523
693.8894;0.8733;618.5126;668.7627;111.5228;387.5615
694.9452;-0.8168;625.3419;673.3108;109.2443;393.8498
696.1177;-2.5972;632.4374;677.4452;107.0245;399.9626
696.7341;-5.2898;638.4434;681.4652;104.5127;406.3804
697.6043;-7.6427;645.1342;685.2663;101.9345;412.4755
698.7509;-10.5079;651.3774;688.8567;99.2890;418.7125
700.2118;-13.4353;657.6991;692.2045;96.4432;424.9498
701.8735;-16.6367;663.8507;695.3448;93.5571;431.1633
703.7851;-20.0490;669.9594;698.2917;90.7866;437.4237
705.8791;-23.7528;675.9950;701.1218;87.8028;443.7228
707.3937;-26.9517;684.4504;703.8033;84.8912;450.0863
709.5840;-31.6071;691.5760;706.3286;81.9777;456.4963
711.6778;-36.3895;698.3469;708.6067;79.1909;463.0271
713.7913;-41.3215;704.6829;710.6125;76.4072;469.3043
716.1185;-46.4199;710.5328;712.4305;73.5644;475.6958
718.5908;-51.4314;716.0828;714.0193;70.6930;482.0178
720.9216;-56.1309;721.5670;715.4469;67.6096;488.2725
723.1746;-60.6940;726.8711;716.5272;64.4648;494.1818
725.3031;-65.1491;732.1948;717.4370;61.3325;499.9317
727.2610;-69.5524;737.4615;718.3741;58.0620;505.5639
729.1998;-74.0199;742.3832;719.1266;55.1767;511.0329
730.9211;-78.4191;747.1400;719.8495;52.5130;516.2843
733.5646;-82.6676;749.7460;720.5983;49.7803;521.5466
735.7664;-86.5177;753.0709;721.0989;47.1589;526.5793
737.9120;-90.3967;757.0270;721.3860;44.5037;531.4400
740.2727;-93.9241;759.5766;721.3860;41.8876;536.0381
742.6380;-97.4889;763.2649;721.3860;39.0658;540.4186
745.0685;-100.2732;764.7915;721.1572;36.2203;544.4872
747.2123;-102.4936;765.8282;720.8857;33.4167;548.3616
749.0473;-104.6256;767.4283;720.5965;30.6454;552.0477
750.7978;-107.0693;769.6755;720.2631;27.9828;555.5367
752.5009;-109.5922;771.9302;719.9013;25.4061;558.8189
754.0267;-112.1507;774.0066;719.5102;22.8922;561.8724
755.4861;-114.9259;776.2762;719.1047;20.5293;564.7344
756.9136;-117.7248;778.3727;718.6769;18.2424;567.4279
758.2010;-120.3070;780.1264;718.2449;16.0568;569.9129
759.4322;-122.8714;781.6227;717.8479;14.0291;572.1799
760.5432;-125.3820;782.8214;717.4894;12.1342;574.2759
761.5245;-128.0313;783.9194;717.1965;10.3839;576.1837
762.2947;-130.7969;784.7535;716.9820;8.7345;577.9067
762.7789;-133.6028;785.4122;716.8251;7.2627;579.4661
762.7789;-136.6340;786.2752;716.7262;5.8336;580.8590
762.7789;-139.7306;786.6203;716.6881;4.5015;582.0938
762.7720;-142.7373;786.8542;716.6681;3.1756;583.2017
762.1822;-145.2606;787.1249;716.5983;1.7656;584.1565
761.8339;-149.4770;788.7700;716.4290;0.3547;584.8600
761.1854;-152.8909;789.2011;716.2732;-0.8693;585.0858
760.6030;-155.7386;789.2011;716.0758;-2.1694;585.0858
760.6030;-158.0361;789.2011;715.8113;-3.6371;585.0858
760.6030;-159.8568;788.8721;715.3626;-5.1568;584.5925
760.5547;-161.5625;788.7773;714.7930;-6.7510;583.8914
760.5547;-163.1432;788.4032;714.2395;-8.4302;583.1294
760.4563;-164.4442;787.9487;713.7842;-9.9033;582.3095
759.8707;-165.6331;787.4001;713.5070;-10.9748;581.5648
759.3887;-166.6551;786.8658;713.2231;-12.0966;580.7377
759.3431;-167.6387;786.1252;712.9489;-13.2049;579.9081
759.3431;-168.3830;785.4149;712.7475;-14.2212;579.1312
759.3431;-168.8823;784.8982;712.5227;-15.2170;578.2745
759.6599;-169.1796;784.3172;712.5227;-16.1241;577.5137
759.9240;-169.3757;783.7534;712.5227;-16.8451;576.5945
760.1557;-169.5736;783.2087;712.5533;-17.3296;575.7625
760.4526;-169.7808;782.6977;712.8092;-17.6217;575.1066
760.8931;-170.0540;782.2569;713.0543;-17.8694;574.4953
761.4569;-170.2822;781.7961;713.3018;-18.0919;573.9861
762.0984;-170.3036;781.3904;713.4405;-18.3997;573.4148
762.8002;-170.3036;780.9457;713.5845;-18.6853;572.8760
763.4531;-170.3036;780.5596;713.7709;-18.9057;572.3450
763.9625;-170.0687;780.2183;713.9938;-19.0447;571.8190
764.3828;-169.7602;779.9002;714.2960;-19.0827;571.2814
764.7221;-169.4407;779.6712;714.6429;-19.0827;570.8267
765.0146;-169.0641;779.4674;714.9804;-19.0827;570.3811
765.2131;-168.6807;779.2408;715.3045;-18.9494;570.0035
765.2131;-168.2607;779.0694;715.5778;-18.8381;569.6103
765.2131;-167.8793;778.9473;715.8488;-18.7297;569.2262
765.1140;-167.5184;778.8227;716.0896;-18.6124;568.8083
764.9320;-167.1847;778.6669;716.2804;-18.5369;568.3732
520.3726;-257.9459;-895.7237;520.3726;-257.9459;-895.7237
