LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
487.1506;-304.3350;799.8195;397.7874;-174.8015;655.3831
487.1018;-305.1860;801.1545;397.2261;-175.7379;656.8724
487.1018;-305.9997;802.3492;396.6075;-177.1887;657.5705
487.1018;-306.7900;803.4403;396.2651;-178.0807;658.7430
487.1152;-307.6273;804.4498;396.0344;-178.9834;659.7832
487.1567;-308.4108;805.3592;395.9304;-179.8993;660.6392
487.1909;-309.2843;806.1514;395.9304;-180.7163;661.3021
487.3557;-310.1382;806.5131;395.9304;-181.4003;661.8537
487.6162;-310.9748;806.5131;396.0459;-182.1728;662.2317
488.0136;-311.8791;806.5131;396.2212;-182.8526;662.5277
488.5680;-312.5755;806.4659;396.4833;-183.5136;662.5277
489.3075;-313.3723;806.1740;396.8831;-184.0267;662.5277
490.1361;-314.0601;805.6081;397.4173;-184.5524;662.3715
491.0821;-314.7441;804.9557;398.1047;-184.8803;662.0633
492.1851;-315.2856;803.9877;398.8854;-185.1865;661.5641
493.4383;-315.7793;802.8959;399.7580;-185.4218;660.9581
494.8189;-316.0922;801.7548;400.7618;-185.4218;660.2838
496.2539;-316.1679;800.5461;401.9288;-185.4218;659.4173
497.6651;-316.2558;799.2600;403.2554;-185.3884;658.4499
499.0827;-316.2558;798.0208;404.7265;-185.0116;657.3623
500.5084;-316.1679;796.8198;406.2388;-184.5941;656.1851
501.7842;-315.9842;795.6398;407.8434;-184.0340;654.9870
502.8360;-315.5791;794.5484;409.4620;-183.4128;653.6790
503.6476;-315.1375;793.5573;411.1177;-182.7088;652.3240
504.2098;-314.6308;792.6159;412.7826;-181.9172;650.9083
504.5536;-313.9730;791.8137;414.3565;-181.1665;649.5140
349.8818;-94.1367;-843.2011;349.8818;-94.1367;-843.2011
