LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
570.6076;-156.3262;119.5406;551.6442;38.5409;276.0358
573.4954;-160.6055;126.8700;554.8384;39.0687;277.8913
576.6171;-164.8924;134.2558;557.8253;39.3145;279.7672
579.7472;-169.0923;141.7734;560.7200;39.3932;281.5851
582.8181;-173.1782;149.4602;563.5538;39.4264;283.5362
585.7660;-176.9857;157.4432;566.5559;39.4264;285.5084
588.6637;-180.8547;165.6853;569.4920;39.4264;287.4893
591.4222;-184.8460;173.9852;571.6646;39.3021;289.5597
593.9967;-188.8677;182.4343;573.9826;38.8030;291.2415
596.3767;-192.7985;191.1585;576.3157;38.1089;293.0466
598.8438;-196.4871;200.5919;578.6482;37.4539;295.1100
601.0296;-200.4797;209.5915;581.0494;36.7714;297.1617
602.7945;-204.0358;218.5470;583.4662;35.9797;299.1471
604.6774;-207.7438;227.8876;585.6463;35.1239;301.0145
606.3283;-211.1885;237.5298;587.7572;34.1373;302.8683
607.7836;-214.4379;247.0675;589.7980;33.0922;304.6353
609.1369;-217.8098;256.8685;591.8144;31.8952;306.4143
610.6354;-221.4561;266.6692;593.6730;30.6340;308.1289
611.9800;-225.4931;276.6351;595.5171;29.1848;309.8420
612.2875;-228.4551;286.0414;597.3819;27.5898;311.5743
613.2302;-231.4068;296.4136;599.2680;25.8252;313.3326
613.6018;-234.0967;306.4129;601.0764;23.9046;315.1114
613.6302;-236.5790;315.9999;602.8720;21.8027;316.9275
614.0054;-238.8313;326.3428;604.6713;19.4424;318.7818
614.0704;-240.9818;336.1515;606.7446;16.8802;320.7902
614.1353;-243.1322;345.9603;608.8178;14.3180;322.7986
614.2003;-245.2827;355.7690;610.8911;11.7558;324.8070
614.3360;-247.0380;366.1418;612.9778;9.0113;327.2539
614.3676;-248.9084;375.8553;614.9889;6.0230;329.7164
614.4501;-250.5975;385.9176;617.0209;2.7846;332.4483
614.5779;-252.3760;395.7235;619.0744;-0.5493;335.3379
614.5779;-254.1346;405.5310;621.0427;-4.2034;338.2757
614.6553;-255.9741;415.2408;622.4688;-8.6835;340.7587
614.6553;-257.7937;424.9055;624.1723;-12.8500;344.1364
614.5741;-258.5213;436.7263;625.9859;-16.9128;347.6789
614.5173;-260.3765;447.0243;627.8017;-20.9785;351.4191
614.0986;-262.1219;456.8536;629.4919;-25.0437;355.1617
613.5779;-263.8128;466.3749;631.1574;-29.0855;359.0544
612.9207;-265.4313;475.5096;632.7455;-33.0734;363.0919
612.1152;-266.9787;484.4828;634.5498;-37.0658;367.7850
611.2137;-268.4705;493.1236;636.3542;-41.0582;372.4780
610.2100;-269.7959;501.5293;637.9877;-44.7780;376.6856
609.1867;-270.8359;510.0752;639.2498;-48.4002;380.9076
608.1036;-271.6991;518.6713;640.4921;-51.9660;385.1908
606.9120;-272.4228;527.1549;641.6543;-55.4636;389.5453
605.6772;-272.9657;535.5975;642.7459;-58.8729;393.9147
604.3987;-273.3435;543.9244;643.7550;-62.1846;398.2795
603.0729;-273.6186;552.1400;644.7981;-65.3410;402.7407
601.7442;-273.8709;560.1066;645.7522;-68.4487;407.0901
600.3034;-273.8709;567.9254;646.5892;-71.4856;411.3549
598.9642;-273.8709;575.3291;646.5892;-74.4270;411.3549
597.3330;-273.8511;582.6848;646.5892;-77.3202;411.3549
595.7482;-273.7805;589.7246;-180.5088;-79.1464;362.0743
594.1813;-273.6511;596.4658;-180.5088;-110.7766;345.4807
592.5560;-273.5050;602.9455;-180.5088;-132.5675;340.7906
590.9716;-273.3472;609.1336;-171.7028;-147.2637;340.7906
589.3484;-273.1297;615.0034;-164.4525;-157.9448;340.7906
587.7891;-272.9688;620.6755;-158.7318;-166.2377;344.7047
584.6808;-271.9819;622.9605;-154.2273;-173.1125;349.2700
583.4692;-270.7336;626.5897;-150.5306;-179.0575;354.1302
582.3771;-269.8472;630.5486;NaN;NaN;NaN
581.1481;-269.7487;634.6031;NaN;NaN;NaN
579.8828;-269.4086;638.2842;NaN;NaN;NaN
578.5855;-269.4086;642.1527;NaN;NaN;NaN
577.0561;-269.4086;645.7058;NaN;NaN;NaN
575.5152;-269.1883;649.1215;688.8741;-218.7391;409.2347
573.8863;-269.1627;652.0523;692.5561;-225.3783;417.4745
572.3408;-269.0118;654.9301;693.1268;-229.9052;423.5953
570.7753;-268.5874;657.3611;693.1268;-229.9052;423.5953
569.1806;-268.3288;659.6407;693.1268;-229.9052;423.5953
567.5532;-267.9913;661.6092;685.5382;-159.6927;428.3974
565.9444;-267.6324;663.4098;671.2204;-124.4511;431.9019
564.3430;-267.1820;665.0505;661.6978;-111.9497;439.0885
562.7963;-266.7291;666.4608;656.2625;-109.8860;455.7361
561.2888;-266.2671;667.5654;653.2658;-109.8860;466.6314
559.8174;-265.9665;668.4321;651.6033;-109.8860;473.6642
558.3698;-265.6825;669.0048;650.6042;-110.5407;478.5236
556.9382;-265.4528;669.3521;650.0677;-111.0853;481.4738
555.5572;-265.2326;669.3521;649.8087;-111.3643;483.3417
554.2137;-265.0773;669.3521;649.8087;-111.3643;484.4801
552.9279;-265.0773;669.0721;649.8087;-111.3643;485.1345
551.6863;-265.0773;668.5474;649.8668;-111.1556;485.5437
550.4664;-265.0330;667.8464;649.9988;-110.8778;485.6953
549.3164;-265.0757;667.0334;650.1388;-110.5374;485.6953
548.2325;-265.0757;666.0693;650.2616;-110.1769;485.6953
547.3006;-265.0757;665.0621;650.3628;-109.8129;485.5017
546.5783;-265.0757;663.9200;650.3745;-109.3931;485.1492
546.0493;-265.0757;662.8121;650.3745;-109.0166;484.7221
545.7043;-265.0507;661.7304;650.3745;-108.6341;484.1836
545.5192;-265.0415;660.7389;650.3358;-108.1954;483.5838
545.4463;-264.8917;659.8405;650.2747;-107.7917;482.8904
545.4463;-264.5656;658.9696;650.1866;-107.4237;482.1684
545.4463;-264.1477;658.1780;650.1762;-106.9942;481.4738
545.4440;-263.7100;657.4873;650.1011;-106.6643;480.7303
545.4440;-263.2329;656.8240;650.0662;-106.2636;480.0745
545.4281;-262.7355;656.1996;650.0469;-105.9359;479.3514
545.3167;-262.2489;655.5516;650.0469;-105.5110;478.7253
545.1387;-261.7172;654.9220;650.0469;-105.0509;478.0644
544.8915;-261.1766;654.2893;650.0602;-104.6586;477.4562
544.5911;-260.6744;653.6562;650.1489;-104.1395;476.8872
544.2254;-260.1445;652.9805;650.2468;-103.6890;476.3215
543.8232;-259.6676;652.3153;650.3995;-103.1793;475.8086
543.4533;-258.9887;651.5565;650.4528;-102.8276;475.2480
543.0527;-258.3470;650.8575;650.6490;-102.2748;474.8098
542.6321;-257.7886;650.1933;650.8068;-101.8859;474.3187
542.2304;-257.2275;649.5432;650.9658;-101.4525;473.8232
541.8380;-256.7028;648.9333;650.9989;-101.1941;473.3175
541.4673;-256.2254;648.3508;651.1503;-100.7958;472.8984
541.0929;-255.7879;647.8242;651.2174;-100.5186;472.4263
540.7210;-255.3906;647.3312;651.2898;-100.2313;472.0714
540.3541;-255.0345;646.8878;651.2898;-100.0327;471.6440
539.9935;-254.7446;646.4818;651.2898;-99.9251;471.2217
539.6216;-254.5128;646.1075;651.2698;-99.7926;470.8759
539.2586;-254.3416;645.7375;651.2177;-99.7252;470.5566
538.9271;-254.1847;645.3402;651.1494;-99.6771;470.2593
538.6117;-254.0313;644.9662;651.1170;-99.6771;469.9486
538.3298;-253.9372;644.6655;650.9759;-99.6771;469.6104
538.1057;-253.8716;644.3896;650.8688;-99.7137;469.3329
537.9243;-253.8696;644.1325;650.7393;-99.7728;469.0223
496.3306;-275.5641;-895.2288;496.3306;-275.5641;-895.2288
