LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
616.7928;-5.0815;805.9104;492.0439;65.8981;641.3537
617.1828;-5.5341;805.0853;491.0235;65.2450;641.7579
617.8200;-5.9756;804.1282;490.2154;64.8963;642.0390
618.6855;-6.0206;803.1185;489.6369;64.8963;642.3029
619.7747;-6.0206;802.1954;489.4047;64.8963;642.5302
620.9815;-6.0206;801.2652;489.4047;65.0376;642.5302
622.2373;-5.6252;800.3890;489.4047;65.3384;642.5302
623.4309;-5.0248;799.6110;489.7667;65.7992;642.3730
624.5337;-4.2780;798.9116;490.3801;66.5383;641.9009
625.4229;-3.6422;798.5158;491.2863;67.4358;641.3433
626.2888;-2.7831;798.0367;492.5006;68.4701;640.7527
626.9919;-1.9082;797.7858;493.7950;69.6381;639.8579
627.4883;-0.9674;797.5811;495.2469;70.9212;638.8847
627.9607;-0.0202;797.4370;496.8812;72.3173;637.7740
628.2771;1.0418;797.2610;498.6445;73.7848;636.5208
628.6807;2.1034;796.9617;500.5077;75.3310;635.1025
628.7306;3.3007;796.7592;502.5181;76.9442;633.6113
628.7306;4.5591;796.5467;504.6354;78.6239;631.8367
628.7306;5.8032;796.3908;506.8942;80.4546;630.0275
1862.3827;-52.1020;-658.0311;1303.4218;-65.1985;-569.9421
1862.4970;-51.9596;-658.0311;1303.4368;-65.2208;-569.8322
402.4585;-73.3305;-884.3600;402.4585;-73.3305;-884.3600
