LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
198.6359;-316.9626;729.4677;NaN;NaN;NaN
194.8447;-319.5397;739.6834;NaN;NaN;NaN
191.1370;-321.9956;749.5438;NaN;NaN;NaN
187.7128;-324.4368;759.8200;NaN;NaN;NaN
184.2138;-326.5763;768.4441;NaN;NaN;NaN
181.1102;-328.5718;778.1381;NaN;NaN;NaN
178.1700;-330.5349;786.8031;NaN;NaN;NaN
174.9612;-333.0807;795.4762;NaN;NaN;NaN
172.3165;-335.0216;803.4836;NaN;NaN;NaN
169.7517;-336.3012;811.6379;NaN;NaN;NaN
166.2625;-339.5311;819.0384;NaN;NaN;NaN
163.9103;-341.2874;825.9292;NaN;NaN;NaN
161.8048;-342.8110;832.3628;NaN;NaN;NaN
159.7349;-344.2807;838.4320;NaN;NaN;NaN
157.9877;-345.0956;844.0195;NaN;NaN;NaN
155.8689;-346.3865;849.5255;NaN;NaN;NaN
153.8835;-346.9108;854.4198;NaN;NaN;NaN
151.7553;-347.9973;859.1385;NaN;NaN;NaN
150.7181;-348.1998;862.4236;NaN;NaN;NaN
148.8660;-348.7655;866.3258;NaN;NaN;NaN
146.8322;-349.3567;870.2497;NaN;NaN;NaN
144.6312;-349.4709;874.2877;NaN;NaN;NaN
142.8920;-349.6170;877.1906;NaN;NaN;NaN
140.9723;-349.6170;880.4901;NaN;NaN;NaN
138.9707;-349.6170;884.0102;NaN;NaN;NaN
137.1567;-349.2583;887.2989;NaN;NaN;NaN
135.4591;-349.2583;890.4192;NaN;NaN;NaN
133.7757;-349.2583;893.3074;NaN;NaN;NaN
132.3482;-349.5583;895.3881;NaN;NaN;NaN
130.7264;-349.5583;897.9276;NaN;NaN;NaN
129.1158;-349.5583;900.4671;NaN;NaN;NaN
127.5966;-349.4445;902.9222;NaN;NaN;NaN
126.0836;-349.4445;905.3171;NaN;NaN;NaN
124.8783;-349.4270;907.2670;NaN;NaN;NaN
123.7513;-349.4445;908.9756;NaN;NaN;NaN
122.4492;-349.6451;911.1227;NaN;NaN;NaN
121.7062;-349.6706;912.8308;NaN;NaN;NaN
121.0073;-349.7448;914.9763;NaN;NaN;NaN
120.5427;-349.8985;916.7655;NaN;NaN;NaN
120.5427;-350.0361;918.6160;NaN;NaN;NaN
120.5427;-350.2978;920.4201;NaN;NaN;NaN
120.6093;-350.5132;922.2230;NaN;NaN;NaN
121.2014;-350.6593;924.0640;NaN;NaN;NaN
121.9623;-350.6593;925.8449;NaN;NaN;NaN
122.8286;-350.8356;927.6398;NaN;NaN;NaN
123.4017;-350.8718;929.6052;NaN;NaN;NaN
124.7357;-350.8718;930.8399;NaN;NaN;NaN
125.8583;-350.7384;932.3952;NaN;NaN;NaN
126.7739;-350.7384;933.7280;NaN;NaN;NaN
128.0197;-350.6131;934.8093;NaN;NaN;NaN
129.0519;-350.2700;936.3088;NaN;NaN;NaN
130.0811;-349.0745;937.3509;NaN;NaN;NaN
130.7839;-348.4166;939.0388;NaN;NaN;NaN
132.3799;-348.1298;939.7241;NaN;NaN;NaN
132.8883;-347.5020;941.1800;NaN;NaN;NaN
133.3978;-346.7406;942.3649;NaN;NaN;NaN
133.5975;-345.8217;943.4615;NaN;NaN;NaN
133.8420;-345.0507;944.2586;NaN;NaN;NaN
133.8420;-344.1469;945.1551;NaN;NaN;NaN
133.8420;-344.0267;945.3649;NaN;NaN;NaN
133.6991;-343.3706;945.8205;NaN;NaN;NaN
133.1751;-342.6272;946.2746;NaN;NaN;NaN
132.4790;-341.7430;946.7790;NaN;NaN;NaN
131.7603;-340.8086;947.2154;NaN;NaN;NaN
131.0076;-340.0760;947.3732;NaN;NaN;NaN
130.3470;-339.3852;947.4960;NaN;NaN;NaN
129.6477;-338.7754;947.5055;NaN;NaN;NaN
128.9060;-338.2110;947.5055;NaN;NaN;NaN
128.1442;-337.7450;947.5199;NaN;NaN;NaN
127.2856;-337.1454;947.5199;NaN;NaN;NaN
126.5594;-336.6138;947.5199;NaN;NaN;NaN
125.9246;-336.0573;947.5199;NaN;NaN;NaN
125.5454;-335.4950;947.5199;NaN;NaN;NaN
125.5454;-335.2540;947.4233;NaN;NaN;NaN
125.5454;-334.6813;947.4233;NaN;NaN;NaN
125.7950;-334.1069;947.4233;NaN;NaN;NaN
126.1793;-333.3764;947.4388;NaN;NaN;NaN
126.7030;-332.6244;947.5287;NaN;NaN;NaN
127.2273;-331.9274;947.5287;NaN;NaN;NaN
127.7338;-331.3097;947.5287;NaN;NaN;NaN
128.2451;-330.7317;947.2054;NaN;NaN;NaN
128.5186;-330.1726;947.1052;NaN;NaN;NaN
128.8002;-329.6604;946.7016;NaN;NaN;NaN
129.0118;-329.0952;946.2928;NaN;NaN;NaN
129.1944;-328.5418;945.8494;NaN;NaN;NaN
373.0844;-197.4820;-788.3979;373.0844;-197.4820;-788.3979
