LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
865.4004;-155.2477;507.9472;577.3894;127.7022;294.0085
868.9317;-160.4092;521.5003;584.3696;124.9555;298.3359
872.1997;-165.3633;534.7076;591.4873;121.8735;302.9238
874.9914;-170.3122;547.3286;598.5561;118.3869;307.6896
877.2859;-175.4433;560.1829;605.7380;114.6182;312.8191
878.9504;-180.7652;572.1773;613.0224;110.6079;318.3398
880.6442;-185.5292;583.4870;620.2905;106.2457;324.0840
882.0060;-190.2147;594.1860;627.5032;101.6450;330.1276
883.3542;-194.8258;604.2404;634.6578;96.7999;336.6174
884.4905;-199.5141;613.6891;641.7950;91.6755;343.5639
885.2604;-204.3979;622.6657;648.8165;86.2601;350.8742
885.7299;-209.1214;631.0605;655.6890;80.6362;358.5903
886.0838;-213.7265;639.0412;662.3369;74.7601;366.5840
886.0838;-218.3341;646.6181;668.6113;68.6866;374.7132
886.0838;-222.9635;653.8078;674.7265;62.4817;383.2434
885.9659;-227.3361;661.4319;680.6291;56.1043;392.0836
885.9645;-231.6094;668.2395;686.1190;49.6996;401.2272
885.9645;-235.7905;674.6506;691.4170;43.2956;410.5746
885.9612;-239.8542;680.5018;696.3027;36.8771;420.0391
885.9612;-243.8887;686.0033;700.9069;30.4538;429.5669
885.9671;-247.8662;691.1095;705.1332;24.0571;439.1545
885.9671;-251.6935;695.8533;709.0004;17.7442;448.7499
885.9612;-255.5793;700.5539;712.4968;11.6209;458.3801
885.6380;-259.4051;704.7982;715.6501;5.6634;467.9352
885.4282;-263.0055;708.7852;718.5061;-0.1638;477.3421
884.7679;-266.3666;712.3490;720.9996;-5.8814;486.5009
884.4023;-269.8078;715.6622;723.1969;-11.4820;495.4463
884.1015;-272.9016;718.7438;725.0465;-16.9927;504.1774
883.7869;-276.0981;721.5580;726.6749;-22.5025;512.6562
883.4621;-279.0744;724.1639;728.0908;-27.9435;520.9775
883.1197;-282.1621;726.6051;729.2773;-33.3379;529.0261
883.0707;-285.0421;728.7533;730.2137;-38.6358;536.8673
882.9149;-288.0261;730.7221;730.8741;-43.8311;544.3563
882.6995;-291.0209;732.5630;731.4143;-48.9555;551.5265
882.4572;-293.9204;734.3572;731.7317;-54.0742;558.2702
882.1016;-296.6889;736.0175;731.9323;-59.1314;564.6595
881.7583;-299.3781;737.6422;731.9323;-64.1415;570.6872
881.3889;-301.9547;739.0893;731.9323;-69.0767;576.4646
880.9675;-304.5494;740.3707;731.9221;-73.8921;581.9904
880.4318;-307.1132;741.4850;731.8445;-78.5828;587.1928
880.0322;-309.5935;742.4659;731.7570;-83.1220;592.0980
879.4240;-312.0579;743.3170;731.6384;-87.4682;596.6986
878.7592;-314.4620;744.0933;731.5755;-91.6678;601.0581
878.1911;-316.7521;744.6525;731.5276;-95.6847;605.0766
877.5502;-318.9676;745.1134;731.4466;-99.5381;608.7842
876.9421;-321.0626;745.4547;731.2914;-103.3054;612.0524
876.4060;-323.0110;745.6831;731.1123;-106.9611;615.0160
875.9294;-324.8202;745.7665;730.8612;-110.5214;617.6851
875.3700;-326.5612;745.7665;730.6100;-113.9702;620.1869
874.8515;-328.1773;745.7665;730.3574;-117.2590;622.5501
874.3637;-329.7149;745.5934;730.1322;-120.4165;624.8759
873.7635;-331.2386;745.3999;729.9045;-123.4461;626.9728
873.0885;-332.6372;745.1810;729.7449;-126.3317;628.9807
872.4720;-333.9553;744.9809;729.6157;-129.0431;630.8781
871.9017;-335.0930;744.7781;729.5056;-131.6637;632.6300
871.5288;-335.9327;744.5129;729.4371;-134.1537;634.2993
871.5274;-336.5283;744.1335;729.4006;-136.5197;635.8641
508.2256;-248.1730;-915.5803;508.2256;-248.1730;-915.5803
