LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
701.0723;-189.3284;748.3878;NaN;NaN;NaN
700.7148;-191.3265;755.4659;NaN;NaN;NaN
700.0539;-193.0844;762.8898;NaN;NaN;NaN
699.4645;-194.8871;769.7639;NaN;NaN;NaN
698.9395;-196.6936;776.3091;NaN;NaN;NaN
698.5044;-198.5732;782.6703;NaN;NaN;NaN
698.0633;-200.3979;788.8623;NaN;NaN;NaN
697.5797;-202.1394;794.8315;NaN;NaN;NaN
697.0411;-203.8138;800.7425;NaN;NaN;NaN
696.6239;-205.5218;806.3817;NaN;NaN;NaN
696.1989;-207.1434;811.9648;NaN;NaN;NaN
695.8238;-208.7517;817.2007;NaN;NaN;NaN
695.4410;-210.2087;822.5812;NaN;NaN;NaN
695.3385;-211.7997;827.7883;NaN;NaN;NaN
694.7347;-213.4401;832.1330;NaN;NaN;NaN
694.7058;-214.9921;837.0226;NaN;NaN;NaN
694.1795;-216.3490;841.3581;NaN;NaN;NaN
693.7692;-217.6507;845.5438;NaN;NaN;NaN
693.4345;-218.9600;849.8149;NaN;NaN;NaN
692.8671;-220.1858;853.7594;NaN;NaN;NaN
692.5874;-221.5022;857.6957;NaN;NaN;NaN
692.1525;-222.6776;861.5780;NaN;NaN;NaN
691.8386;-223.9876;865.2846;NaN;NaN;NaN
691.3676;-225.1697;868.7574;NaN;NaN;NaN
690.9525;-226.4038;872.1228;NaN;NaN;NaN
690.6458;-227.7171;875.4748;NaN;NaN;NaN
690.3057;-228.9490;878.6638;NaN;NaN;NaN
690.0586;-230.2957;881.7297;NaN;NaN;NaN
689.7133;-231.5915;884.5304;NaN;NaN;NaN
689.5057;-232.9263;887.3409;NaN;NaN;NaN
689.2826;-234.1961;890.1267;NaN;NaN;NaN
689.1330;-235.4717;892.7770;NaN;NaN;NaN
688.9634;-236.8136;895.2705;NaN;NaN;NaN
688.9634;-238.0910;897.6714;NaN;NaN;NaN
688.9634;-239.5013;899.8128;NaN;NaN;NaN
689.1196;-240.9661;901.6768;NaN;NaN;NaN
689.3687;-242.2363;903.6388;NaN;NaN;NaN
689.5714;-243.6461;905.2252;NaN;NaN;NaN
689.8603;-245.0476;906.7901;NaN;NaN;NaN
690.1768;-246.5784;907.9697;NaN;NaN;NaN
690.6345;-248.1531;909.0103;NaN;NaN;NaN
691.1609;-249.7571;909.8088;NaN;NaN;NaN
691.6677;-251.3245;910.5158;NaN;NaN;NaN
692.2577;-252.8945;911.1351;NaN;NaN;NaN
692.8070;-254.5549;911.4444;NaN;NaN;NaN
693.5195;-256.1526;911.6709;NaN;NaN;NaN
694.1056;-257.5514;911.6709;NaN;NaN;NaN
694.7406;-258.9764;911.6709;NaN;NaN;NaN
695.3157;-260.3481;911.5746;NaN;NaN;NaN
695.9829;-261.8127;911.4633;NaN;NaN;NaN
696.4785;-263.1991;911.2523;NaN;NaN;NaN
696.9322;-264.5234;911.1405;NaN;NaN;NaN
697.3056;-265.8207;911.0172;NaN;NaN;NaN
697.5990;-267.0244;911.0172;NaN;NaN;NaN
697.7824;-268.2039;911.0172;NaN;NaN;NaN
699.1617;-269.7530;911.8598;NaN;NaN;NaN
699.2135;-270.5148;912.2044;NaN;NaN;NaN
699.2135;-271.4251;912.2343;NaN;NaN;NaN
699.2135;-272.2828;912.2894;NaN;NaN;NaN
699.2135;-272.9016;912.3898;NaN;NaN;NaN
699.2135;-273.0660;912.9707;NaN;NaN;NaN
700.8095;-273.2376;914.7446;NaN;NaN;NaN
700.9886;-273.4694;915.0703;NaN;NaN;NaN
701.2394;-273.4694;915.3170;NaN;NaN;NaN
701.6534;-273.6243;915.5413;NaN;NaN;NaN
702.2332;-273.7036;915.7238;NaN;NaN;NaN
702.8424;-273.7733;915.7765;NaN;NaN;NaN
703.4742;-273.8148;915.7765;NaN;NaN;NaN
704.0856;-273.8148;915.7765;NaN;NaN;NaN
704.7078;-273.8148;915.7625;NaN;NaN;NaN
705.2088;-273.7419;915.7625;NaN;NaN;NaN
705.6541;-273.7344;915.7625;NaN;NaN;NaN
705.9925;-273.7041;915.8315;NaN;NaN;NaN
400.7078;-178.0663;-775.8001;400.7078;-178.0663;-775.8001
