LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
392.4345;82.5710;37.0606;346.8029;170.3578;224.2258
392.8849;82.9542;37.1337;346.9618;171.1407;224.2753
393.4678;83.5728;37.7259;347.1362;171.9694;224.3981
393.9399;84.0624;37.9558;347.3089;172.7432;224.4964
394.4482;84.5571;38.3198;347.4520;173.5529;224.6237
394.8768;85.0055;38.5112;347.5684;174.3267;224.7153
395.3294;85.4993;38.8632;347.6793;175.1169;224.8434
395.6966;85.9435;39.1373;347.8069;175.8865;224.9765
396.1431;86.5397;39.6169;347.8978;176.6769;225.1274
396.6218;87.1473;39.9745;347.9408;177.4676;225.2405
396.9438;87.6074;40.1553;347.9637;178.2664;225.3879
397.4301;88.3872;40.5830;347.9637;179.0108;225.5195
397.8744;89.0535;40.9793;347.9637;179.8005;225.6616
398.1967;89.6403;41.2006;347.9498;180.6006;225.7952
398.6243;90.3730;41.4467;347.8813;181.3667;225.8861
398.9679;91.0783;41.7930;347.7832;182.1514;226.0338
399.3604;91.7806;42.0408;347.6769;182.9555;226.1953
399.5520;92.4339;42.2845;347.5263;183.7081;226.2897
400.0398;93.3164;42.5711;347.3439;184.5070;226.4212
400.3834;94.0815;42.7618;347.1918;185.2759;226.5729
400.7564;94.9549;43.0118;346.9782;186.0401;226.6677
401.0027;95.7768;43.2322;346.7652;186.8261;226.8103
401.4034;96.7538;43.5022;346.5389;187.6024;226.9188
401.4788;97.5228;43.6944;346.3077;188.3853;227.0617
402.1298;98.6929;43.8832;346.0495;189.1872;227.1798
402.3842;99.6039;44.0426;345.7605;189.9482;227.2842
402.5884;100.5630;44.1801;345.4930;190.6991;227.3681
403.0224;101.5647;44.2206;345.2125;191.4903;227.4707
403.2759;102.5987;44.3463;344.8677;192.3162;227.5661
403.6161;103.6419;44.5180;344.5689;193.0960;227.6270
404.0605;104.7462;44.6927;344.1988;193.9764;227.7307
404.4456;105.9562;44.8103;343.8408;194.7915;227.7731
404.5564;106.9309;45.0055;343.4622;195.7321;227.8724
405.2639;108.3338;45.1334;343.0522;196.6587;227.9311
405.6917;109.6246;45.3525;342.6758;197.6460;228.0451
406.1630;110.9200;45.6978;342.3044;198.6860;228.1595
406.4346;112.0201;45.8328;341.9017;199.7097;228.2357
407.0413;113.3855;46.0193;341.4896;200.8369;228.3769
407.5625;114.6901;46.3289;340.8384;202.1805;228.6875
408.1523;116.0789;46.7244;340.3985;203.3515;228.7329
408.7203;117.3059;46.9210;339.9556;204.5418;228.7983
409.2638;118.6335;47.3043;339.5263;205.7870;228.8307
409.9736;119.9982;47.8093;339.0566;207.0741;228.8663
410.7314;121.3813;48.2224;338.5963;208.4567;228.9259
411.5885;122.6931;48.7436;338.1103;209.8880;229.0028
412.5678;124.0523;49.3103;337.6468;211.3708;229.0900
413.5392;125.4604;50.0688;337.1531;212.9130;229.1497
414.6864;126.9325;50.8243;336.6883;214.5472;229.2023
415.8325;128.3746;51.7058;336.2193;216.2451;229.2509
417.2400;129.9105;52.6252;335.7569;218.0367;229.3960
418.7520;131.4102;53.7271;335.2968;219.8373;229.4498
420.5715;132.9451;54.9637;334.6901;221.6621;229.5186
422.5016;134.4748;56.5177;333.9438;223.5527;229.5234
424.7153;135.9413;58.2550;333.3598;225.5525;229.6936
427.2663;137.5645;60.1791;332.9985;227.5447;229.8786
430.0823;139.0875;62.3298;332.5707;229.5809;229.9080
433.1392;140.7724;64.8393;331.3579;231.5002;230.0733
436.4866;142.3500;67.7336;330.7521;233.7502;230.1231
440.1642;143.9430;70.8943;330.3167;235.9355;230.3355
444.0584;145.5949;74.5217;330.0945;238.1327;230.6646
448.2815;147.1933;78.5268;329.9932;240.3565;231.0688
452.9856;148.5436;83.1886;329.9932;242.6431;231.5179
457.8849;150.2187;87.9759;329.9932;244.8444;231.9372
463.2094;151.5421;93.4482;330.3457;247.0794;232.5000
468.7418;153.1119;99.4013;330.9544;249.2270;233.1019
474.4638;154.9857;105.4378;331.7477;251.4461;233.9095
480.5982;156.2585;112.5714;332.8457;253.5429;234.7289
487.0753;157.3267;120.2462;334.4038;255.4025;235.6343
493.9137;158.2017;128.5605;336.3687;257.2260;236.6782
500.3862;159.2345;137.7011;338.7338;259.0606;238.0559
507.5334;159.8667;147.1596;341.9060;260.7215;239.6729
514.9544;160.6014;156.9611;344.9989;262.0999;240.9865
522.7783;161.5212;167.6142;348.7813;263.3822;242.7364
530.4623;162.3840;178.7808;352.7214;264.5434;244.2823
538.3836;163.0337;190.1376;357.3296;265.5733;246.3972
546.2809;163.7496;201.8773;362.1100;266.0827;248.1279
554.3260;163.7496;213.9334;367.4661;266.2183;250.2322
562.3348;163.7496;226.3834;373.7967;266.2183;252.9244
570.6860;163.4717;239.8482;380.2527;266.2183;255.5753
578.4573;163.4708;253.1938;386.8367;265.7879;258.4433
586.0521;163.2942;266.8554;395.8324;264.1159;262.7585
593.5077;163.1560;280.7678;403.1331;263.0070;266.8794
600.4001;162.8640;295.0636;410.3714;261.9534;271.1672
607.1899;162.1911;309.4944;417.9857;260.3644;275.7537
613.7298;161.3504;324.2293;425.6767;258.7787;281.0496
619.6877;160.3643;338.9974;433.5261;256.4748;286.2659
625.2852;159.0820;353.8498;441.0664;254.2672;291.4372
630.3944;157.6786;368.6067;449.0844;252.1114;298.7864
635.2583;156.0173;383.2695;456.4204;249.7968;305.5973
639.8162;154.1829;397.7906;463.8303;247.1229;312.7487
644.0283;152.1979;412.0275;470.7823;244.6934;320.3696
647.9806;150.0525;426.0070;477.7722;241.8049;328.1399
651.7080;147.8150;439.6765;484.4375;239.2720;336.5707
655.1873;145.4138;452.9601;490.8182;236.5634;345.0492
658.4060;142.9619;465.7086;496.7336;234.1959;353.7741
661.3704;140.4000;478.1307;502.3209;231.7881;362.7163
664.1211;137.7330;489.9030;507.4097;229.7218;371.7761
666.7118;134.9087;501.2547;512.0571;227.6197;380.8764
668.8693;132.0852;511.9632;516.3390;225.6736;390.0796
670.9872;129.0341;522.0799;520.2088;223.7936;399.0822
672.8228;125.8560;531.5033;523.5914;222.1212;407.6884
674.6416;122.2898;540.0967;526.3526;221.0384;416.3883
675.9401;118.6805;548.4438;529.3225;219.3226;424.2463
676.9054;115.2019;555.8630;531.7691;218.1136;431.8684
677.5515;111.4967;562.9393;533.5809;217.1906;439.4539
677.5515;107.8031;569.4604;535.3994;216.2515;446.3447
677.5515;104.1373;575.4646;536.9779;215.3479;452.6233
677.4489;100.2681;580.9205;538.1492;214.6280;458.3414
676.9166;96.4606;586.0643;538.7988;214.0932;464.4053
676.2079;92.7758;590.6827;539.7146;213.2294;469.1777
675.2749;89.1850;594.9898;540.4381;212.5114;473.5226
674.3385;85.6361;598.7197;541.0338;211.7091;478.0551
673.3912;82.2096;602.1056;541.4509;210.7185;482.5161
672.5955;78.8802;604.8684;542.0071;209.8159;485.9072
671.9101;75.9184;607.1269;542.3532;209.1068;489.2134
671.3300;73.2144;609.0155;542.7110;208.4356;491.8558
671.0730;71.2312;610.3128;542.9434;207.8054;494.3470
671.0730;69.6374;611.5288;543.1718;207.1742;496.3065
671.0730;68.5337;612.5983;543.3679;206.6396;497.8436
671.4047;68.4028;613.5494;543.4640;206.2662;499.1949
385.4083;-119.3148;-832.7064;385.4083;-119.3148;-832.7064
