LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
628.6938;164.0596;-471.8117;706.3082;354.8691;-406.7878
624.0975;156.2391;-459.9349;706.8156;348.3722;-405.0898
619.4371;148.4744;-447.5715;707.2547;341.4679;-403.0453
614.6929;140.7121;-434.9505;707.2824;333.9963;-400.8475
609.8218;132.9687;-422.1165;707.2824;325.5957;-398.2562
604.2716;125.0348;-408.8714;707.2824;317.2907;-395.1517
599.2448;117.6238;-395.8220;707.2078;308.0286;-391.8638
594.2416;110.0809;-382.1409;706.4014;298.5902;-388.6344
588.9959;102.9259;-368.4947;705.3894;288.5774;-384.6978
583.8737;95.8986;-355.1968;704.3829;278.7658;-380.6364
578.5421;89.0068;-341.8531;703.3013;267.5273;-374.0583
573.1742;82.1010;-328.6403;701.1555;256.7068;-368.1840
568.0170;75.5482;-315.8883;698.3401;245.7755;-361.9012
562.8195;69.1982;-303.2070;695.3471;235.1265;-355.1946
557.6109;63.0305;-290.8150;692.0043;224.6860;-347.9336
552.0285;56.7901;-278.1655;688.4100;214.6690;-340.4251
546.3376;50.4227;-265.6322;684.4257;205.0635;-332.7916
541.1807;44.3638;-253.9002;679.8501;195.6097;-324.8379
535.8615;38.4075;-242.2018;675.4981;186.8709;-316.7453
530.7066;32.9810;-231.2325;670.7181;178.4425;-308.6172
525.4759;26.8177;-220.2672;666.0039;170.5467;-300.4851
520.3043;21.1208;-209.4579;660.9517;162.9103;-292.2617
515.1502;15.3054;-198.8959;656.0151;155.7899;-284.2721
509.8903;9.5478;-188.6349;650.6446;149.0123;-276.2450
504.7447;3.9692;-178.5250;645.1535;142.6353;-268.6107
499.7526;-1.5099;-168.8092;639.6638;136.8083;-261.0743
494.7658;-6.8860;-159.2852;633.5567;131.2875;-252.5574
489.8180;-12.1182;-150.0453;627.5367;126.2013;-244.7379
485.0788;-17.0057;-141.0970;621.3532;121.3142;-237.2354
480.3402;-21.7733;-132.4730;615.1752;116.8097;-229.8041
475.8631;-26.2977;-124.2626;609.1391;112.7506;-222.5862
471.3999;-30.5373;-116.3264;603.3624;109.2726;-215.5452
467.0767;-34.3762;-108.6058;597.2672;105.8868;-208.6719
462.9501;-38.2008;-101.3570;591.2609;102.9131;-202.2524
458.9129;-41.8978;-94.4456;585.3463;100.1625;-196.9782
454.9790;-45.1079;-87.7083;579.6173;97.9663;-190.6448
451.1974;-48.4886;-81.3928;573.8351;95.7177;-185.7875
447.4874;-51.3067;-75.4652;568.2539;93.8025;-180.3673
443.9291;-53.8698;-69.7319;562.9294;92.0814;-175.2846
440.4358;-55.8773;-64.1766;558.0810;90.7508;-170.5142
436.9591;-58.0372;-59.0828;552.9124;89.3641;-165.7166
433.6948;-59.8320;-54.2511;548.3521;88.3881;-161.3805
430.5449;-61.3852;-49.6168;543.7977;87.4845;-157.3275
427.5862;-62.9072;-45.3734;539.4628;86.7493;-153.4674
424.6304;-64.2516;-41.2999;535.3317;86.1202;-149.8064
422.0892;-65.3699;-37.6824;531.5165;85.7686;-146.4842
419.7015;-66.1461;-34.2164;527.7916;85.4295;-143.4034
417.2183;-67.0344;-31.0158;524.2656;85.1642;-140.4206
414.7870;-67.5887;-28.0901;521.0012;85.1083;-137.8000
412.5602;-67.9272;-25.5512;517.9059;85.1083;-135.4487
410.3295;-67.9272;-23.1450;515.0046;85.1083;-133.3695
408.1025;-67.9272;-21.0162;512.3503;85.2500;-131.4345
406.1783;-67.6205;-19.0072;509.8946;85.4651;-129.7939
404.1378;-67.5020;-17.1812;507.7273;85.7558;-128.2312
402.2985;-67.2873;-15.9058;505.8791;86.1109;-126.7929
400.5143;-66.9256;-14.8912;504.2561;86.5271;-125.5900
399.0208;-66.4734;-14.2902;502.7237;87.0035;-124.7800
397.9043;-66.1067;-14.2765;501.3741;87.5425;-124.2529
397.0742;-65.7848;-14.2765;500.4379;88.1248;-123.9686
567.0683;232.4258;-68.0549;705.8986;219.4143;-237.5367
567.0683;233.6481;-67.9286;705.8986;219.4948;-237.5367
712.1911;173.0832;-1469.9399;712.1911;173.0832;-1469.9399
