LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
NaN;NaN;NaN;513.3016;77.4045;242.1284
NaN;NaN;NaN;513.0744;77.5261;242.0983
NaN;NaN;NaN;512.8425;77.6588;242.0598
NaN;NaN;NaN;512.6018;77.7973;242.0351
NaN;NaN;NaN;512.3776;77.9306;242.0074
NaN;NaN;NaN;512.1456;78.0591;241.9734
NaN;NaN;NaN;511.9017;78.1903;241.9344
NaN;NaN;NaN;511.6613;78.3165;241.9023
NaN;NaN;NaN;511.4007;78.4410;241.8843
NaN;NaN;NaN;511.1360;78.5521;241.8618
NaN;NaN;NaN;510.8753;78.6564;241.8475
NaN;NaN;NaN;510.6360;78.7503;241.8475
NaN;NaN;NaN;510.3926;78.8430;241.8475
NaN;NaN;NaN;510.1496;78.9546;241.8563
NaN;NaN;NaN;509.8910;79.0652;241.8718
NaN;NaN;NaN;509.6335;79.1726;241.8879
NaN;NaN;NaN;509.3710;79.2802;241.8953
NaN;NaN;NaN;509.0965;79.3931;241.9075
NaN;NaN;NaN;508.8255;79.5045;241.9085
NaN;NaN;NaN;508.5500;79.6105;241.9085
NaN;NaN;NaN;508.2619;79.7075;241.9085
NaN;NaN;NaN;507.9804;79.8028;241.8917
NaN;NaN;NaN;507.6856;79.9106;241.8844
NaN;NaN;NaN;507.3709;80.0257;241.8798
NaN;NaN;NaN;507.0662;80.1223;241.8798
NaN;NaN;NaN;506.7520;80.2240;241.8798
NaN;NaN;NaN;506.4395;80.3168;241.8903
NaN;NaN;NaN;506.1249;80.4164;241.9075
NaN;NaN;NaN;505.7906;80.5155;241.9222
NaN;NaN;NaN;505.4417;80.6212;241.9553
NaN;NaN;NaN;505.1049;80.7333;241.9826
518.0075;-12.7268;28.1652;504.7539;80.8527;242.0041
518.0075;-12.4620;26.1348;504.4040;80.9573;242.0208
518.5414;-11.6776;25.0714;504.0531;81.0660;242.0507
518.8173;-10.9162;24.5173;503.6954;81.1883;242.0834
518.8173;-10.3313;24.0318;503.3313;81.3297;242.1168
518.8173;-9.6843;23.9165;502.9715;81.4601;242.1467
518.5608;-9.2863;23.7611;502.5987;81.5897;242.1879
518.3738;-8.8298;23.7611;502.2259;81.7254;242.2088
518.0443;-8.4238;23.7611;501.8705;81.8605;242.2238
517.8142;-7.3562;23.9413;501.4950;82.0200;242.2511
NaN;NaN;NaN;501.1034;82.2006;242.2881
NaN;NaN;NaN;500.7293;82.3910;242.3147
NaN;NaN;NaN;500.3384;82.5946;242.3363
NaN;NaN;NaN;499.9429;82.7940;242.3484
NaN;NaN;NaN;499.5309;83.0076;242.3685
NaN;NaN;NaN;499.1215;83.2458;242.4062
NaN;NaN;NaN;498.7268;83.5096;242.4339
NaN;NaN;NaN;498.3179;83.7601;242.4370
NaN;NaN;NaN;497.9065;84.0327;242.4484
NaN;NaN;NaN;497.4870;84.3291;242.4545
NaN;NaN;NaN;497.0814;84.6441;242.4700
NaN;NaN;NaN;496.6785;84.9641;242.4849
NaN;NaN;NaN;496.2612;85.3023;242.4991
NaN;NaN;NaN;495.8358;85.6689;242.5125
NaN;NaN;NaN;495.4182;86.0423;242.5329
NaN;NaN;NaN;494.9787;86.4392;242.5494
NaN;NaN;NaN;494.5429;86.8426;242.5499
NaN;NaN;NaN;494.1125;87.2532;242.5543
NaN;NaN;NaN;493.6556;87.6906;242.5499
NaN;NaN;NaN;493.2176;88.1369;242.5499
NaN;NaN;NaN;492.7736;88.5800;242.5495
NaN;NaN;NaN;492.3125;89.0350;242.5488
NaN;NaN;NaN;491.8275;89.5254;242.5369
520.5992;7.3881;32.4837;491.3403;90.0248;242.5190
522.6345;7.0960;34.9482;490.8646;90.5279;242.5039
525.2554;6.2794;38.4904;490.3871;91.0487;242.4769
528.3908;5.5161;42.1914;489.8786;91.5849;242.4644
531.9817;4.3040;46.0989;489.3750;92.1280;242.4358
536.1009;2.9670;50.7911;488.8694;92.6772;242.4195
540.7236;1.0094;56.0607;488.3638;93.2523;242.4095
546.9065;-3.4295;62.2509;487.8454;93.8413;242.3918
552.7891;-6.7759;68.5840;487.3022;94.4407;242.3918
559.1884;-10.0069;75.9522;486.7838;95.0504;242.3918
565.9275;-13.1751;83.7661;486.2477;95.6906;242.3920
572.9904;-16.2870;92.2301;485.7155;96.3656;242.4018
580.4311;-19.5169;101.3608;485.1780;97.1370;242.4340
588.1888;-22.7641;111.0976;484.6522;97.9792;242.4484
595.8171;-25.7683;121.4554;484.1031;98.9733;242.4897
604.1362;-29.2884;132.3518;483.4842;100.1818;242.5150
612.6313;-32.8275;143.8383;482.7610;101.6250;242.5234
621.0811;-36.4132;155.6813;481.9639;103.3245;242.5571
628.9271;-39.4517;168.1057;481.1665;105.2787;242.6195
637.4525;-43.2147;180.7185;480.4412;107.4879;242.7193
646.2030;-46.5905;194.8076;479.8594;109.9163;242.8488
654.3613;-49.9259;208.3761;479.6809;112.5470;243.0362
662.4562;-53.3388;222.0617;479.6809;115.3332;243.3148
670.5105;-56.8236;235.9431;479.6809;118.1653;243.6081
678.3580;-60.2364;249.9393;480.1757;121.1061;244.0382
685.9651;-63.8169;263.9304;480.8217;124.1315;244.5973
693.2238;-67.2589;278.1473;481.8042;127.1979;245.3482
699.4923;-70.1732;291.7518;483.1754;130.1833;246.3414
705.1987;-72.7791;304.7038;484.8281;133.0988;247.4427
711.3911;-76.1249;318.6369;486.7696;135.8490;248.7064
717.3822;-79.7652;332.3949;488.9979;138.4131;250.1055
722.8852;-83.4034;346.0497;491.4811;140.8007;251.6768
727.9624;-87.1197;359.4709;494.2230;142.9570;253.4560
732.7562;-90.9214;372.7419;497.1635;144.8881;255.3182
737.1782;-94.8586;385.8404;500.3437;146.5212;257.2621
741.1379;-98.7223;398.5597;503.7344;147.8924;259.3042
744.7369;-102.7696;411.0378;507.3661;148.8969;261.5087
747.7884;-106.8294;423.0532;511.2447;149.5422;263.8509
750.5872;-110.9948;434.8100;515.4150;149.5422;266.3227
753.0648;-115.1706;446.1764;519.8183;149.5422;268.8343
755.3087;-119.4213;457.2423;524.4935;149.0171;271.5804
757.1863;-123.6362;467.9058;529.4536;148.0309;274.4888
758.6918;-127.9361;478.1279;534.6931;146.6335;277.6270
759.9299;-132.2264;488.1947;540.2050;144.8905;280.9778
760.9658;-136.5498;497.8771;545.9461;142.8362;284.5855
761.6310;-140.8106;507.1782;551.9334;140.4764;288.5057
761.9781;-145.1069;516.1144;558.1693;137.8299;292.7727
761.9781;-149.4827;524.6189;564.5624;134.9111;297.3500
761.9781;-153.8897;532.6590;571.1565;131.8416;302.3682
761.6953;-158.2955;540.2429;577.8250;128.5966;307.7026
760.3264;-162.7345;547.9790;584.4516;125.2092;313.3707
759.3782;-167.1214;555.4347;590.9782;121.6809;319.2295
758.4991;-171.4473;562.1876;597.2554;117.9570;325.2833
757.4349;-175.7277;568.3040;603.5228;114.2625;331.8994
756.4053;-180.0215;573.8972;609.3175;110.2453;338.3414
755.3144;-184.2322;579.0810;614.9149;106.1667;345.1089
754.2581;-188.3560;583.8014;620.5702;102.2720;352.4235
753.1237;-192.4698;588.1095;625.8599;98.2930;359.8092
751.9424;-196.4361;592.0049;630.8862;94.1633;367.4483
750.6149;-200.3773;595.4718;635.4708;89.9171;374.8870
749.2118;-204.2377;598.8813;639.6971;85.7387;382.3774
747.7499;-208.0128;602.0318;643.6648;81.5083;389.9713
746.2855;-211.7193;605.0293;647.2025;77.2435;397.4368
744.7843;-215.2841;607.7126;650.5145;73.0247;404.9998
743.2975;-218.7470;610.1228;653.4578;68.9144;412.5883
741.8131;-222.0465;612.2673;656.0976;64.8143;420.0539
740.4053;-225.2098;614.1433;658.4097;60.7612;427.4991
738.8862;-228.2515;615.8259;660.4557;56.7910;434.8434
737.3474;-231.1449;617.4414;662.1503;52.9053;441.9805
735.8347;-233.8515;618.9533;663.6951;49.1222;449.1698
734.3305;-236.4267;620.3497;664.9788;45.3898;456.1558
732.8650;-238.8650;621.6195;666.0262;41.7631;462.9843
731.4292;-241.1445;622.7400;666.8344;38.1559;469.6020
730.0813;-243.2628;623.6883;667.3754;34.6051;475.9618
728.7683;-245.2488;624.5453;667.6979;31.1620;482.1249
727.4903;-247.0684;625.3272;667.7357;27.7356;488.1472
726.3302;-248.7908;626.0063;667.7357;24.3408;493.9527
725.1822;-250.3381;626.6033;667.7357;20.9950;499.4887
724.0771;-251.7795;627.1063;667.4119;17.7784;504.8237
722.9727;-253.1108;627.5435;666.9436;14.6475;509.9177
721.9364;-254.3485;627.8928;666.3760;11.6114;514.7849
720.9324;-255.4834;628.1232;665.7523;8.6770;519.4584
719.9707;-256.5101;628.2624;665.1003;5.8255;523.9449
718.9922;-257.4252;628.2840;664.3802;3.0385;528.1246
718.0235;-258.2786;628.2840;663.6302;0.3478;531.9855
716.9537;-259.0328;628.2840;662.8242;-2.2838;535.4846
715.9978;-259.7196;628.2412;662.0108;-4.7766;538.6989
715.1961;-260.2704;627.9314;661.1768;-7.1406;541.6354
714.5310;-260.6894;627.4841;660.3374;-9.4110;544.3436
533.9809;-260.1266;-921.8162;533.9809;-260.1266;-921.8162
