LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
371.6955;17.3992;14.7600;347.8285;107.5831;204.7796
371.3031;16.3815;14.8608;347.7812;107.0730;204.7476
371.0129;15.2842;15.0654;347.7812;106.4128;204.7330
370.7501;13.9494;15.2787;347.7812;105.8531;204.7312
370.7501;12.3893;15.6102;347.7870;105.1493;204.7312
370.7501;10.5794;16.0874;347.9193;104.4935;204.7330
370.7861;8.4812;16.7061;348.2803;103.7756;204.7806
371.0493;5.8904;17.3572;348.8540;102.9974;204.8820
371.4332;2.9363;18.2935;349.6291;102.0625;204.9110
371.8826;-0.5639;19.4532;350.5633;101.1190;204.9505
372.3171;-4.6830;20.9423;351.6188;100.0958;205.0286
372.8505;-9.3005;22.8130;352.7945;98.8868;205.0661
373.3230;-14.6223;25.0596;354.1733;97.5985;205.1747
373.7100;-20.6540;27.8538;355.7311;96.0424;205.3735
374.2197;-27.2920;31.1563;357.4296;94.3001;205.6867
374.6758;-34.6332;34.8889;359.3462;92.1442;206.0716
375.0893;-42.5782;39.3077;361.2722;89.7827;206.5752
375.5323;-51.1309;44.3274;363.1629;86.8091;207.1911
375.9463;-60.3163;50.1079;365.3222;83.6791;207.9820
376.2964;-70.2435;56.6347;367.4032;79.9865;208.6860
376.6413;-80.7112;63.7783;369.7189;75.8669;209.6192
377.0372;-91.6124;71.7730;372.0553;71.2264;210.6933
377.4143;-102.9759;80.4823;374.6828;66.1735;212.1100
377.7511;-114.9455;89.8617;377.2934;60.0573;213.4420
378.1404;-127.0559;100.1577;379.6605;53.8867;215.1388
378.5445;-139.5250;110.9142;382.3873;46.9896;217.3442
378.8415;-152.2645;122.5258;384.7503;39.9665;219.0827
378.8415;-164.9749;134.5238;387.3211;31.8949;221.7384
378.8415;-177.8297;147.3902;389.9480;22.9276;224.7392
377.6098;-189.5386;157.8414;393.3226;13.3472;228.8439
377.6098;-202.8728;171.1703;395.2635;3.6342;232.4347
377.6098;-214.4331;183.7280;397.5512;-6.6235;236.6630
377.6980;-227.1031;198.4668;401.1182;-16.3360;241.9697
377.6980;-239.6405;213.0129;403.2143;-28.0252;248.3601
377.6980;-251.8804;227.8471;404.2626;-40.2523;254.3630
377.5912;-265.6678;243.4149;404.7919;-51.8787;260.5470
377.3833;-277.3501;258.3221;404.7919;-62.9624;266.0419
376.6358;-289.0564;273.1737;404.7919;-74.4833;273.5284
376.1839;-300.0942;288.1059;404.3211;-86.0923;280.8787
375.5168;-310.8526;303.1197;403.3106;-97.3722;288.5405
374.2767;-321.4646;317.6675;401.7637;-108.7235;296.5070
372.7694;-331.5441;331.9738;399.8191;-119.6116;304.5624
371.0250;-341.2051;346.1418;397.9440;-129.9406;312.9396
369.1641;-350.4287;360.0567;395.7522;-140.0889;321.5439
366.9923;-359.2361;373.2869;393.2621;-149.7870;330.3495
364.7535;-367.4287;386.0122;391.0887;-158.7666;339.4534
362.3421;-375.1437;398.3377;388.4207;-167.5843;348.1099
359.7369;-382.5421;410.1847;385.4256;-175.7955;356.8199
356.9758;-389.4952;421.5388;382.1287;-183.5744;365.1826
354.0375;-395.9158;432.3339;378.6936;-190.8869;373.3298
350.9294;-401.9857;442.7223;374.8460;-198.0386;381.2547
347.9349;-407.5303;452.2916;370.8964;-204.3269;388.2067
344.4991;-412.8505;461.6220;366.8792;-210.1909;395.0981
341.3064;-417.7208;469.9091;362.9851;-215.5350;402.0050
337.8207;-422.1602;477.9530;358.7738;-220.5823;408.4670
334.4867;-426.3075;485.2875;354.3840;-225.1306;414.5052
331.0295;-430.1525;492.3202;350.0959;-229.2932;420.2155
327.6547;-433.5497;498.6013;345.9656;-232.9769;425.6720
324.2359;-436.6682;504.3562;341.7962;-236.3615;430.5878
320.7150;-439.4442;509.7433;337.7599;-239.3236;435.1358
317.3031;-441.9408;514.4425;333.8381;-241.9400;439.1797
313.8290;-444.1132;518.7314;330.0522;-244.2199;442.8065
310.4308;-446.0447;522.4706;326.5099;-246.2733;446.0464
307.0258;-447.6671;525.8434;323.2434;-248.0564;448.9355
303.6274;-449.0952;528.8791;320.2225;-249.6309;451.5819
300.3675;-450.3070;531.5740;317.3820;-250.9895;453.6764
297.2017;-451.3356;533.9153;314.9760;-252.1778;455.5487
294.2026;-452.2705;536.0065;312.8004;-253.1773;457.0821
291.3133;-452.8996;537.7486;310.8991;-254.1754;458.2606
288.5900;-453.3643;539.2779;309.5098;-254.8112;459.1165
285.9402;-453.3643;540.6705;308.4095;-255.4042;459.7074
283.4052;-453.3643;542.0984;307.6498;-255.9550;459.9567
281.1387;-453.3288;543.2848;307.3323;-256.5316;459.9567
279.2201;-452.7635;544.3466;307.3323;-256.5822;459.9567
277.9300;-451.9287;544.8512;307.3323;-256.5822;459.7367
1849.3579;-612.8165;-536.4918;1298.4959;-576.8419;-450.7009
1849.3768;-612.7599;-536.4723;1298.4959;-576.8399;-450.7037
394.6957;-133.2763;-844.2292;394.6957;-133.2763;-844.2292
