LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
376.9319;5.8591;-5.9186;NaN;NaN;NaN
376.1754;5.1448;-5.9631;NaN;NaN;NaN
376.1754;4.1550;-5.9186;NaN;NaN;NaN
376.1754;3.2509;-5.9162;NaN;NaN;NaN
375.5989;2.5521;-4.2436;NaN;NaN;NaN
374.8719;1.3718;-5.4753;NaN;NaN;NaN
374.7526;0.9321;-3.8431;NaN;NaN;NaN
374.3839;-0.2610;-3.8431;NaN;NaN;NaN
374.3839;-0.8442;-3.8431;NaN;NaN;NaN
373.8896;-1.4300;-3.8310;NaN;NaN;NaN
373.8896;-2.6117;-3.7575;NaN;NaN;NaN
373.6892;-2.9976;-3.2840;NaN;NaN;NaN
373.5233;-3.6196;-3.2840;NaN;NaN;NaN
372.9184;-4.6073;-3.2840;NaN;NaN;NaN
371.6788;-5.1488;-3.3493;NaN;NaN;NaN
371.1374;-5.5940;-4.3796;NaN;NaN;NaN
370.9834;-6.5474;-4.3796;NaN;NaN;NaN
370.6302;-7.3551;-4.3796;NaN;NaN;NaN
370.4875;-7.4569;-4.2957;NaN;NaN;NaN
370.1427;-7.7593;-4.3796;NaN;NaN;NaN
369.4032;-9.0005;-4.3477;NaN;NaN;NaN
369.0503;-9.4724;-4.3796;NaN;NaN;NaN
368.9256;-9.6349;-4.3796;NaN;NaN;NaN
368.8619;-9.6917;-4.3796;NaN;NaN;NaN
368.6709;-9.8669;-4.3477;NaN;NaN;NaN
368.0986;-10.0249;-4.0196;NaN;NaN;NaN
367.9437;-10.3195;-3.9596;NaN;NaN;NaN
367.6306;-10.3855;-3.9035;NaN;NaN;NaN
367.4614;-10.5325;-3.6050;NaN;NaN;NaN
367.2036;-10.7537;-3.5615;NaN;NaN;NaN
366.9119;-10.5468;-3.5447;NaN;NaN;NaN
366.7137;-10.5468;-3.5279;NaN;NaN;NaN
366.5099;-10.5468;-3.5279;NaN;NaN;NaN
366.3258;-10.3040;-3.2135;NaN;NaN;NaN
366.0817;-10.2896;-3.1810;NaN;NaN;NaN
365.7816;-10.2896;-3.0686;NaN;NaN;NaN
365.4183;-10.3040;-2.8277;NaN;NaN;NaN
364.9632;-10.3511;-2.5822;NaN;NaN;NaN
364.5277;-10.3753;-2.1344;NaN;NaN;NaN
363.9413;-10.7051;-1.5036;NaN;NaN;NaN
363.1865;-11.2675;-0.7399;NaN;NaN;NaN
362.3504;-11.7433;0.5134;NaN;NaN;NaN
361.3744;-12.3980;1.8243;NaN;NaN;NaN
360.2580;-13.4841;3.2822;NaN;NaN;NaN
358.9796;-14.7371;5.7468;NaN;NaN;NaN
357.4914;-16.1633;8.4341;NaN;NaN;NaN
355.7433;-17.7710;11.5488;NaN;NaN;NaN
353.8890;-19.1852;15.3613;NaN;NaN;NaN
352.0416;-20.9737;19.6729;NaN;NaN;NaN
350.2171;-24.4153;24.4026;NaN;NaN;NaN
348.5300;-27.9790;29.6931;NaN;NaN;NaN
346.6297;-32.3255;35.2832;NaN;NaN;NaN
345.1013;-36.4404;41.5433;NaN;NaN;NaN
343.5835;-41.4905;48.0048;NaN;NaN;NaN
342.3002;-46.6084;55.0134;NaN;NaN;NaN
340.7356;-52.7956;62.2934;NaN;NaN;NaN
339.1711;-59.3811;70.0892;NaN;NaN;NaN
337.5731;-65.1802;77.7021;NaN;NaN;NaN
335.5970;-72.7543;86.0531;NaN;NaN;NaN
333.9293;-80.4603;94.9522;NaN;NaN;NaN
332.2405;-88.2230;103.8636;NaN;NaN;NaN
330.4738;-96.4701;113.1975;NaN;NaN;NaN
328.4941;-104.8923;123.0078;NaN;NaN;NaN
326.3355;-113.9372;133.4532;NaN;NaN;NaN
324.1613;-121.5545;143.3829;NaN;NaN;NaN
321.8131;-129.6861;153.6519;NaN;NaN;NaN
319.3754;-137.6204;164.5445;NaN;NaN;NaN
316.6444;-146.2251;175.9090;NaN;NaN;NaN
313.8980;-154.2471;187.4725;NaN;NaN;NaN
310.9820;-161.8122;199.1955;NaN;NaN;NaN
307.9942;-169.0353;211.1179;NaN;NaN;NaN
304.8745;-175.7924;223.4734;NaN;NaN;NaN
301.5836;-182.3547;235.9717;NaN;NaN;NaN
297.7112;-187.8302;249.9430;NaN;NaN;NaN
294.0289;-193.5992;262.3927;NaN;NaN;NaN
290.3399;-198.7114;274.8635;NaN;NaN;NaN
286.7244;-202.8018;287.0136;NaN;NaN;NaN
282.9213;-206.7979;298.9846;NaN;NaN;NaN
278.7590;-211.8938;311.9150;NaN;NaN;NaN
274.7987;-215.4450;324.0002;NaN;NaN;NaN
270.3844;-219.0463;336.1322;NaN;NaN;NaN
266.2706;-222.0234;347.6739;NaN;NaN;NaN
262.0346;-224.4360;358.7976;NaN;NaN;NaN
257.5630;-227.3922;370.2495;NaN;NaN;NaN
253.2302;-229.6502;381.3507;NaN;NaN;NaN
248.8266;-231.6385;391.9225;NaN;NaN;NaN
244.4279;-233.3540;401.9519;NaN;NaN;NaN
240.2480;-234.7510;411.8071;NaN;NaN;NaN
236.1669;-235.9552;421.1767;NaN;NaN;NaN
231.9308;-237.1132;430.1625;NaN;NaN;NaN
227.9071;-238.5178;438.5221;NaN;NaN;NaN
223.7031;-239.2293;447.7302;NaN;NaN;NaN
220.0286;-239.4368;456.3531;NaN;NaN;NaN
215.8581;-239.7400;465.0743;NaN;NaN;NaN
211.5601;-240.2045;472.2891;NaN;NaN;NaN
206.8452;-241.1959;479.8190;NaN;NaN;NaN
202.9111;-241.4011;486.7179;NaN;NaN;NaN
199.2023;-241.4011;492.8074;NaN;NaN;NaN
195.5190;-241.4011;498.0831;NaN;NaN;NaN
192.1228;-241.2551;503.7420;NaN;NaN;NaN
188.7878;-240.9891;508.6380;NaN;NaN;NaN
185.5527;-240.5879;513.2315;NaN;NaN;NaN
182.4776;-240.1454;517.4019;NaN;NaN;NaN
179.5160;-239.6018;521.2298;NaN;NaN;NaN
176.6855;-238.9809;524.8282;NaN;NaN;NaN
174.0300;-238.2555;528.0932;NaN;NaN;NaN
171.5462;-237.4421;531.2195;NaN;NaN;NaN
169.1791;-236.5450;534.0976;NaN;NaN;NaN
166.9690;-235.5894;536.6922;NaN;NaN;NaN
165.3432;-234.5947;539.0566;NaN;NaN;NaN
163.5307;-233.4719;541.1886;NaN;NaN;NaN
161.9386;-232.2257;542.8360;NaN;NaN;NaN
161.3247;-230.0189;543.0395;NaN;NaN;NaN
160.3000;-228.7522;543.9243;NaN;NaN;NaN
158.9894;-228.2890;545.1228;NaN;NaN;NaN
157.8169;-228.0486;546.1691;NaN;NaN;NaN
156.5811;-228.0486;546.8775;NaN;NaN;NaN
155.6516;-228.0486;547.4944;NaN;NaN;NaN
154.7524;-228.2784;547.7921;NaN;NaN;NaN
153.9061;-228.6843;547.9524;NaN;NaN;NaN
153.1432;-229.1772;547.9524;NaN;NaN;NaN
152.4945;-229.7312;547.9524;NaN;NaN;NaN
151.9101;-230.3272;547.9524;NaN;NaN;NaN
151.2997;-230.9971;547.9524;NaN;NaN;NaN
150.3005;-231.6530;548.5363;NaN;NaN;NaN
149.6601;-232.2969;548.6021;NaN;NaN;NaN
149.1808;-232.7349;548.6158;NaN;NaN;NaN
148.5903;-233.2278;548.7792;NaN;NaN;NaN
369.1551;-163.0718;-785.4709;369.1551;-163.0718;-785.4709
