LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
366.5324;69.9221;28.0731;333.9268;152.5309;220.3281
366.6752;70.3466;28.1431;333.8018;152.9445;220.3599
366.7153;70.6915;28.1925;333.7127;153.2668;220.3622
366.8285;71.0770;28.3049;333.5830;153.6460;220.3952
366.9194;71.4343;28.3498;333.4665;154.0286;220.4316
366.9857;71.7472;28.4290;333.3485;154.4347;220.4888
367.1151;72.1099;28.5197;333.2610;154.7733;220.5092
367.2258;72.5022;28.5844;333.1608;155.1457;220.5209
367.3102;72.8287;28.6106;333.0387;155.5119;220.5209
367.3894;73.1427;28.6739;332.9348;155.9419;220.5363
367.5353;73.5293;28.7369;332.8244;156.2656;220.5363
367.6463;73.8483;28.7675;332.7403;156.6342;220.5493
367.6843;74.1446;28.7731;332.6765;157.0142;220.5557
367.7666;74.4737;28.7735;332.5773;157.3281;220.5557
367.8714;74.8089;28.8291;332.4929;157.7182;220.5557
367.9623;75.1133;28.8539;332.4052;158.0143;220.5544
368.0787;75.4569;28.8550;332.3218;158.4125;220.5383
368.1192;75.7894;28.8865;332.2219;158.7430;220.5042
368.1893;76.1062;28.8955;332.2193;158.9250;220.2954
368.2963;76.4351;28.8983;332.1509;159.2427;220.2788
368.3946;76.7567;28.9216;332.0873;159.5938;220.2788
368.4927;77.1060;28.9821;332.0219;159.9206;220.2788
368.6162;77.4932;29.0383;331.9504;160.2685;220.3004
368.6974;77.8295;29.1019;331.9202;160.5965;220.3526
368.8390;78.1578;29.1087;331.9059;160.9261;220.4425
369.0086;78.5170;29.1890;331.8575;161.2819;220.4562
369.1070;78.8448;29.3156;331.7100;161.4357;220.4587
369.2953;79.2319;29.4547;331.7100;161.7781;220.5089
369.5334;79.5803;29.5611;331.7100;162.1878;220.6270
369.7619;79.9117;29.6889;331.7181;162.6259;220.7070
370.0809;80.3404;29.8870;331.9901;163.0309;220.9243
370.3795;80.6805;30.0453;332.0513;163.5649;221.0855
370.7426;81.0961;30.2234;332.1377;164.0849;221.2366
371.1647;81.4935;30.4711;332.1898;164.6616;221.4027
371.6145;81.8911;30.7991;332.3606;165.4171;221.7423
372.2300;82.3643;31.1656;332.4430;166.0197;221.9546
372.9162;82.8326;31.5031;332.4770;166.6872;222.1360
373.6767;83.2700;31.9992;332.4770;167.3363;222.3279
374.5580;83.7476;32.4919;332.4770;168.0990;222.5679
375.6978;84.2623;33.0484;332.4646;168.8793;222.7326
376.9950;84.8074;33.6279;332.4646;169.7237;222.9465
378.6219;85.4899;34.2440;332.4646;170.6241;223.0591
380.4561;86.0951;34.9429;332.5046;171.5681;223.1365
382.7178;86.9398;35.6319;332.6453;172.5890;223.1365
385.2517;87.7358;36.3056;332.9315;173.6451;223.1365
388.0977;88.4866;37.0148;333.4216;174.6237;223.1150
391.4765;89.3615;37.9071;334.1013;175.6632;223.1150
395.3442;90.2021;38.8028;335.0255;176.7649;223.1150
399.7839;91.0620;40.0737;335.9016;178.1451;223.4334
404.7362;91.9325;41.6627;337.3293;179.3534;223.5709
410.3531;92.7558;43.3352;339.2378;180.6827;223.9851
416.5293;93.5632;45.5305;341.4233;181.9837;224.3185
423.3144;94.1666;47.7119;344.0083;183.3011;224.7210
430.8011;94.8917;50.4373;346.9612;184.6519;225.2372
439.0761;95.6807;53.8939;350.6442;186.1173;226.0457
448.0370;96.1134;57.7906;354.5767;187.2666;226.6651
457.7877;96.9664;61.6366;358.3511;188.5093;227.4296
468.2004;97.4959;66.5620;362.7610;189.7340;228.5913
479.1930;97.7610;72.1776;367.1421;190.9874;229.8691
490.4937;99.1912;77.6988;372.3223;191.9490;231.5030
502.1170;100.4568;84.3512;378.0468;193.0717;233.7160
513.8995;100.4771;91.8482;383.6113;193.8165;235.6687
525.7515;101.6935;99.7738;389.7585;194.3843;238.1193
537.8910;101.7393;108.7414;395.4608;194.5407;240.2971
549.8484;101.7533;119.0828;401.7177;194.5407;242.7975
561.8919;101.7533;130.1756;408.1941;194.5407;245.9836
574.3866;101.6935;140.5847;414.9831;194.0186;249.3316
586.7518;101.4537;152.1693;421.9542;193.5425;253.2348
599.8005;99.2870;165.7799;429.1880;192.4088;257.3337
611.8623;98.7580;178.6889;436.2618;191.5185;261.7626
623.4965;98.4430;191.8511;443.6776;189.9389;266.5126
634.7735;97.8733;205.1915;450.3589;188.6825;271.0363
645.6458;97.2188;219.0347;456.0083;188.0820;275.4413
655.9501;96.6310;233.1808;463.9219;185.7450;281.2614
665.7434;96.0476;247.5464;471.9973;183.1071;287.8360
675.0094;95.2852;262.0592;478.9630;181.1784;294.6213
683.6516;94.4670;276.5148;485.7434;178.7263;300.9670
691.2507;93.4118;291.2357;494.5079;174.8699;307.7793
698.4824;92.1862;305.3611;500.3787;173.0488;315.1159
705.0495;90.7115;319.6516;505.9542;170.9246;322.2532
710.9832;89.0160;333.8952;511.6488;168.3432;329.4234
716.4221;86.9974;347.7208;517.0517;166.0431;336.8815
721.3591;84.7528;361.4148;522.3491;163.5015;344.0879
725.6604;82.2607;374.7987;526.9109;161.1958;351.5981
729.5344;79.4339;387.8029;531.5210;158.4175;358.7045
732.9159;76.4080;400.3292;535.9279;155.8955;366.1710
735.8607;73.1275;412.3201;540.0332;153.2662;373.5154
738.4917;69.6358;423.8674;543.9005;150.3967;380.5785
740.8955;66.0762;434.9771;547.6299;147.5704;387.7486
742.4925;62.0409;445.5240;551.1819;144.3929;394.5062
744.2273;57.9516;455.6577;554.3181;141.3948;401.2686
745.5716;53.7284;465.2889;557.2559;138.1470;407.6941
746.7113;49.4032;474.3487;559.8145;135.0816;414.0781
747.6320;44.8928;482.9266;561.8193;132.1390;420.1462
748.3832;40.2942;490.9624;564.2740;128.7365;425.9619
749.0070;35.6533;498.4396;566.1735;125.4127;431.4241
749.5975;30.9424;505.3574;567.9989;121.8989;436.6729
749.9962;26.0966;511.7593;569.6165;118.3736;441.7285
750.2942;21.2205;517.6054;571.2597;114.6832;446.4655
750.6080;16.3860;522.8873;572.4448;111.2357;451.1331
750.9363;11.5837;527.5394;573.4573;107.5903;455.3829
751.1169;6.7922;531.9142;574.3781;103.9008;459.2671
751.4966;2.2859;535.6583;575.1576;100.1063;463.0148
751.5012;-2.2782;539.4375;575.9863;96.3015;466.0064
751.5482;-6.8513;542.4484;576.6100;92.6418;468.4950
751.6594;-11.1074;545.2201;577.2005;89.1594;471.1463
751.7563;-15.4715;547.5005;577.8095;85.7989;473.0389
751.7690;-19.2954;549.2590;578.3985;82.6232;474.7068
751.8764;-23.2083;550.8030;579.0390;79.4863;475.9843
752.0806;-26.7944;552.0152;579.7440;76.6129;476.6961
752.2210;-30.0512;553.0687;580.3505;74.0481;477.0920
752.3475;-33.4333;554.0663;580.9691;71.6707;477.0920
752.5026;-36.3034;554.6606;581.6302;69.5250;477.0920
752.7072;-39.2149;554.6981;582.3752;67.5769;476.9585
752.9105;-41.9026;554.6981;583.1666;65.8278;476.4235
753.2289;-44.3744;554.6981;583.9816;64.2187;475.8462
753.4207;-46.9373;554.3273;584.8529;62.7880;475.0256
753.7755;-49.0250;553.5144;585.6385;61.4687;474.0123
754.1236;-50.8858;552.5025;586.4375;60.3747;472.8607
754.5411;-52.5444;551.2982;587.1510;59.5456;471.5135
361.8195;-124.8345;-839.2122;361.8195;-124.8345;-839.2122
