LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
397.3641;73.7965;17.9852;344.6290;162.7396;203.5053
397.1005;73.5721;18.2890;344.6665;162.8500;203.6203
396.9231;73.2648;18.4477;344.7386;162.9261;203.6725
396.7577;72.9809;18.6264;344.8005;163.0312;203.7263
396.5576;72.5816;18.7817;344.8817;163.1579;203.7862
396.3727;72.1884;18.9688;344.9646;163.2899;203.8238
396.1856;71.8994;19.2243;345.0435;163.4403;203.8238
395.9698;71.4485;19.4490;345.1303;163.5880;203.8238
395.7601;70.9384;19.6346;345.2255;163.7717;203.8006
395.5752;70.4523;19.7658;345.3127;164.0024;203.7553
395.3345;69.9105;19.9909;345.4230;164.1976;203.7040
395.1432;69.3453;20.1916;345.5602;164.3585;203.6199
394.8863;68.7561;20.3827;345.6915;164.5007;203.5200
394.6420;68.1576;20.6033;345.8051;164.6789;203.4492
394.4019;67.4650;20.7945;345.9223;164.8231;203.3333
394.1283;66.7622;21.0371;346.0246;164.9922;203.2198
393.8454;66.0217;21.3624;346.1241;165.1449;203.1279
393.4958;65.2112;21.5952;346.2329;165.3220;203.0777
393.1750;64.4157;21.9252;346.3256;165.4905;203.0185
392.8294;63.5532;22.3682;346.4109;165.6481;202.9290
392.4373;62.5700;22.7821;346.4973;165.8531;202.9136
392.0408;61.5647;23.2668;346.6004;166.0554;202.8604
391.5862;60.5078;23.8106;346.7002;166.2437;202.7935
391.1720;59.3850;24.3254;346.7867;166.4749;202.7487
390.7162;58.1286;25.0369;346.8921;166.7261;202.6941
390.2666;56.8074;25.7153;346.9753;167.0088;202.6262
389.8063;55.4501;26.6159;347.1046;167.2586;202.5388
389.3090;53.8289;27.5471;347.2569;167.6258;202.4501
388.8672;52.1235;28.5889;347.4185;168.0413;202.3684
388.4415;50.3228;29.7823;347.6202;168.4846;202.2815
387.8758;48.2495;31.1856;347.8265;169.0028;202.1869
387.3927;46.0395;32.7390;348.0651;169.6531;202.1547
386.9398;43.6329;34.5223;348.2998;170.3227;202.1348
386.5413;41.0679;36.5887;348.5707;170.9757;202.0321
386.1236;38.1856;38.9042;348.8820;171.7006;201.9822
385.7530;35.1489;41.5539;349.2343;172.3666;201.8883
385.3917;31.8448;44.5752;349.6890;173.1343;201.8248
385.0859;28.4839;47.9779;350.2491;173.7863;201.7889
384.8687;24.8415;51.7548;350.8165;174.5831;201.7889
384.7935;21.2638;55.9510;351.5027;175.1527;201.7889
384.7188;17.2104;60.6774;352.2618;175.7652;201.8338
384.7180;12.9464;65.7487;353.2946;176.4364;201.9916
384.7180;8.5749;71.3842;354.1825;176.8647;202.0216
384.7180;3.0894;77.4837;355.2798;176.8993;202.2150
384.7784;-1.5947;83.9805;356.3693;176.8993;202.2586
384.9763;-6.4999;91.0879;357.9023;176.8993;202.5443
385.2740;-11.4546;98.5229;359.2771;176.6242;202.7318
385.6142;-16.4775;106.5480;361.2095;175.4037;203.3115
385.9159;-21.7728;114.7677;362.8916;174.4732;203.6749
386.4231;-26.8925;123.9362;364.8340;173.1751;204.3098
386.7791;-32.1657;132.9428;366.5397;171.5840;204.6486
387.2498;-37.4326;142.5331;368.4623;169.7482;205.2247
387.7665;-42.6268;152.3443;370.6008;167.0735;205.9773
388.3360;-47.9060;162.8317;372.7629;164.2360;206.7624
388.4643;-53.3693;173.0543;374.8723;160.9280;207.5149
388.9242;-58.5402;183.5923;377.5543;157.5951;208.7052
389.9093;-63.4901;194.6441;380.0359;153.7061;209.6526
389.9230;-68.8677;205.1960;382.6446;148.8336;210.9685
390.3966;-74.1072;216.3027;385.4245;143.8234;212.4819
390.9022;-79.0467;227.7539;388.3098;138.2194;214.3423
391.4524;-83.9480;239.2288;391.2083;132.4031;216.2485
391.8743;-88.7118;250.4203;394.1654;126.1054;218.5896
392.1801;-93.8675;262.0300;397.0909;119.3810;221.1739
392.4126;-98.6525;273.4100;399.7382;112.2435;223.9420
393.4385;-102.6934;285.8744;403.1066;105.2983;227.7755
393.4385;-107.6925;297.0784;406.0847;97.9693;231.5727
393.4385;-112.9334;308.6377;408.8450;90.2590;235.7911
392.9338;-117.9901;320.5050;411.3098;82.0487;240.4395
392.3155;-122.7841;332.0500;413.8365;74.1948;245.4542
391.7852;-127.4914;343.9409;416.7485;66.5047;251.4030
391.1715;-132.4541;356.4466;418.8684;58.5785;257.2007
390.6093;-136.3950;368.3299;420.6760;50.5321;263.1334
389.8128;-140.5950;380.2599;422.5732;42.7879;270.1591
389.0910;-144.6764;392.3673;423.9844;35.0543;277.2058
388.8267;-148.1205;405.4457;425.1537;27.5063;284.5227
387.5844;-152.2665;417.3168;426.1456;20.1833;292.2785
386.2496;-156.1315;429.4959;426.7205;12.9264;300.3243
384.9282;-159.9030;441.7265;426.9425;5.9555;308.7238
383.3648;-164.0784;453.9966;426.9425;-0.7936;317.2654
382.3412;-167.0756;466.1592;426.9425;-7.2634;326.2526
381.1657;-170.6078;478.0616;426.4445;-13.3577;335.2732
379.9927;-173.9576;489.8332;425.4693;-19.2458;344.3471
378.7932;-177.1281;501.6569;424.4525;-24.7574;353.6805
377.5693;-180.0882;513.1084;423.2851;-29.8057;363.0891
376.2294;-182.8535;524.2541;422.0927;-34.3708;372.5901
374.8879;-185.6699;535.2378;420.6902;-38.5972;382.1114
373.4671;-188.2865;545.9263;419.2003;-42.3528;391.6771
372.0710;-190.7088;556.4719;417.4838;-45.7903;401.1767
370.7469;-193.0621;566.6670;415.7415;-48.7909;410.4025
369.4547;-195.1952;576.3014;413.7074;-51.5426;419.3727
368.1950;-197.2206;585.3485;411.6200;-54.0422;427.7242
366.9289;-198.9877;594.1688;409.5453;-56.0725;436.0860
365.6352;-200.5613;602.5425;407.2982;-57.9155;444.0711
364.2436;-202.0382;610.5525;405.0235;-59.4498;451.9012
362.7245;-203.2385;618.1139;402.6772;-60.7560;459.3407
361.0947;-204.4062;625.2468;400.5288;-61.6693;466.5068
359.4652;-205.2420;632.0294;398.1499;-62.5442;473.1480
357.6306;-205.8850;638.2867;395.8756;-63.2258;479.2905
355.8020;-206.3273;644.1358;393.7949;-63.6368;485.0894
353.8209;-206.3559;649.5455;391.8839;-63.7495;490.5679
351.7289;-206.3559;654.5714;390.0573;-63.7495;495.4822
349.6449;-206.3559;659.2923;388.2663;-63.7495;500.0226
347.6126;-206.0523;663.6540;386.5742;-63.6274;504.1424
345.6506;-205.6353;667.7129;384.9691;-63.3894;507.9484
343.7397;-205.1232;671.3955;383.3536;-63.1961;511.3690
341.9588;-204.6302;674.7252;381.7629;-62.9527;514.4453
340.1788;-204.0574;677.8908;380.2928;-62.7164;517.2434
338.5655;-203.4708;680.6936;378.9109;-62.4210;519.7300
337.0327;-202.9983;683.2406;377.7476;-62.0452;522.0320
335.6345;-202.5257;685.3856;376.7768;-61.6321;524.0446
334.4021;-202.1575;687.1061;375.9389;-61.2603;525.7541
333.4503;-201.8322;688.3372;375.2759;-60.8460;527.1992
332.8037;-201.7006;689.0079;374.6452;-60.4719;528.3186
332.2188;-201.4572;689.5684;374.0604;-60.1264;529.1444
331.7162;-201.2602;690.0990;373.5391;-59.7722;529.6330
371.6298;-104.6140;-854.3511;371.6298;-104.6140;-854.3511
