LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
510.0357;-106.2745;261.0406;399.5576;77.6546;229.4257
512.0351;-110.0335;269.1120;402.1550;72.8576;231.7205
513.8504;-113.8287;277.0536;404.7765;68.3245;234.1793
515.3880;-117.5107;284.7143;407.1984;63.8601;236.5736
516.7190;-121.0581;292.1347;409.6659;59.6538;239.1358
517.8543;-124.5160;299.2652;411.9019;55.6540;241.5755
518.7405;-127.6944;306.0455;414.2484;51.8380;244.2120
519.5346;-130.9611;312.5869;416.3465;48.0465;246.7721
520.2440;-134.0373;318.6591;418.3923;44.5160;249.3375
520.7701;-136.9368;324.4576;420.2828;41.2770;251.8876
521.1766;-139.6120;329.8708;422.0335;38.1398;254.3236
521.5880;-142.0645;334.9500;423.5939;35.1860;256.6456
521.7968;-144.3943;339.7095;425.1434;32.5919;258.9376
521.7968;-146.3554;344.0672;426.5217;30.3109;261.0295
521.7968;-148.0253;348.0229;427.7666;28.1900;262.9757
521.5639;-149.7547;352.0757;428.9697;26.4579;264.8232
521.1317;-151.0814;355.7589;430.0092;24.9105;266.3661
520.6537;-152.0774;359.2310;431.0152;23.6549;267.8170
519.8269;-152.8046;362.7110;431.9540;22.7376;268.9965
519.0413;-153.3740;365.8776;432.7501;22.0161;269.7884
517.8979;-153.5628;369.0746;433.7421;21.3144;270.7178
516.4982;-153.5853;371.8310;434.5204;21.3144;271.0538
515.0255;-153.5853;374.0375;435.3080;21.3144;271.1841
513.5853;-153.5853;375.9414;436.0451;21.3230;271.1841
511.9820;-153.3320;377.3007;436.8264;21.7841;271.1841
510.4203;-152.9280;378.2468;437.5920;22.3145;270.9385
509.2240;-152.3989;378.7053;438.2448;22.9141;270.4958
373.3552;-131.8968;-843.5869;373.3552;-131.8968;-843.5869
