LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
524.6421;-191.6629;106.8469;544.2592;19.3289;248.5216
526.2163;-198.5902;117.8288;547.5298;16.8768;250.3734
528.1977;-206.1549;129.4266;550.8661;13.9823;252.2772
531.1963;-210.7177;138.7864;554.2547;10.6985;254.2903
533.3556;-220.2797;151.5776;557.7069;6.9663;256.4294
535.0642;-228.5643;163.5875;561.1415;2.8365;258.6562
536.6945;-234.6145;175.5122;564.3511;-1.6135;260.9687
538.4499;-243.0318;188.4421;567.5676;-6.3572;263.6428
540.5957;-253.3511;201.8125;570.3873;-11.2080;266.1346
542.1035;-261.9707;214.6554;572.9803;-16.3005;268.6843
543.7474;-270.4481;227.4147;575.5947;-21.7314;271.4327
545.4046;-278.0794;240.2059;578.1708;-27.3799;274.2982
547.3106;-285.5065;252.9882;580.7371;-33.3594;277.4399
547.9872;-289.1405;263.8963;583.2987;-39.4879;280.6991
550.2517;-295.7754;276.0306;585.8198;-45.7574;284.2264
552.0749;-302.8011;288.7018;588.2200;-52.2999;287.8801
553.7149;-309.6400;301.3564;590.5430;-59.0017;291.7897
555.7992;-318.1749;315.5284;592.7790;-65.9256;295.8031
556.7882;-325.2862;328.3778;594.7797;-72.8854;300.0361
557.9824;-332.1219;341.2408;596.4349;-80.1222;304.1208
559.3146;-338.7195;354.2714;598.0575;-87.3485;308.8310
560.8108;-345.8291;367.4194;599.5162;-94.6243;313.5882
562.1728;-352.8281;380.4377;600.7290;-101.7461;318.6897
563.3331;-358.9663;393.4706;601.7409;-109.3039;323.0976
564.1296;-364.6653;405.2437;602.7876;-116.5321;328.5355
564.9912;-370.3194;417.3461;603.7201;-123.5240;334.3008
566.0254;-376.1855;428.8006;604.5927;-130.2509;340.2694
566.9630;-382.2232;440.1704;605.0798;-137.2145;346.1548
567.8350;-387.9912;451.0728;605.0798;-144.1407;352.2696
568.6310;-393.5629;461.7440;605.0798;-150.9260;358.5479
569.4049;-399.0487;472.1884;604.6319;-158.1915;364.6057
570.0820;-404.4960;482.3141;603.4159;-165.7551;370.7375
570.6831;-409.8752;492.3316;603.2606;-171.8406;378.4318
571.2282;-415.1922;502.1171;601.6420;-179.2099;384.5873
571.7080;-420.4330;511.6940;600.3107;-185.7094;391.4640
572.0479;-425.5417;521.1886;598.9370;-191.9276;398.4114
572.2664;-430.5960;530.4290;597.4191;-197.9712;405.3682
572.5040;-435.6380;539.3301;595.7857;-203.8065;412.3671
572.9516;-440.6332;547.7643;594.0457;-209.4103;419.3330
573.1254;-445.5303;556.0159;592.2046;-214.8325;426.2455
573.7848;-450.1187;563.6424;590.3942;-219.9352;433.2106
574.0843;-454.7151;571.1776;588.5228;-224.8323;440.1051
574.3573;-459.2469;578.5242;586.8058;-229.3590;447.1143
574.4775;-463.7638;585.7407;584.8202;-233.8590;453.8658
574.8343;-468.0484;592.6866;582.6072;-238.3425;460.3527
575.1876;-472.1187;599.3319;580.7714;-242.2995;467.0947
575.5564;-476.0112;605.6113;578.9476;-246.0196;473.7203
575.9121;-479.8941;611.4512;577.1020;-249.5790;480.2002
576.1996;-483.4336;616.8707;575.2244;-252.9612;486.5662
576.4872;-486.9731;622.2902;573.3661;-256.1100;492.7645
576.5824;-490.0786;627.1739;571.4802;-259.0438;498.7559
576.5824;-492.9466;631.8683;569.6164;-261.8260;504.5605
576.5824;-495.8026;636.3165;567.8162;-264.3999;510.1808
576.3280;-498.3838;640.7216;566.0876;-266.7879;515.6250
575.8816;-500.4365;644.7508;564.4387;-268.9511;520.8977
575.4912;-502.3220;648.5485;562.7251;-271.3498;525.6638
575.1532;-504.0151;652.1796;561.4109;-273.2887;530.4931
574.7702;-505.6748;655.6608;560.3929;-274.8791;535.3038
574.4045;-507.1374;658.9965;559.3800;-276.4497;539.7930
573.9613;-508.5658;662.0936;558.7533;-277.8688;544.5554
573.4159;-510.0452;664.9646;556.7515;-279.9867;547.7658
572.8482;-511.5038;667.6159;555.4172;-281.4625;551.1451
572.1590;-512.8139;670.0308;554.0041;-282.8283;554.0451
571.3289;-514.1032;672.2525;552.8961;-283.9160;556.8871
570.4518;-515.4142;674.1342;552.0104;-284.8955;559.6941
569.4966;-516.8097;675.7601;551.2857;-285.7789;562.3199
568.3967;-518.2225;677.2925;550.5578;-286.6497;564.7718
567.2284;-519.6034;678.7284;549.5644;-287.6640;566.8409
566.1091;-520.7355;680.0487;548.6961;-288.4924;568.8160
565.1241;-521.7157;681.1220;547.9473;-289.1754;570.7482
564.2016;-522.3574;681.9200;547.0599;-289.8938;572.4594
563.4776;-523.0349;682.5527;546.1419;-290.5435;573.8825
562.6715;-523.7105;682.9533;545.3663;-291.0390;575.2951
562.0834;-524.4182;683.2974;544.5506;-291.5118;576.4555
561.5519;-525.1102;683.4383;543.8161;-291.8403;577.5773
561.1468;-525.7853;683.4383;543.0634;-292.2275;578.5782
560.8741;-526.3488;683.4383;542.5978;-292.4722;579.4455
560.6292;-527.0038;683.2174;542.2612;-292.7114;580.4753
560.4777;-527.7847;682.9321;541.8005;-292.9559;581.3975
560.4777;-528.3635;682.8116;541.3048;-293.2075;582.2676
560.4777;-529.0746;682.4739;540.8411;-293.4549;582.9276
560.5085;-529.8170;682.1033;540.4445;-293.7266;583.5647
560.6644;-530.6290;681.6142;540.1083;-293.9813;584.1913
560.8836;-531.3253;681.0643;539.8192;-294.1825;584.7990
561.1439;-531.9922;680.4159;539.5386;-294.4429;585.3313
561.3567;-532.4721;679.8553;539.3259;-294.6718;585.8169
561.5455;-532.9555;679.3315;539.1802;-294.8723;586.2601
561.5455;-533.3514;678.9952;539.1072;-295.0945;586.6754
561.5455;-533.3857;678.7436;539.0608;-295.3708;587.0589
561.4415;-533.3857;678.6277;539.0320;-295.6289;587.3796
561.3028;-533.3857;678.6277;539.0214;-295.8672;587.6639
561.2408;-533.3082;678.6277;539.0214;-296.0915;587.8926
476.2055;-318.8024;-902.4973;476.2055;-318.8024;-902.4973
