RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
38.2426;-53.1866;32.1099;-32.1416;63.6952;208.7123
42.8257;-59.4301;37.6508;-32.5611;60.0727;209.7583
47.6762;-66.1498;43.4714;-32.5611;56.1836;210.9769
52.9522;-73.7438;49.5546;-32.5611;52.0878;212.0891
58.5817;-81.6625;56.2698;-32.4995;47.6121;213.2254
64.5519;-89.8480;63.6212;-31.9263;42.8767;214.3885
70.7406;-98.2082;71.5357;-31.1144;37.6805;215.7389
77.2824;-106.8803;80.0347;-30.0597;31.9543;217.4187
84.0026;-115.5721;89.0182;-28.4311;26.2258;218.9347
90.9708;-124.4131;98.4615;-26.5866;19.9661;220.8443
98.0392;-133.2144;108.5080;-24.5238;13.2108;223.0731
105.3097;-142.4345;118.7034;-22.0199;6.3092;225.3256
112.6060;-151.3035;129.5747;-19.2520;-0.9368;227.7871
119.8726;-160.3048;140.8585;-16.0094;-9.0328;230.6891
127.1156;-169.3625;152.1644;-12.5050;-16.6699;233.5609
134.3913;-178.4541;163.8048;-8.5065;-24.5424;236.6457
141.6202;-187.8314;175.4432;-4.2662;-32.5249;240.0122
148.5752;-196.4751;187.4520;0.3759;-40.6514;243.5172
155.6719;-205.6657;199.2270;5.2745;-48.6876;247.1991
162.4647;-214.3449;211.4514;10.4429;-56.8568;251.0555
169.3700;-223.3478;223.4884;15.5952;-64.9603;255.1337
176.1707;-231.8611;235.4227;21.0387;-73.0753;259.3728
183.0055;-240.4429;247.1774;26.4245;-81.4156;264.1920
189.7906;-249.0272;258.9510;31.9920;-89.2868;268.8602
195.9098;-256.0237;270.8508;38.0778;-97.4643;273.6208
201.7808;-262.6289;282.6021;43.9443;-105.3361;278.6405
208.7178;-272.1089;293.4658;50.1413;-113.1625;283.6999
214.6164;-279.1871;303.9902;56.8425;-119.8962;288.0889
219.3473;-284.4195;315.2087;63.0802;-127.7433;293.3522
225.1417;-291.5005;325.2360;69.5695;-134.6853;298.1336
230.4194;-297.7897;335.1055;76.1892;-140.4690;302.2670
235.1537;-303.2872;344.6790;82.5351;-146.5698;306.9673
240.0083;-309.5906;353.8465;88.6760;-152.6057;311.8176
244.9131;-315.7463;362.3692;94.9595;-158.3423;316.6170
249.6140;-321.5805;370.3882;100.5820;-164.0452;322.0098
253.9887;-327.1377;378.1088;106.4773;-169.1022;326.7095
257.7187;-332.0364;385.4708;112.3796;-173.6853;331.2170
261.5425;-336.9204;392.3370;117.9931;-178.1112;335.7872
265.2414;-341.8451;398.9494;123.3994;-182.2151;340.4174
268.8184;-346.5079;405.0364;128.6753;-186.0105;344.9968
272.3208;-351.0327;410.5955;133.6086;-189.6930;349.6761
275.7044;-355.3633;415.7605;138.2396;-193.1821;354.4252
279.1378;-359.4745;420.4285;142.5304;-196.4417;359.0958
282.4311;-363.2490;424.6804;146.6521;-199.5268;363.6655
285.6086;-366.9174;428.5793;150.4859;-202.4238;368.1317
288.4303;-370.0403;432.0615;154.1961;-204.9388;372.3992
291.1780;-373.1030;435.3323;157.6839;-207.1772;376.5101
293.8175;-376.0522;438.4914;160.9944;-209.1815;380.5775
296.3486;-378.9184;441.4008;164.1392;-210.9023;384.5229
298.6645;-381.2870;443.9113;167.2051;-212.3915;388.2239
300.8907;-383.3219;446.2217;170.1677;-213.4371;391.3984
303.0809;-384.7991;448.3153;172.9019;-214.3419;394.1632
305.1935;-385.8653;450.1818;175.1310;-214.9916;396.6794
307.1990;-386.4208;451.8410;177.2026;-215.4876;398.7920
309.1013;-386.4208;453.3816;178.7337;-215.5906;400.6823
310.8933;-386.4208;454.7531;180.0095;-215.5906;402.3625
312.5490;-385.9937;456.0379;181.1601;-215.5906;403.7246
314.0060;-385.4265;457.0556;182.1670;-215.2357;404.8618
315.3474;-384.7779;458.0103;183.1390;-214.5764;405.6256
316.2167;-383.8866;458.6511;183.9104;-213.7370;406.1760
316.7478;-382.8951;459.1188;184.5444;-212.7688;406.4503
317.0167;-381.7835;459.3181;184.9113;-211.7774;406.6047
317.1088;-380.7274;459.4260;184.9113;-210.7959;406.6883
366.0413;-130.9890;-844.4695;366.0413;-130.9890;-844.4695
