LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
367.3391;36.7887;15.7578;340.8109;125.4860;205.9293
366.9476;36.4361;15.7915;340.6220;125.3770;205.8694
366.5850;36.1152;15.8326;340.4526;125.2522;205.7996
366.1912;35.7814;15.8350;340.3003;125.1382;205.7484
365.7819;35.4625;15.8532;340.1427;125.0251;205.6632
365.4350;35.1962;15.8532;339.9926;124.9656;205.6104
365.0532;34.8932;15.8532;339.8436;124.9071;205.5236
364.6964;34.6250;15.8549;339.6917;124.8923;205.4565
364.3336;34.3414;15.8552;339.5559;124.8404;205.3337
364.0037;34.0209;15.8656;339.4462;124.8404;205.2840
363.7022;33.6739;15.9740;339.3480;124.8404;205.2174
363.3565;33.2176;16.1042;339.2790;124.8558;205.1636
363.0478;32.6580;16.2375;339.2790;124.9022;205.1013
362.8213;31.9655;16.4608;339.2790;124.9597;205.0507
362.6308;31.0726;16.7997;339.3443;125.0522;205.0033
362.6308;29.8893;17.2268;339.5387;125.1731;204.9637
362.6308;28.4904;17.8668;339.8275;125.3472;204.9354
362.6718;26.6662;18.6565;340.2399;125.5136;204.9067
362.9183;24.4676;19.6091;340.8274;125.6837;204.8906
363.2441;21.8189;20.8655;341.5150;125.9092;204.7719
363.7380;18.8037;22.3475;342.4143;126.0632;204.6774
364.2566;15.3778;24.0908;343.4955;126.1535;204.5380
364.6990;11.5004;26.2117;344.6904;126.2858;204.4027
365.0682;7.1052;28.7029;346.0884;126.3733;204.2879
365.0919;2.2195;31.7583;347.6474;126.3733;204.2879
365.0919;-3.1805;35.3204;349.2850;126.3733;204.2879
365.0919;-8.9339;39.5841;350.9397;126.2852;204.3439
364.7582;-15.0743;44.4185;352.7901;126.2254;204.5138
364.2507;-21.4696;49.9986;354.7710;126.0185;204.7759
363.6716;-28.0809;56.2374;356.6845;125.7083;205.0789
363.0113;-34.8412;63.0737;358.7747;125.2604;205.5919
362.3512;-41.5214;70.6124;360.8404;124.6766;206.1427
361.7165;-48.2802;78.7176;362.9354;123.7584;206.7602
361.1372;-55.0180;87.3361;365.0617;122.7758;207.6246
360.5590;-61.8664;96.4724;367.3218;121.4441;208.6517
360.2153;-68.7313;105.9955;369.4636;119.7037;209.6286
360.2153;-75.8055;116.0466;371.7363;116.9464;210.7946
360.2153;-83.1801;126.5139;374.0448;114.4915;212.2053
360.4397;-90.7122;137.4104;375.4097;110.9810;213.0225
360.9305;-98.5447;148.7055;377.3402;107.0826;214.3720
361.5904;-106.3575;160.4684;379.0829;102.5090;215.6981
362.3022;-114.4260;172.7324;380.8706;97.1876;217.1471
363.0170;-122.5381;185.4104;382.7041;91.0164;218.8160
363.8220;-130.4234;199.0334;384.4930;84.7087;220.8053
364.5420;-138.8378;212.2463;386.0709;77.1646;222.7166
365.3810;-146.7206;225.7929;387.6229;69.6029;225.0771
366.1025;-154.5378;239.3508;389.0972;61.4225;227.9971
366.7988;-162.3202;253.0532;390.5803;52.8165;231.4742
367.4364;-170.0089;266.8296;391.9282;43.8926;235.3912
367.9616;-177.4059;280.3592;393.2991;34.7731;240.0110
368.4670;-184.8418;294.1393;394.1141;25.4193;244.6094
368.9959;-192.1561;307.6942;394.2017;15.4288;249.7006
369.3846;-199.3907;321.1087;395.1163;6.1011;255.8816
369.8677;-206.5406;334.4749;395.8125;-3.0524;262.5697
370.5531;-213.5274;347.5647;395.9339;-12.9708;270.6703
371.2534;-220.3592;360.5792;395.9339;-22.1829;278.4882
371.9473;-227.1340;373.4689;395.9339;-31.2252;286.3199
372.8422;-233.5952;385.9769;395.3715;-39.8148;294.6140
373.8136;-239.8635;398.1580;394.2303;-48.2540;302.3745
374.7450;-246.0397;409.8501;392.9006;-55.9970;309.1934
375.7270;-251.9704;421.4680;391.6845;-63.5479;318.5734
377.3945;-257.6360;432.7891;390.2416;-70.6722;327.1037
378.2967;-262.9990;444.0808;388.5479;-77.3989;335.5308
379.5965;-267.3208;454.8500;386.8375;-83.6526;344.2621
379.5965;-272.2034;464.2937;385.0338;-89.4847;352.8757
379.5965;-276.8693;473.9504;383.1237;-94.9320;361.4994
379.3346;-281.2194;483.2386;381.1850;-99.8744;370.0272
378.8629;-285.0991;492.1143;379.2008;-104.3854;378.4599
378.2903;-289.1422;500.7905;377.1986;-108.4999;386.7008
377.5065;-292.3464;509.3568;374.9445;-112.2878;394.4602
376.4878;-295.4548;518.3375;372.8241;-115.7110;402.1058
375.2203;-297.9331;526.4473;370.9029;-118.6222;409.4620
373.9296;-300.1537;534.6395;368.8501;-121.5901;416.5288
372.3545;-302.0301;541.8627;367.0227;-123.8569;423.3819
370.7817;-303.5565;548.5702;365.1632;-125.8396;429.9968
369.2944;-305.1188;555.0999;363.2543;-127.6069;436.2489
367.8353;-306.3683;561.1773;361.1370;-129.2348;442.0945
366.3851;-307.5470;567.0438;359.1998;-130.5905;447.6527
365.0077;-308.7569;572.5049;357.4524;-131.6660;452.9520
363.5711;-309.5383;577.4217;355.6875;-132.6209;457.8478
362.1678;-310.3271;582.2201;353.9592;-133.4230;462.2959
360.6442;-310.9949;586.7257;352.3904;-134.0544;466.2459
359.0660;-311.3386;590.8996;350.7075;-134.6707;469.7710
357.5113;-311.5871;594.7646;349.2375;-135.1017;473.0138
355.9017;-311.5871;598.4054;347.9404;-135.3390;476.3524
354.3310;-311.5871;601.8846;346.6423;-135.5811;479.0627
352.8117;-311.4494;605.0800;345.5209;-135.5811;481.5947
351.2996;-311.0533;608.1032;344.5280;-135.5811;483.9049
349.8272;-310.5869;611.0476;343.7139;-135.4100;486.0736
348.2769;-310.1352;613.6024;343.0521;-135.2217;488.0115
346.7683;-309.7058;615.9140;342.5389;-134.9741;489.8813
345.2362;-309.2368;617.9343;342.0935;-134.6597;491.4661
343.6949;-308.8033;619.7401;341.6749;-134.2969;492.8764
342.2129;-308.2760;621.1486;341.4800;-133.7798;494.2030
340.9315;-307.8159;622.3742;341.3427;-133.2363;495.2768
340.0688;-307.3451;623.0362;341.3056;-132.5518;496.2010
339.3804;-306.8437;623.4276;341.1751;-131.8893;496.9631
338.8799;-306.3217;623.7373;341.0469;-131.1759;497.5021
1699.4198;228.1253;-937.1740;1660.0199;88.3484;-781.9878
1699.7280;229.3178;-941.7396;1662.4415;89.2987;-786.6368
370.6271;-115.0317;-846.2396;370.6271;-115.0317;-846.2396
