LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
443.3389;-488.5943;643.3334;381.3592;-310.8050;541.8051
441.2088;-490.4082;644.7256;379.0296;-312.6545;543.1381
439.1062;-492.0505;645.7499;376.8766;-314.2707;544.1077
436.8872;-493.3990;646.3186;374.7395;-315.9959;544.1077
434.7377;-494.5266;646.3708;372.6923;-317.3350;544.1077
432.6790;-495.5901;646.3708;370.7002;-318.6548;543.6369
430.5177;-496.3855;646.3708;369.2990;-319.2370;543.2105
428.3730;-497.1202;645.9453;368.2006;-319.5642;542.5001
426.4698;-497.3097;645.4157;367.3226;-319.5642;541.4404
424.9600;-497.3097;644.6291;366.6426;-319.5642;540.2520
423.7664;-497.3097;643.5617;366.2321;-319.3430;539.0685
423.6322;-496.7863;642.3087;366.2321;-318.9400;538.0462
423.6322;-496.3734;641.0176;366.2321;-318.3578;536.9711
423.6322;-495.9977;639.6523;366.4744;-317.8433;535.5946
424.3984;-495.5249;638.4495;367.1528;-317.2143;534.2528
425.4063;-494.9483;637.2013;368.2564;-316.3850;532.9415
426.5180;-494.2305;635.8487;369.6684;-315.4500;531.5655
427.5487;-493.1384;634.4474;371.3025;-314.3110;530.1051
428.2396;-491.0610;632.9500;373.0474;-313.0993;528.5088
428.9154;-489.7973;631.9763;374.8885;-311.7815;526.7794
363.9642;-130.7283;-841.7890;363.9642;-130.7283;-841.7890
