LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
518.8407;-76.5927;2.5663;500.6975;29.8426;233.8855
520.6576;-77.4793;2.9821;500.8939;29.8426;234.0888
522.4793;-78.3513;3.4426;501.1114;29.8426;234.3176
524.4243;-79.2040;3.4426;501.3942;29.7814;234.5692
526.3707;-80.5831;3.4474;501.6222;29.6064;234.8313
527.5542;-81.1089;3.7649;501.8875;29.3099;235.0829
528.9863;-82.3198;3.7649;502.1235;28.9777;235.3330
530.6126;-83.5646;3.7649;502.3932;28.5839;235.5455
532.1421;-84.7223;4.1321;502.6691;28.2052;235.7889
533.5312;-85.8649;4.6379;502.9863;27.8280;236.0797
534.7923;-87.0939;5.1407;503.3108;27.4575;236.3667
535.8190;-88.4119;5.6314;503.6245;27.0655;236.6253
536.6370;-89.8027;6.2537;503.9489;26.5814;236.8228
537.2398;-91.2078;6.8948;504.2366;26.0922;236.9954
537.7432;-92.6763;7.1325;504.5110;25.5388;237.0707
537.9867;-94.2869;7.5373;504.7863;24.9299;237.2074
537.9867;-95.8548;8.0335;504.7894;24.2801;237.3632
537.9867;-97.4587;8.5991;504.7894;23.6456;237.5867
537.6153;-98.8566;9.2447;504.7894;23.0452;237.6816
537.0390;-100.3039;9.9154;504.7233;22.5207;237.7611
536.3129;-101.4943;10.5038;504.7233;21.8915;237.8360
535.4650;-102.5789;10.9844;504.6833;21.1898;237.9357
534.7317;-103.5478;11.0901;504.6833;20.5539;238.0290
533.7785;-104.4514;11.2977;504.6833;19.8520;238.0695
532.7420;-105.1512;11.3759;504.5781;19.1610;238.1017
531.7074;-105.2057;11.5349;504.4465;18.3705;238.1071
530.6998;-105.2057;11.5349;504.0659;17.8171;238.1089
529.6273;-105.2057;11.5591;503.6333;17.1787;238.1100
528.6887;-105.1738;11.6724;503.2389;16.5363;238.1258
528.6055;-104.1779;12.1980;502.8054;15.8639;238.1391
528.3538;-103.4520;12.1980;502.3823;15.2121;238.1639
528.0324;-102.7188;12.1980;501.9160;14.5734;238.1659
527.6569;-101.9293;12.1892;501.4828;13.9317;238.1659
527.4046;-101.2377;11.8448;500.9820;13.3776;238.1659
527.0882;-100.5977;11.4453;500.4937;12.8580;238.1525
526.7708;-99.9424;10.9386;500.0181;12.3960;238.1058
526.3873;-99.3012;10.4757;499.5272;11.9958;238.0257
525.9816;-98.6613;9.9713;499.0564;11.7072;237.9188
525.4874;-97.9461;9.5003;498.6017;11.5138;237.7989
524.8955;-97.0878;9.0736;498.1561;11.5138;237.6915
524.2434;-96.2786;8.6487;497.7191;11.5138;237.5958
523.5982;-95.3630;8.2324;497.2571;11.5925;237.4815
522.9348;-94.3513;7.8761;496.7677;11.8411;237.3729
522.3002;-93.2071;7.4254;496.2814;12.1904;237.2661
521.5683;-92.1144;6.8159;495.8196;12.6509;237.1775
520.8035;-90.9337;6.2173;495.3345;13.2091;237.0917
520.0245;-89.5930;5.6762;494.8101;13.8892;236.9908
519.1503;-88.2693;5.1197;494.2920;14.7314;236.9197
518.2326;-86.8223;4.5410;493.8045;15.6232;236.8345
517.1896;-85.3302;4.0157;493.2986;16.6692;236.7673
516.0635;-83.7617;3.5545;492.7451;17.7577;236.6171
514.8293;-82.1202;3.0848;492.2119;19.0022;236.5037
513.5384;-80.4293;2.6472;491.6824;20.2669;236.3800
512.1219;-78.7442;2.1747;491.1746;21.5825;236.2470
510.6285;-76.9744;1.7889;490.6999;22.9583;236.1009
509.0899;-75.2079;1.4073;490.2104;24.3273;235.9183
507.4780;-73.4296;1.0816;489.7833;25.7893;235.7768
505.8588;-71.6163;0.7762;489.3352;27.2723;235.6209
504.2635;-69.8488;0.4383;488.9465;28.7165;235.4622
502.7325;-68.0603;0.1686;488.5721;30.2456;235.3009
501.2290;-66.2820;-0.1052;488.2238;31.7641;235.1317
499.8247;-64.5668;-0.3911;487.8789;33.3114;234.9394
498.4579;-62.9064;-0.6204;487.6016;34.8780;234.7775
497.2147;-61.2711;-0.7973;487.3846;36.4635;234.5657
496.1012;-59.6842;-0.9556;487.2399;38.1028;234.3948
495.1522;-58.1684;-0.9978;487.1777;39.7832;234.3265
494.4777;-56.7360;-0.9978;487.0837;41.5194;234.2169
494.4777;-55.3560;-0.9978;486.9653;43.2433;234.0909
494.4777;-53.9917;-0.9614;486.8589;45.0041;234.0206
494.9082;-52.6571;-0.9244;486.7376;46.8456;233.9599
495.9953;-51.4234;-0.8160;486.5632;48.7247;233.9179
497.2792;-50.1557;-0.6886;486.4351;50.6553;233.9179
498.4601;-49.0489;-0.3836;486.3885;52.6653;233.8939
499.6461;-48.5288;0.3646;486.3885;54.7911;233.9015
501.2309;-48.1598;1.2096;486.3885;57.3155;233.9179
503.2345;-47.9014;2.2732;486.5586;59.4887;234.0496
505.5923;-47.9014;3.6968;487.2980;63.0282;235.0518
508.3307;-47.9014;5.4043;488.0754;65.7582;235.5556
511.3852;-48.2128;7.4197;489.1756;68.5304;236.0695
514.8131;-48.5970;9.8013;490.6183;71.2702;236.4396
518.4488;-49.0388;12.5967;492.2671;74.3819;236.9429
522.7193;-49.6832;15.8532;493.8948;77.6257;237.4050
526.5657;-50.3011;18.5081;495.5981;81.1073;237.9433
530.7119;-51.3866;22.0328;497.4432;84.7035;238.6026
534.6914;-52.2954;26.3281;499.3666;88.3115;239.3698
538.6495;-53.4525;31.1871;501.2575;91.7177;239.8556
543.0604;-54.7846;36.4018;503.2042;95.3572;240.6021
547.4853;-56.1544;41.7891;505.0438;99.1566;241.5074
551.9299;-57.3795;47.4193;506.8089;103.1762;242.7632
556.3030;-58.2654;53.8234;508.4688;107.1203;244.0175
561.1985;-58.7084;60.2944;509.8271;111.0047;245.1997
564.4873;-58.7681;68.4920;511.0881;114.9432;246.5462
568.6036;-59.3190;76.0428;512.2632;118.5940;247.6888
572.9827;-59.3190;83.2632;513.2585;122.0680;248.6231
577.3340;-60.1299;90.1151;514.2622;125.3352;249.3632
581.8427;-61.3594;96.6088;515.2181;128.3862;249.4106
586.0440;-62.4841;103.4183;515.2930;130.6437;249.5045
590.1579;-63.5978;110.2566;515.5618;133.1327;249.5111
594.2989;-64.7974;116.9395;515.8644;135.4967;249.5111
598.2188;-65.9494;123.4065;516.3452;137.6853;249.5111
602.0454;-66.9927;129.6123;516.8197;139.6792;249.5111
605.7914;-68.1903;135.4172;517.1386;141.2816;249.1548
608.5114;-68.6236;140.5650;517.1615;142.2954;248.3653
611.6598;-69.5277;145.4919;517.3176;142.5717;247.3153
614.7134;-70.7742;149.4227;517.9416;143.5657;247.1433
618.3698;-72.0301;154.1127;518.3450;144.2877;246.4851
621.2214;-73.3087;157.8366;518.7582;144.4421;245.7116
623.7466;-74.4747;161.1370;519.3014;144.4421;244.6878
626.2986;-75.7007;164.0311;519.9548;144.4421;243.7140
628.5018;-76.8648;166.3609;520.7949;143.8856;242.7508
630.8895;-78.2259;168.4366;521.7264;143.0986;241.8354
635.5662;-80.6521;172.2415;522.7454;142.0366;240.9535
638.3487;-82.7203;174.0935;523.8564;140.6226;240.1254
640.5215;-84.6254;175.5953;525.0890;138.9277;239.4362
642.7070;-86.4553;177.3430;526.4700;137.0015;238.9165
645.1996;-88.6433;179.4987;528.0086;134.9620;238.5238
647.8681;-91.0566;182.1550;529.7067;132.8424;238.3900
650.6433;-93.6560;185.4360;531.6273;130.7855;238.3900
653.1156;-96.3299;189.1851;533.6497;128.6538;238.3900
655.8701;-99.0581;193.7133;535.7030;126.4698;238.6873
658.7688;-101.7908;198.9882;537.8635;124.2494;239.1570
660.9213;-105.0600;204.0741;540.2337;122.0344;239.9091
664.2756;-107.6953;210.9288;542.6453;119.8476;240.7854
668.0752;-110.0736;218.9159;545.2109;117.7716;241.8797
671.6045;-112.4320;227.2130;547.8477;115.6085;243.1635
674.7306;-114.8025;235.6751;550.5117;113.4400;244.6475
677.5436;-117.1759;244.2837;553.1236;111.2149;246.2441
681.0925;-118.7689;254.2247;555.8162;108.9735;248.0092
684.1602;-120.4529;264.0514;558.5834;106.8688;249.8877
687.0220;-121.9793;273.9550;561.4670;104.6976;251.9387
689.3558;-123.6747;283.7431;564.4038;102.6866;254.1136
693.2173;-124.4846;294.9482;567.3493;100.7169;256.4003
695.1892;-125.5368;304.8172;570.2055;98.9041;258.6911
697.4141;-126.0500;314.8448;573.0525;97.0812;261.1203
700.1291;-126.1415;325.2670;575.8879;95.4660;263.5628
701.6876;-126.3041;334.5744;578.6996;93.8641;266.1762
703.4668;-126.3041;343.9793;581.4066;92.4347;268.6487
705.1912;-126.3041;353.1009;583.9311;91.0873;271.0391
706.4515;-125.9823;361.4860;586.3151;89.5487;273.3524
708.8693;-124.5932;369.0105;588.5140;88.4497;275.6183
709.7442;-124.0528;375.3097;590.6992;87.4143;277.9197
710.2587;-123.1459;381.2533;592.6980;86.6682;280.0933
710.7680;-122.1839;386.9322;594.4666;86.0669;281.9157
711.3416;-121.0670;392.3537;596.0584;85.7337;283.6601
711.6162;-120.0140;397.1187;597.4004;85.7337;285.0624
711.7519;-118.8497;400.9628;598.4847;85.7337;286.2250
711.7519;-117.5253;404.3638;599.4569;85.9742;287.2872
711.7519;-116.1094;407.2588;600.1715;86.5871;287.9784
711.5927;-114.8825;409.3391;600.8187;87.5427;288.5769
485.9623;-273.6345;-906.1782;485.9623;-273.6345;-906.1782
