RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-14.2601;9.6508;29.4883;10.4894;142.5838;231.2020
-18.5883;5.7871;34.0788;7.6299;143.4516;232.3396
-23.3499;1.5506;39.1167;4.5413;144.1351;233.5839
-28.5384;-3.1061;44.7572;1.1763;144.6078;234.9282
-34.1145;-8.1715;50.9690;-2.3869;144.7570;236.3987
-40.0018;-13.5818;57.7784;-6.1779;144.7570;238.0130
-46.2167;-19.4016;65.2031;-10.1742;144.7570;239.7768
-52.7002;-25.5234;73.2829;-14.3634;144.3303;241.7113
-59.4219;-31.8878;82.0600;-18.8437;143.4912;243.7931
-66.3971;-38.5362;91.5133;-23.3479;142.4936;245.9897
-73.5212;-45.2613;101.6930;-27.9961;141.2621;248.4307
-80.7680;-52.1640;112.4659;-32.8460;139.7329;251.0433
-88.0823;-59.0884;123.9531;-37.8096;137.8873;253.8752
-95.3853;-66.1227;135.9669;-42.8963;135.7271;257.0090
-102.6900;-73.2787;148.5214;-48.1137;133.1565;260.2946
-109.9594;-80.4910;161.6350;-53.4768;130.2213;263.8434
-117.0807;-87.7518;175.2847;-58.8908;127.0035;267.6700
-124.0108;-95.0027;189.4751;-64.3547;123.5816;271.9565
-130.7263;-102.2084;204.1374;-69.9998;119.8414;276.4870
-137.2191;-109.2967;219.2782;-75.7806;115.7310;281.0871
-143.3913;-116.2619;234.7919;-81.3656;111.4522;286.1220
-149.2377;-123.0010;250.7280;-87.2230;106.6651;291.0419
-154.6994;-129.5813;266.9228;-92.6786;101.7672;296.4141
-159.7667;-135.9773;283.3558;-98.0791;96.5233;302.0435
-164.3963;-142.1090;299.9927;-103.4502;91.1607;308.0396
-168.5830;-147.9971;316.7306;-108.2744;86.0977;314.9486
-172.3788;-153.6840;333.5032;-113.2295;80.4114;321.9932
-175.6414;-159.1350;350.2284;-118.1139;74.1774;329.0224
-178.4727;-164.3392;366.9026;-122.6672;67.9642;335.9787
-180.8785;-169.2749;383.4193;-126.9680;61.9423;343.0092
-182.8484;-174.0428;399.6497;-130.8823;56.0360;350.2231
-184.4473;-178.4777;415.7502;-134.5753;50.1312;357.6704
-185.7536;-182.7406;431.6520;-137.9630;44.2265;365.1891
-186.7045;-186.8025;447.3961;-141.0556;38.3869;372.9118
-186.7045;-190.3242;463.1877;-143.8443;32.5822;380.7100
-186.7045;-194.4929;477.5641;-146.3567;26.8385;388.6147
-186.5833;-198.0476;492.3454;-148.5206;21.0870;396.6054
-186.1514;-201.3085;506.7475;-150.4081;15.4754;404.5197
-185.7787;-203.9323;521.2221;-151.9040;9.8240;412.5114
-184.9211;-207.0698;534.7458;-153.0873;4.2977;420.3588
-183.8565;-210.2897;547.7330;-153.9370;-1.1795;428.2205
-182.6882;-213.4028;560.3235;-154.4026;-6.5760;436.0445
-181.3794;-216.5275;572.4035;-154.4026;-11.8834;443.8725
-179.8806;-219.6620;583.9838;-154.4026;-17.0717;451.6199
-178.2298;-222.8157;594.9949;-154.0932;-22.0533;459.2739
-176.4300;-226.0146;605.4876;-153.4856;-26.8698;466.8701
-174.4906;-229.1992;615.4941;-152.6608;-31.5081;474.3122
-172.3724;-232.4907;624.9370;-151.6004;-35.9859;481.6198
-170.1139;-235.7486;633.8873;-150.3213;-40.3059;488.7526
-167.7141;-239.0092;642.3088;-148.8496;-44.4520;495.6960
-165.1916;-242.2815;650.2112;-147.1892;-48.4018;502.3920
-162.5975;-245.5457;657.6454;-145.3426;-52.1965;508.8460
-159.9239;-248.7951;664.5458;-143.3404;-55.8212;514.9901
-157.1723;-252.0739;670.9231;-141.1858;-59.2801;520.8789
-154.3352;-255.3425;676.7987;-138.9406;-62.6096;526.5033
-151.4181;-258.5933;682.2467;-136.6118;-65.7507;531.9034
-148.4000;-261.8465;687.2128;-134.2522;-68.7373;537.0361
-145.3128;-265.0327;691.7646;-131.8470;-71.5946;541.8575
-142.2303;-268.1237;695.9834;-129.4132;-74.3450;546.3700
-139.1524;-271.1251;699.8310;-126.9706;-76.9530;550.5453
-136.0704;-274.0678;703.3484;-124.5279;-79.4712;554.4368
-132.9734;-276.9942;706.4995;-122.0985;-81.8438;558.0641
-129.8830;-279.7799;709.3770;-119.7124;-84.0632;561.5151
-126.8152;-282.4894;711.9975;-117.3601;-86.1811;564.7266
-123.7919;-285.1016;714.3873;-115.0520;-88.1617;567.7606
-120.8311;-287.6421;716.5164;-112.8153;-90.0253;570.5630
-117.9755;-290.0738;718.4398;-110.5902;-91.8344;573.1698
-115.2135;-292.4632;720.1249;-108.4147;-93.5662;575.5457
-112.5996;-294.7833;721.6257;-106.2721;-95.2820;577.7228
-110.1154;-297.0132;722.9627;-104.1643;-96.9619;579.6641
-107.7751;-299.1505;724.1414;-102.0698;-98.6056;581.4015
-105.5574;-301.1773;725.2260;-100.0385;-100.1818;582.9782
-103.4752;-303.1020;726.1953;-98.0266;-101.6791;584.4019
-101.5198;-304.9254;727.0687;-96.0725;-103.1313;585.6843
-99.6978;-306.6808;727.8292;-94.1507;-104.5004;586.8671
-98.0245;-308.3434;728.4931;-92.2954;-105.8408;587.9136
-96.5562;-309.8847;729.0420;-90.4535;-107.1089;588.8137
-95.3778;-311.2927;729.5886;-88.6361;-108.3918;589.5388
-94.3447;-312.6333;730.0694;-86.8447;-109.6244;590.0940
-93.4776;-313.8446;730.5602;-85.0936;-110.7560;590.5530
-92.7240;-314.9368;731.0514;-83.4384;-111.8018;591.0271
-92.0682;-315.9269;731.5340;-81.9365;-112.7235;591.5801
-91.5156;-316.8185;732.0080;-80.5876;-113.5138;592.2251
-91.0435;-317.6106;732.4766;-79.3943;-114.1877;592.9200
-90.6625;-318.2834;732.9256;-78.3275;-114.7441;593.6433
-90.3403;-318.8786;733.3613;-77.3294;-115.2665;594.2897
-90.0894;-319.3926;733.7927;-76.4070;-115.6951;594.9243
-89.8779;-319.8639;734.2065;-75.5143;-116.0826;595.4904
-89.7087;-320.2181;734.6056;-74.6881;-116.3565;596.0694
-89.5222;-320.5141;734.9786;-73.9113;-116.5560;596.6011
506.1314;-228.7035;-916.5737;506.1314;-228.7035;-916.5737
