LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
554.5030;2.2974;193.4059;413.7085;160.9917;234.7231
562.4619;-1.7083;207.6393;420.3834;157.7872;238.3960
570.9278;-5.9181;222.4853;427.2712;154.0154;242.2157
579.2219;-9.8913;237.9369;434.3375;150.1768;246.7884
587.1966;-13.7920;253.7066;441.3003;145.7060;251.4625
594.6964;-17.5673;269.5950;448.3212;141.2928;256.7701
601.7280;-21.3664;285.5956;455.4513;136.4942;262.5822
608.0874;-25.5717;302.4288;462.6776;131.8737;269.1640
614.1942;-28.8752;318.4499;469.5784;127.0321;276.3253
619.8306;-32.1122;334.2227;476.4378;122.5030;284.1217
624.9883;-35.2083;349.6790;483.0569;117.8470;292.1292
629.6553;-38.3353;364.9105;489.3258;113.3939;300.4873
633.9234;-41.4209;379.7687;495.2884;109.2607;309.3221
637.6449;-44.3559;394.1036;500.8920;105.2942;318.4006
640.9903;-47.2711;408.0574;506.2332;101.6621;327.7279
643.8719;-50.1337;421.5788;510.9811;97.7753;335.8479
646.3957;-52.9286;434.5243;515.4860;94.7316;345.7407
648.4007;-55.5920;446.9474;519.4253;91.6838;353.5319
650.1376;-58.2657;458.8301;523.1348;89.1712;363.7245
651.3896;-60.7241;470.1661;526.3557;86.7494;372.3671
652.4058;-63.1128;480.9132;529.2307;84.4279;380.8000
653.0234;-65.3639;491.1428;531.6171;82.3466;388.8189
653.0234;-67.5053;500.8051;533.6755;80.6433;396.9734
653.0234;-69.5504;509.8953;535.4663;78.8485;404.3515
653.0208;-71.5824;518.3345;536.9571;77.4900;411.4973
652.4109;-73.4350;526.2159;538.2518;76.3334;418.1962
651.5685;-75.3343;533.4782;539.2811;75.3779;424.6375
650.8306;-77.2841;540.2219;540.0448;74.6299;430.4662
649.5785;-78.8248;546.6861;540.6801;74.0029;435.8109
647.1675;-80.3593;551.8242;541.1445;73.7550;440.7712
645.5083;-81.9883;556.8048;541.5231;73.7550;445.4449
643.0427;-83.4968;560.9766;541.8924;73.7550;449.2463
640.7266;-84.8963;564.7819;542.0550;74.0574;452.7284
638.2624;-86.1679;568.0823;542.2132;74.3477;455.5536
635.7773;-87.4058;571.0144;542.2272;74.6816;457.9338
633.0453;-88.4642;573.3526;542.2519;76.0481;460.6325
630.3150;-89.3562;575.4430;542.2519;76.8158;462.2245
627.4678;-90.2135;577.0897;542.2519;77.8667;463.4544
624.7809;-90.2233;577.9606;542.2525;78.7998;464.4450
621.7307;-90.8011;578.7830;542.2903;79.9559;464.9434
618.7499;-90.8011;579.4043;542.3023;81.0176;464.9434
615.9948;-90.8011;579.9874;542.3531;82.5037;464.9434
372.8159;-127.5871;-839.6073;372.8159;-127.5871;-839.6073
