LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
479.3511;-186.2963;255.6745;437.7428;25.0718;253.0575
479.2184;-190.8102;262.7154;438.9168;20.5541;255.6192
478.9769;-195.5848;269.8399;440.0133;15.9961;258.2735
478.5907;-200.0186;276.9092;441.0110;11.2450;261.0257
478.0824;-204.4995;284.0461;441.7204;6.4177;263.5379
477.4248;-209.3476;291.3228;442.5567;1.5837;266.5638
476.4151;-214.0858;298.9476;443.8091;-3.0561;270.2755
475.5779;-218.4672;305.8113;444.7468;-7.6097;273.8548
474.3974;-222.9623;313.4522;445.2853;-12.4119;277.2194
472.9352;-227.3769;320.5186;445.6720;-17.2229;280.5678
471.4733;-231.4818;327.3619;446.1126;-21.8335;284.0450
469.9469;-235.6286;334.7558;446.2691;-26.5096;287.5750
468.8202;-237.8077;340.6370;446.2691;-31.0482;291.0969
467.1573;-241.5274;347.7419;446.2691;-36.1816;294.7666
465.4391;-245.0817;354.4228;446.1632;-40.6919;298.3336
463.9427;-248.8149;361.4706;445.9621;-45.0886;301.9364
463.3874;-251.1978;370.6752;445.7980;-49.3231;305.5592
461.7509;-254.5759;377.3077;445.5522;-53.6088;309.2946
459.4531;-257.8340;383.8168;445.1816;-57.7136;312.9722
457.0430;-261.1862;390.2111;444.5037;-62.0314;316.4182
454.6242;-264.2654;396.6335;443.7948;-66.1028;320.0492
452.1196;-267.3503;402.7783;443.1614;-69.9058;323.7578
449.5384;-270.3059;408.8707;442.3588;-73.7526;327.5211
446.8851;-273.1294;414.7719;441.5960;-77.4311;331.4127
443.9536;-276.2216;420.5765;440.6791;-81.0579;335.3867
441.0210;-279.0413;426.1308;439.5427;-84.6372;339.3245
437.5899;-282.2032;431.7662;438.2103;-88.1898;343.2361
433.9962;-285.1341;436.8726;436.7712;-91.6298;347.2178
430.2110;-288.1566;442.2682;435.2105;-95.0193;351.1866
426.2865;-290.8219;447.1017;433.6508;-98.2589;355.1344
422.2934;-293.4211;452.0390;432.1060;-101.3707;359.2126
417.9707;-296.0516;456.6910;430.3421;-104.4508;363.0847
413.6282;-298.4784;461.3825;428.6389;-107.1277;366.9958
409.0712;-300.4318;465.6451;426.6275;-109.9684;370.7779
404.4772;-302.5433;470.1464;424.6046;-112.5733;374.6098
399.8413;-304.8424;474.9211;422.3329;-115.1055;378.2012
395.1472;-306.8836;479.4167;420.0228;-117.6824;381.7523
390.2160;-308.5251;483.7867;417.7100;-120.1872;385.5058
385.5808;-310.3853;488.0278;415.3543;-122.4310;388.9929
380.7875;-311.7704;492.0287;412.9985;-124.5881;392.4775
376.0239;-313.3190;496.0383;410.5623;-126.6816;395.8914
371.1572;-314.6646;499.8606;408.0132;-128.6759;399.0561
366.5631;-316.1952;503.1702;405.7378;-130.2830;402.2400
361.6461;-317.5721;506.6598;403.0945;-132.1098;405.1166
357.0492;-318.9040;509.7372;400.4675;-133.8397;407.9100
352.5878;-320.1088;512.6335;397.7820;-135.5413;410.4347
348.1501;-321.2556;515.3617;395.0414;-137.2527;412.7438
343.8493;-322.4645;517.8615;392.9201;-138.6679;415.4792
339.6595;-323.5467;520.2362;390.1854;-140.1995;417.5051
335.5768;-324.5683;522.4049;387.4220;-141.6781;419.4566
331.6476;-325.5659;524.3212;384.7328;-143.0646;421.1922
327.7899;-326.4968;526.1879;382.1061;-144.4339;422.8664
324.0979;-327.4500;527.8433;379.5344;-145.6915;424.3813
320.5025;-328.2623;529.4318;376.9717;-146.8556;425.6019
317.0667;-328.3824;530.7935;374.5194;-147.9649;426.6954
313.8196;-329.1700;531.9907;372.2648;-149.0436;427.7731
310.7373;-329.7215;533.1524;370.0862;-149.9245;428.5080
307.9327;-329.8412;533.9408;368.1296;-150.7107;428.9752
305.4504;-330.2873;534.6515;366.4284;-151.3511;429.1734
303.2407;-330.5286;535.2605;364.5618;-152.1286;429.1734
301.3627;-330.5286;535.6372;363.1933;-152.6075;429.1734
299.7733;-330.5286;535.9356;362.0618;-152.9931;428.9486
298.5032;-330.4922;536.1641;361.2543;-153.3104;428.5192
297.5706;-330.0528;536.3060;360.9244;-153.5061;427.7726
426.3326;-154.9465;-836.7534;426.3326;-154.9465;-836.7534
