LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
664.7284;-399.6266;446.9385;578.9264;-163.4642;383.6943
665.4115;-403.2692;450.1930;578.3645;-167.2436;387.6412
665.9910;-406.6608;453.1466;577.8449;-170.7546;391.3192
666.4774;-409.7905;455.8054;577.3912;-174.0532;394.8009
666.8717;-412.6796;458.1810;576.9217;-177.1466;398.0353
667.1408;-415.3033;460.3132;576.5323;-179.9524;400.9671
667.3711;-417.5903;462.2288;576.0959;-182.4452;403.4863
667.4956;-419.6935;463.8927;575.6878;-184.5700;405.6381
667.5396;-421.4965;465.2962;575.2808;-186.4851;407.4031
667.5630;-423.0324;466.5039;574.9386;-188.1399;408.9307
667.5630;-424.2812;467.5772;574.5947;-189.5873;410.1082
667.5630;-425.3135;468.4101;574.3509;-190.8349;411.0332
667.5582;-426.0894;469.1458;574.1036;-191.9304;411.6790
667.4868;-426.7751;469.6824;573.8856;-192.8297;412.1089
667.1976;-427.3872;469.8973;573.7699;-193.5148;412.1237
666.8516;-427.9392;469.8973;573.7699;-194.0631;412.2582
522.0934;-65.9696;-18.8523;510.8059;23.6485;219.1651
522.1380;-66.1029;-18.9112;510.8896;23.5593;219.1276
486.7319;-309.3396;-911.4016;486.7319;-309.3396;-911.4016
