LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
395.8918;25.3510;-0.9439;371.3947;112.5186;190.6026
395.6990;24.8613;-0.8788;371.3335;112.2095;190.5528
395.4745;24.3738;-0.8307;371.2926;111.9117;190.5294
395.2582;23.9095;-0.7635;371.2735;111.6955;190.5294
395.0333;23.4514;-0.6860;371.2735;111.4374;190.5294
394.8152;23.0490;-0.5047;371.2735;111.2328;190.5307
394.6259;22.6252;-0.3992;371.2739;111.0084;190.5420
394.4168;22.1715;-0.2894;371.3037;110.7764;190.5495
394.2048;21.7617;-0.2165;371.3354;110.5964;190.5977
394.0113;21.3318;-0.0939;371.3909;110.3688;190.5997
393.8347;20.9077;0.0346;371.4524;110.1396;190.6345
393.6678;20.5242;0.1378;371.4944;109.9511;190.6827
393.4930;20.0947;0.1998;371.5336;109.7495;190.6888
393.3127;19.6818;0.3024;371.5737;109.6098;190.7377
393.1926;19.3199;0.4320;371.6522;109.3788;190.7688
392.9975;18.9352;0.5449;371.7250;109.1504;190.8205
392.9193;18.5903;0.6643;371.8100;108.9292;190.8568
392.7755;18.2246;0.7184;371.8795;108.7260;190.9119
392.6221;17.8322;0.7519;371.9360;108.5117;190.9440
392.5584;17.4754;0.8180;372.0145;108.3414;190.9949
392.4913;17.1579;0.9558;372.0768;108.1337;191.0331
392.3377;16.7514;0.9928;372.1439;107.9088;191.0331
392.2869;16.5165;1.0811;372.2109;107.6778;191.0331
392.1953;16.1588;1.0952;372.2900;107.4615;191.0328
392.0500;15.7668;1.1191;372.3581;107.2644;191.0316
392.0500;15.4623;1.1305;372.4397;107.0573;191.0316
392.0454;15.1821;1.2268;372.5317;106.8052;191.0328
392.0201;14.9019;1.2268;372.6086;106.5797;191.0395
391.9624;14.5475;1.2487;372.6854;106.3627;191.0395
391.8296;14.1409;1.2684;372.7734;106.1460;191.0395
391.8264;13.8652;1.2684;372.8400;105.9381;191.0252
391.7581;13.5730;1.2785;372.9173;105.7376;190.9849
391.6514;13.1909;1.3174;373.0052;105.5368;190.9414
391.6282;12.9098;1.4018;373.0906;105.3309;190.9122
391.5908;12.5260;1.4269;373.2041;105.1901;190.8942
391.4647;12.1306;1.4982;373.3098;105.0766;190.8832
391.4389;11.7525;1.5867;373.4295;104.9775;190.8832
391.3809;11.3466;1.7506;373.5742;104.9156;190.8521
391.1050;10.8481;1.8819;373.7568;104.9156;190.8419
391.0060;10.3597;2.0863;373.9238;104.9156;190.8369
390.9803;9.8633;2.2561;374.1294;104.9630;190.8287
390.7475;9.3162;2.5558;374.3215;105.0510;190.7887
390.6164;8.7230;2.8954;374.4797;105.2369;190.7399
390.5235;8.0364;3.2379;374.6376;105.5014;190.7007
390.3508;7.2942;3.6619;374.8461;105.7955;190.6510
390.3386;6.5503;4.2311;374.9152;106.2735;190.5674
390.3376;5.7296;4.8614;375.1003;106.7779;190.5569
390.2741;4.8014;5.5972;375.3336;107.4528;190.5569
390.2116;3.8132;6.4148;375.6176;108.1906;190.5569
390.1636;2.7137;7.4064;375.8931;109.0866;190.5664
390.1565;1.5147;8.5093;376.1963;110.0762;190.6017
390.1261;0.1956;9.7922;376.5465;111.1155;190.6503
390.1259;-1.1528;11.2862;376.8899;112.4099;190.6918
389.9463;-2.8102;13.0230;377.3443;113.7022;190.7135
389.7405;-4.5454;15.0840;377.8776;115.1299;190.7700
389.4461;-6.4635;17.3139;378.5038;116.7933;190.7952
389.0745;-8.5307;19.9596;379.2690;118.5769;190.9144
388.5772;-10.8362;22.9137;380.0678;120.3083;190.9657
387.9754;-13.3612;26.3543;380.8089;122.2314;190.9946
387.2731;-16.1340;30.3374;381.7531;124.1637;191.0517
386.5106;-18.9904;34.8033;382.7690;126.1922;191.1599
385.7365;-22.0021;39.8568;383.7731;128.5762;191.5401
384.9986;-25.0304;45.3950;384.7813;131.0383;191.8590
384.0722;-28.5588;51.8677;385.7975;133.6003;192.2132
383.1633;-32.1460;58.9550;386.9898;135.3660;192.5075
382.3072;-35.8413;66.6114;388.1879;137.2157;192.9768
381.5469;-39.4421;74.9534;389.2381;139.2236;193.4002
380.8344;-43.1638;83.9778;390.6806;140.6124;194.3964
380.1680;-46.9839;93.4082;391.8968;141.9096;195.0777
379.5585;-50.8048;103.3667;393.0329;142.9910;195.7265
379.0198;-54.5929;113.8041;394.0786;143.6039;196.2631
378.5039;-58.3813;124.6711;395.3501;143.6039;197.1076
378.0550;-62.0479;135.8379;396.7062;143.6039;197.8397
377.5212;-65.8180;147.3783;398.0252;143.2030;198.3078
377.1597;-69.2524;159.1853;399.5433;142.0083;198.8008
376.4658;-73.0040;171.1053;401.3476;140.3653;199.3610
375.6452;-76.8375;183.2676;403.1466;138.0572;199.7375
375.1153;-80.3684;195.5022;405.1940;135.2823;200.1709
374.5386;-83.9681;207.8662;407.3325;131.8182;200.5885
374.3786;-86.6333;220.5491;409.0197;127.1186;200.6323
373.6003;-90.0479;232.9505;411.0888;122.4934;200.7550
372.7491;-93.0902;245.1963;413.2943;117.1322;201.2525
371.8470;-95.8911;257.3075;415.4689;111.1281;201.7776
370.6805;-98.8185;269.4458;417.4385;104.2816;202.7096
369.3924;-99.9520;281.2007;419.9420;96.9240;204.4496
367.9911;-102.3855;293.0812;421.7565;89.0322;206.1528
366.3709;-104.7589;304.8361;423.3262;80.7374;208.0002
364.7610;-108.0912;316.3652;424.7588;72.0175;210.2123
363.1099;-111.6011;327.8994;426.2182;63.1016;213.0001
361.3876;-113.7967;340.0585;427.3593;53.9780;215.9893
359.5000;-116.1454;350.8931;428.3072;44.7378;219.1156
357.4932;-117.6908;361.1578;429.1706;35.5428;222.7570
355.1947;-119.8742;371.4570;430.8867;26.5813;227.9829
352.7131;-121.7758;381.3608;431.5059;17.4037;232.5029
349.9534;-123.4504;390.9752;432.5157;8.6012;237.6358
347.0752;-124.9124;400.3651;433.0871;-0.2735;242.9462
344.1148;-126.2743;409.6378;433.6875;-8.7734;248.5200
340.9357;-127.5520;418.6908;434.4444;-17.3222;254.5465
337.7245;-128.6660;427.4545;434.7547;-25.3267;260.5724
334.4409;-129.5028;435.9233;434.7547;-33.0721;266.8109
331.1310;-130.2895;443.9383;434.7547;-40.4282;273.2670
327.7396;-130.7961;451.8243;434.6266;-47.3443;279.8401
324.2811;-131.1916;459.2777;434.0543;-54.0543;286.0196
320.6079;-131.5428;466.6113;433.4179;-60.2812;292.6623
317.0248;-131.9090;473.2571;432.6991;-66.1057;299.2455
313.8498;-132.2023;478.9499;431.7201;-71.5951;305.5446
310.2980;-132.2023;485.0399;430.8249;-76.6130;311.7609
306.9444;-132.2023;491.0148;429.5160;-81.5500;317.3660
303.5204;-132.0652;497.1511;428.3229;-85.8741;323.2888
300.3493;-131.9922;502.0967;427.1456;-89.8374;328.9056
297.2281;-131.8135;506.8529;425.8503;-93.4985;334.2441
293.9409;-131.6102;511.3558;424.4587;-96.8174;339.3476
290.9018;-131.1607;515.4493;422.5580;-99.8652;344.6136
287.7659;-130.6563;519.3212;420.9558;-102.5426;349.0180
284.7536;-130.0016;522.8695;419.2730;-104.9587;353.0461
281.9518;-129.1721;526.1142;417.5760;-107.0330;356.8157
279.1554;-128.2212;529.0107;415.6583;-108.9120;360.0503
276.5225;-127.1452;531.6176;413.7296;-110.5142;362.9902
273.9519;-126.0692;533.9809;411.7366;-111.8998;365.5133
271.1683;-125.1572;536.2662;409.7009;-113.0965;367.7250
268.9151;-123.8674;538.1541;407.7427;-114.1790;369.5913
266.7871;-122.4597;539.8282;405.8686;-115.1338;371.1958
264.7418;-121.1374;541.1513;404.0378;-115.9030;372.6571
262.7619;-119.8541;542.1262;402.3663;-116.5644;373.8375
260.9182;-118.5011;542.9028;400.8364;-117.0747;374.8576
259.1047;-117.1439;543.5375;399.3721;-117.4876;375.6209
257.3727;-115.8324;543.9050;398.0883;-117.7762;376.2609
255.8377;-114.4935;544.1634;396.8794;-117.9520;376.7471
254.6371;-113.2264;544.3974;395.7664;-117.9847;377.0113
253.7605;-112.1126;544.4753;394.6999;-117.9847;377.0113
253.0504;-111.0357;544.5689;393.8189;-117.9847;377.0113
252.5487;-109.9885;544.7298;393.1154;-117.9573;376.8813
252.2695;-108.9111;544.8609;392.4813;-117.8814;376.6230
252.2695;-107.8611;545.0026;392.0521;-117.7546;376.4051
252.2695;-106.7485;545.1254;391.7246;-117.6425;376.1303
252.2846;-105.6376;545.2623;391.4264;-117.5360;375.8787
252.3991;-104.4236;545.3605;391.2294;-117.4351;375.8787
252.3991;-103.2013;545.4868;391.2294;-117.3546;375.8787
252.3991;-101.9362;545.5712;391.2294;-117.2225;375.9533
252.2436;-100.7088;545.6302;391.2320;-117.1239;376.2237
252.0099;-99.4990;545.6302;391.4247;-117.0384;376.6949
251.7630;-98.4145;545.6302;391.6530;-116.9233;377.2815
251.5083;-97.4176;545.5829;392.0301;-116.8167;377.8719
251.4138;-96.6130;545.5337;392.5831;-116.7154;378.4200
2359.9611;-340.5382;-1112.5426;1818.6497;-215.3021;-872.6163
2366.1607;-343.6071;-1116.9326;1826.4378;-218.7377;-878.5915
397.5219;-163.7662;-856.5245;397.5219;-163.7662;-856.5245
