RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-100.5571;-399.6933;460.5083;-23.9541;-178.4378;396.9936
-100.0120;-398.9060;459.3103;-23.7511;-177.5228;395.6800
-99.4722;-398.1273;458.2502;-23.7511;-176.5561;394.2855
-98.8787;-396.9747;457.3765;-23.7511;-175.5228;392.8275
-98.1778;-395.8403;456.4691;-23.7965;-174.4464;391.3206
-97.5182;-394.7691;455.5113;-24.0401;-173.2195;389.7792
-96.9043;-393.6059;454.5437;-24.3456;-171.9906;388.2291
-96.3542;-392.6312;453.5038;-24.6232;-170.7173;386.6803
-95.7635;-391.6165;452.5673;-24.8388;-169.5561;385.1773
-95.2346;-390.6126;451.6170;-24.9892;-168.4414;383.7032
-94.7624;-389.6297;450.6496;-25.0826;-167.4093;382.3081
-94.3156;-388.7885;449.7482;-25.1387;-166.4539;380.9896
-27.2563;7.8766;-5.3716;19.4272;85.2684;219.4556
-27.2981;7.9450;-5.3716;19.3844;85.3236;219.4549
477.0099;-310.6331;-908.7252;477.0099;-310.6331;-908.7252
