LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
401.3615;0.3129;47.8257;362.4797;125.8708;215.7765
407.0508;-5.3477;52.0074;365.7125;124.2405;216.5301
413.3438;-11.2865;56.6335;369.2225;122.2889;217.3741
419.8499;-17.7668;61.7885;373.0154;120.2234;218.4328
426.7227;-24.6809;67.4497;377.1604;117.7487;219.6277
434.1642;-31.7630;73.6133;381.5087;115.1243;220.9231
441.7616;-39.3912;80.4010;386.3088;112.0045;222.4854
449.7852;-47.3880;87.8508;391.2951;108.5579;224.1976
458.0770;-55.6922;95.8780;396.4574;104.7371;226.0321
466.5896;-64.1290;104.7701;401.8997;100.4734;228.1619
475.5146;-72.5863;114.0303;407.5828;95.8182;230.4429
484.7409;-81.2911;123.8124;413.5692;90.9113;233.1339
493.7656;-90.0166;134.5310;419.9904;85.6238;236.2343
502.9677;-98.8432;145.9276;425.5935;79.7558;238.6480
512.2905;-107.6782;157.8376;432.1013;73.5598;242.0492
521.6897;-116.8708;170.4437;438.8417;67.3611;246.1206
530.9933;-125.7710;183.5785;445.5760;60.6717;250.3974
540.3108;-134.8089;197.2198;452.7101;53.5876;255.3095
549.6326;-143.6246;211.3238;459.9607;46.5712;260.5865
558.6411;-152.5107;225.8860;467.0459;39.0046;266.2391
567.6937;-160.8765;240.7090;474.9609;31.4397;273.1287
576.6782;-169.6210;256.4918;482.0752;22.8705;279.4209
585.2040;-178.3984;272.5451;488.9442;13.8120;285.8417
593.2730;-186.5956;289.1170;496.0489;5.8473;292.9897
601.3141;-194.4280;305.7786;503.1942;-2.4884;300.9158
608.9649;-202.1397;322.8162;510.0027;-11.2654;308.8142
616.3978;-209.7112;339.8198;516.8188;-19.9801;317.0817
623.4503;-217.0345;357.0987;523.6541;-28.6235;325.8288
630.2281;-223.6744;374.2681;530.2832;-37.3033;334.8302
636.6747;-230.5718;391.4700;536.9246;-45.7669;344.3998
642.9339;-236.9659;408.5303;543.0265;-54.6599;353.6468
648.8188;-243.3721;425.4999;549.0334;-63.1047;363.5216
654.2577;-250.3993;442.9187;554.8367;-71.4813;374.8541
659.5777;-256.3128;459.6041;560.2780;-79.9322;385.0264
664.4191;-261.9312;476.2609;565.5833;-87.6807;394.8678
669.0772;-267.1475;492.5742;570.1873;-96.2486;405.3202
673.5230;-272.2010;508.5856;574.7055;-104.4061;415.6006
677.5608;-277.1939;524.5873;578.8095;-112.2825;426.1195
681.3608;-281.7851;540.1248;582.5895;-119.9472;436.6584
684.8967;-286.2717;555.5358;585.9610;-127.5337;447.4014
688.1982;-290.4162;570.5194;589.0327;-135.1013;458.0678
691.1063;-294.2799;585.0603;591.5121;-142.0065;468.5896
693.6558;-297.9677;599.2990;593.8208;-148.7423;479.0536
695.9279;-301.4835;613.1056;595.7645;-155.2748;489.6225
698.0009;-304.8106;626.3244;597.3474;-161.6264;499.7903
699.6269;-307.8069;639.1065;598.5841;-167.7179;509.9004
700.9952;-310.8210;651.7121;599.5319;-173.4764;519.7276
702.1165;-313.5809;663.7545;600.1232;-179.5008;528.9878
703.0490;-316.1660;675.4524;600.5531;-185.0500;538.0858
703.5927;-318.7199;686.6696;600.5746;-190.2234;547.0374
703.7956;-321.2216;697.3559;600.5746;-195.2667;555.5915
703.8342;-323.5960;707.4866;600.5746;-200.1629;563.8505
703.9206;-325.7173;717.3448;600.2817;-204.9944;571.7783
703.9206;-327.2312;727.5688;599.8146;-209.4236;579.4588
703.8342;-328.7566;737.2163;599.2735;-213.7736;586.8665
703.7021;-330.9318;745.8080;598.6028;-217.9618;594.0575
703.1248;-333.0420;754.2290;597.9041;-222.0325;600.8468
702.3189;-335.2016;762.1214;597.1813;-226.1538;607.5728
701.2728;-337.4933;769.7100;596.4807;-230.1190;614.1496
699.9803;-339.7652;776.8590;595.7280;-233.8906;620.4037
698.8222;-341.8649;784.0957;594.8927;-237.8656;626.4970
697.7231;-343.8480;791.1803;594.0418;-241.7020;632.5582
696.6611;-345.6817;798.3050;593.1654;-245.3682;638.3460
695.4720;-347.8027;804.8340;592.2329;-248.8731;644.1661
694.3915;-350.0874;811.1263;591.2341;-252.3720;649.8291
693.3215;-352.2518;817.0996;590.2523;-255.9079;655.2801
692.0949;-354.5672;822.8189;589.2445;-259.2357;660.4667
690.6876;-356.7889;828.3110;588.2037;-262.4093;665.3993
689.2726;-359.1035;833.6348;587.2289;-265.4459;670.0664
687.8578;-361.5211;838.6614;586.2784;-268.3765;674.5479
686.5886;-363.8459;843.4340;585.3161;-271.3307;678.9100
685.2823;-366.2227;847.9285;584.3140;-274.1653;683.0667
684.1331;-368.5571;852.3025;583.3525;-277.0314;687.1440
683.3511;-370.9757;856.1296;582.3890;-279.8016;690.9530
682.2117;-373.2410;859.9676;581.4848;-282.4947;694.5324
681.2632;-375.5055;863.6238;580.7143;-285.0891;697.9916
680.4688;-377.7523;867.0178;580.0453;-287.6107;701.2070
679.6066;-379.9130;870.2232;579.4458;-290.1103;704.2779
678.9502;-382.0495;873.3270;578.8816;-292.5184;707.2319
678.1846;-384.0314;876.2218;578.3807;-294.8759;709.9341
677.6144;-385.9916;878.9270;577.8891;-297.3182;712.5220
677.2498;-387.9313;881.3150;577.3849;-299.5680;714.9650
676.6588;-389.6250;883.7015;576.9244;-301.8256;717.2376
676.2096;-391.5638;885.9233;576.4835;-303.8375;719.3196
675.8425;-393.2443;887.7611;576.0423;-305.7675;721.3200
675.8425;-394.8365;889.6172;575.6177;-307.6973;723.1577
675.8425;-396.4636;891.1580;575.2208;-309.5355;724.8755
675.8970;-397.9563;892.3710;574.8098;-311.1871;726.2902
676.1400;-399.2003;893.2159;574.5483;-312.8681;727.5695
676.6992;-400.4641;893.7623;574.3613;-314.4481;728.5644
677.2342;-401.5440;894.1129;574.3418;-315.6806;729.3521
677.9948;-402.4985;894.3949;574.3418;-316.8601;729.8783
678.7973;-403.3726;894.3949;574.3418;-317.8479;730.2731
679.3850;-403.9187;894.3949;574.5051;-318.7778;730.5282
680.3945;-404.4457;894.0760;574.8269;-319.8201;731.0102
681.4732;-404.8265;893.7744;575.1491;-320.5483;731.0102
682.5570;-405.1295;893.5492;575.6978;-321.1995;731.0102
683.5876;-405.1295;893.3516;576.4005;-321.5855;730.8705
684.7273;-405.1295;893.3055;577.2485;-321.8171;730.7576
685.8344;-405.1133;893.2029;578.1488;-321.8171;730.5620
686.9404;-404.9511;893.1096;579.0347;-321.8171;730.5105
688.2190;-404.6062;892.8834;579.8969;-321.8020;730.4350
689.5119;-404.3965;892.5121;580.7344;-321.5965;730.3507
690.6148;-403.8989;892.3752;581.4354;-321.3362;730.2951
691.7483;-403.4751;891.9118;582.0963;-320.9951;730.1784
692.5774;-402.9802;891.4241;582.6166;-320.6497;729.9183
693.4602;-402.5586;890.8590;583.1343;-320.3007;729.7452
694.4284;-402.2857;890.4482;583.6398;-319.8409;729.4263
695.2313;-401.9658;890.0005;584.0801;-319.3950;729.1427
695.6464;-401.4521;889.5243;584.4886;-318.7830;728.9513
696.1384;-401.0644;888.9380;584.7966;-318.2501;728.7415
696.6886;-400.7416;888.3399;584.9425;-317.6107;728.5664
697.0144;-400.1352;887.8283;584.9425;-316.9843;728.3291
697.3246;-399.6357;887.1747;584.9425;-316.2264;728.1659
697.4528;-399.1122;886.6273;584.9425;-315.4416;727.9269
346.9235;48.9011;25.7188;317.4149;135.4609;216.5247
346.9936;48.9011;25.7601;317.4101;135.4609;216.5441
352.9341;-116.2650;-838.8016;352.9341;-116.2650;-838.8016
