LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
376.9305;81.6525;18.3947;340.0689;164.9151;209.8089
377.5031;81.5003;18.3947;340.3591;164.7570;209.8014
377.9784;81.2119;18.4517;340.6713;164.5954;209.7912
378.6933;81.0857;18.6163;340.9877;164.4104;209.7820
379.3384;80.8158;18.7055;341.3229;164.2168;209.7503
380.0440;80.5277;18.7940;341.6718;164.0420;209.7318
380.7464;80.1740;18.9144;342.0411;163.8517;209.6854
381.5645;79.7788;19.0982;342.2407;163.4183;209.5291
382.4199;79.3019;19.2811;342.6545;163.2304;209.4897
383.4580;78.8200;19.4509;343.1390;163.0662;209.4723
384.4895;78.2577;19.6751;343.7113;162.8557;209.4239
385.6445;77.5917;20.0176;344.3210;162.6212;209.3389
386.9744;76.8501;20.3136;345.0042;162.3954;209.3011
387.8896;75.6467;20.5511;345.7950;162.2012;209.2688
390.0908;74.8623;21.1491;346.6852;162.0077;209.2148
391.9993;73.6447;21.6704;347.7241;161.7049;209.1259
394.1970;72.1929;22.2273;348.9743;161.3433;209.0353
396.6844;70.5440;22.8668;350.3951;160.8714;208.9152
399.4153;68.5225;23.6082;352.0952;160.4099;208.9056
402.6800;66.4744;24.7527;353.9850;159.8056;208.9056
406.2187;63.8901;25.9095;356.0989;159.1027;208.9056
410.1354;61.0912;27.2893;358.4880;158.3211;208.9738
414.5637;58.0114;29.0650;361.0515;157.4813;209.1741
419.4631;54.6425;31.3978;363.9873;156.4139;209.4554
424.7956;50.7986;33.8397;367.2365;155.2723;209.8743
430.6602;46.7204;36.6960;370.8861;154.0509;210.5257
436.9432;42.1601;40.0202;374.9561;152.6744;211.3623
443.8909;37.4083;43.8242;379.3993;151.0936;212.3799
451.2302;32.0735;48.1561;384.1884;149.2220;213.4617
459.3292;26.5749;53.0073;389.4256;147.1421;214.8216
467.8907;20.5406;58.4486;394.9227;144.9935;216.3858
476.8258;14.2393;64.6653;400.6892;142.8841;218.3524
486.4092;7.8567;71.5862;406.7355;140.2420;220.4152
496.4369;1.3837;79.2293;413.0006;137.5588;222.9136
506.4651;-5.7172;87.7488;419.5721;134.6103;225.6575
517.2224;-12.4851;96.7842;426.3521;131.4669;228.8077
527.8207;-19.7299;106.8692;433.2104;128.2342;232.2674
538.7032;-26.8928;117.4681;440.3848;124.6269;236.1927
549.2307;-34.4552;129.3975;447.6727;120.8077;240.6358
559.9014;-41.8540;142.0059;454.3015;117.0030;244.7131
570.6012;-49.0236;155.1898;462.0243;111.7201;248.6623
580.9406;-56.1535;169.4380;469.2757;107.3863;254.1949
590.9089;-63.3342;184.4682;477.4810;101.8687;261.7978
600.7169;-70.1608;200.0375;484.5564;97.5368;268.7780
610.3384;-76.5801;216.1086;491.4292;92.5147;275.5345
619.3142;-82.6219;232.7476;498.3693;87.4850;283.0661
628.5564;-88.6177;249.2118;504.5640;83.0324;291.0074
636.7513;-94.3207;266.5604;510.9959;77.8920;299.3070
644.2660;-100.1625;284.2865;517.2150;72.6645;307.9289
651.4629;-105.8940;302.4660;523.0719;67.5820;316.7319
657.9672;-111.2323;320.5882;528.7758;61.8909;326.0570
664.0481;-116.5167;339.0179;534.3806;55.9411;335.6612
669.7840;-121.7404;356.8577;539.1027;50.4152;345.1946
674.9085;-126.3705;374.9332;543.5917;44.8312;355.0200
679.3691;-130.6364;393.3252;547.9098;38.9341;365.1505
683.4158;-134.6977;411.0938;551.8045;33.0382;375.3889
686.7171;-138.7621;429.0250;555.3230;27.1206;385.9644
689.5606;-142.9066;446.4252;558.4738;21.2811;396.7191
691.7976;-146.9120;463.6658;561.1430;15.5578;406.8968
693.3264;-150.2986;480.4983;563.2100;10.4142;416.9887
694.4607;-153.5852;497.6131;565.3285;4.1849;427.5058
695.2144;-156.6878;514.3001;566.7346;-1.1312;437.1425
695.2144;-159.6833;530.5683;567.9577;-6.8544;447.6666
695.2144;-162.4568;546.0787;568.8816;-12.7541;458.0950
695.1678;-165.4733;561.8319;568.8816;-17.9680;467.9945
694.1858;-168.3330;577.2741;568.8816;-23.2583;477.8507
693.2970;-170.6622;591.9939;568.7449;-28.4321;487.4312
692.0615;-172.6525;606.1591;568.0408;-33.4212;497.1030
690.6383;-174.5647;619.9634;567.1281;-38.3097;506.3613
689.0331;-176.3104;633.3263;566.0003;-43.2185;515.9078
687.2783;-177.9286;646.3904;564.7097;-47.8957;524.9950
685.2673;-179.3173;658.9359;563.2304;-52.4637;534.1026
683.3826;-180.6319;671.1440;561.5777;-57.0501;543.1211
681.3366;-181.4792;683.3060;559.7180;-61.5954;551.7549
679.3933;-182.1328;694.7379;557.6252;-66.1112;560.0665
677.5036;-182.1649;705.7441;555.2936;-70.5708;567.9951
675.5921;-182.1649;716.2567;552.7654;-74.9615;575.7321
673.5872;-182.1649;726.1724;549.8288;-78.8297;582.8583
671.5991;-181.1035;735.9450;547.0830;-82.8260;589.9433
669.4113;-180.9591;744.6474;544.2437;-86.4578;596.9422
667.3435;-180.8666;753.0974;541.4102;-89.9376;604.7923
665.3104;-180.8666;760.9800;538.4238;-93.0411;611.2399
662.9239;-180.8666;768.5357;535.5377;-95.8655;618.1412
660.4149;-181.1006;775.8079;532.6624;-98.6907;624.2457
657.7385;-181.3822;782.7563;529.9149;-101.3028;630.2200
655.2818;-181.7713;789.5588;527.2876;-103.7946;636.0095
652.7271;-182.1292;796.0952;524.7484;-105.6704;641.6974
650.1427;-182.5490;802.2755;522.3998;-107.6330;647.1101
647.6859;-183.0058;808.2201;520.1844;-109.3322;652.1793
645.3464;-183.4421;813.8255;518.1208;-110.8540;657.1099
643.0190;-184.2804;819.0383;516.1828;-112.2067;661.8228
640.7849;-185.1961;823.9610;514.3819;-113.4423;666.3135
638.6436;-186.1669;828.4794;512.6711;-114.7157;670.4993
636.5435;-187.3872;832.5949;511.0996;-115.8508;674.5245
634.2168;-189.0107;835.8093;509.6043;-116.8551;678.1426
632.6425;-190.2769;839.4483;508.1785;-117.7214;681.4255
630.5413;-191.3156;843.1397;506.9528;-118.6587;684.4970
628.5971;-192.8710;846.2140;505.8486;-119.8670;686.9707
626.6157;-194.4373;848.9623;504.7278;-120.8054;689.5973
624.7545;-196.0017;851.5176;503.6323;-121.8065;691.9559
623.1560;-197.5469;853.8138;502.5853;-123.2628;693.7871
621.7073;-199.0060;855.8080;501.5569;-124.2662;695.8258
620.5470;-200.4405;857.5450;500.5103;-125.7896;697.2000
619.6005;-201.7913;858.8949;499.4884;-126.9873;698.5521
618.9556;-203.1352;860.0642;498.4284;-128.1175;699.8446
618.9556;-204.3820;860.8275;497.4753;-129.2878;700.9115
108.5210;-29.5837;489.6615;-36.0096;1.2028;329.2165
110.8512;-27.8433;496.7388;-34.5487;-0.9747;336.2708
349.6769;-109.0046;-842.7422;349.6769;-109.0046;-842.7422
