LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
535.6731;-84.8433;8.9703;498.7655;7.1646;242.6722
535.6731;-85.1749;9.2910;498.7655;7.3509;242.7739
535.7612;-85.5618;9.7355;498.9462;7.6313;242.9105
535.9126;-86.0722;10.2909;499.2490;7.9333;243.0382
536.1100;-86.6906;11.0324;499.6906;8.2101;243.0994
536.3976;-87.4776;11.9737;500.2569;8.5549;243.1236
536.7540;-88.4675;13.1497;500.9210;9.2022;243.2369
537.1745;-89.6652;14.6072;501.7734;9.9970;243.2547
537.6413;-91.1552;16.3039;503.0055;10.7512;243.3608
538.1241;-92.8945;18.2896;504.1777;11.8535;243.3872
538.6235;-94.8267;20.5719;505.5035;13.1538;243.6444
539.3292;-96.9895;23.1538;506.8161;14.4724;243.8331
540.6371;-99.5040;26.4259;508.1999;15.9574;244.1418
542.1450;-102.0183;29.9292;509.4452;17.8776;244.8870
543.6785;-104.6264;33.5785;510.8224;19.7894;245.6548
545.2473;-107.5456;37.3502;512.2943;21.7626;246.5670
546.8700;-110.7864;41.3590;513.6543;24.1302;247.8431
548.4550;-114.6582;45.6378;515.1495;26.2928;249.0652
550.0376;-118.9356;50.2924;516.7363;28.2465;250.2163
551.7885;-123.4252;55.4286;518.4235;30.1019;251.4029
553.8210;-128.1454;61.3669;520.1665;31.9800;252.7470
556.7814;-132.5013;63.0864;522.1059;33.6183;254.1178
560.2940;-137.9162;67.8973;524.2583;34.7557;255.3981
563.3800;-143.7802;75.2381;526.5757;35.9472;256.7933
564.6147;-147.5823;85.9809;528.9285;37.3874;258.4536
565.7548;-150.6388;96.0548;531.3320;38.5323;260.0660
567.3721;-155.4237;106.9768;533.7290;39.4888;261.6077
569.4274;-161.0231;118.1361;536.3003;40.1581;263.2874
571.7085;-167.9163;128.7661;539.1390;40.1581;265.1124
573.4400;-173.2147;139.9084;542.0982;40.1581;266.9788
575.5024;-178.5849;151.2294;545.2094;39.4945;268.8662
577.5204;-184.1730;162.8607;548.5236;38.4899;270.8903
579.5672;-189.9892;175.0184;551.8018;36.9235;273.0072
581.4535;-196.8326;188.0332;554.9761;35.0211;275.1009
583.1634;-203.7509;201.3380;558.2066;32.6056;277.2967
584.8460;-211.1526;214.9999;561.4778;29.7144;279.6391
586.2392;-218.2777;229.1329;564.7494;26.3187;282.0132
587.0974;-224.9410;243.7776;568.0386;22.3144;284.5863
588.7410;-232.7876;258.9876;570.9580;18.1605;286.9330
589.7985;-239.8645;274.2675;573.8659;13.2713;289.6072
590.8415;-246.2574;289.9467;576.6552;8.1651;292.5377
591.7421;-252.4513;305.8870;579.6177;2.5734;295.7809
592.3986;-257.9100;321.7546;582.5104;-3.5106;299.1697
593.0384;-263.6429;337.6633;585.1665;-10.1693;302.8372
593.6705;-269.3543;353.9132;587.7183;-17.2663;306.2481
594.0231;-274.5465;369.9020;589.9393;-24.4606;310.2731
594.2480;-279.0801;386.0260;592.1672;-31.8166;315.0009
594.2480;-283.3907;402.1118;594.2167;-39.4954;320.2654
594.2480;-287.5624;418.1480;596.3967;-46.9091;326.0282
593.9916;-291.4851;434.2249;597.4822;-55.7475;331.1495
593.3914;-295.1681;450.0077;598.9952;-63.9327;337.7076
592.9301;-298.5465;465.8532;600.1829;-72.2292;344.4399
592.3951;-301.7282;481.4318;601.2381;-80.3515;351.4724
591.7701;-304.8894;496.4007;602.3028;-88.1595;358.9493
591.2939;-308.0404;511.1002;603.1585;-95.8222;366.6779
590.8029;-311.2231;525.1282;603.8905;-103.1908;374.7688
590.4662;-314.5134;538.9170;604.2982;-110.4453;383.0106
590.0956;-317.8960;552.2616;604.5261;-117.3890;391.4229
589.6137;-321.3345;565.1416;604.5261;-123.9983;400.1533
589.0051;-324.7837;577.6424;604.5261;-130.3112;409.0810
588.2451;-328.2826;589.7353;604.3257;-136.3344;418.0045
587.3481;-331.7781;601.4040;603.9194;-142.0281;427.0341
586.2616;-335.1453;612.7154;603.3977;-147.3588;436.0525
585.0699;-338.3602;623.6740;602.6799;-152.3002;444.8950
583.3117;-340.3487;633.9302;601.7475;-157.0495;453.8630
581.9908;-343.0395;643.8940;600.6953;-161.4046;462.6082
580.4843;-345.5898;653.2344;599.6954;-165.2441;471.2701
578.9790;-348.5610;662.2542;598.2804;-169.0742;479.5930
577.2938;-351.5099;670.5439;597.4408;-172.0030;488.1711
575.4872;-354.4879;678.1628;595.7964;-175.1672;495.7770
573.5798;-357.4477;685.3655;594.2396;-177.8174;503.1186
571.5429;-360.2842;692.0406;592.7056;-180.1453;510.1235
569.4548;-363.0664;698.3751;591.1182;-182.2949;517.1456
567.3349;-365.8138;704.3909;589.3936;-184.2514;523.6900
565.0693;-368.3529;709.9510;587.6456;-185.9546;529.9431
562.7680;-370.7633;715.2182;585.8508;-187.4460;535.6622
560.3604;-372.9465;719.9850;584.0341;-188.8170;541.1226
557.8309;-374.8218;724.2789;582.2729;-189.9764;546.1424
555.2676;-376.4933;728.1028;580.3389;-191.1420;550.5699
552.7437;-378.2041;731.7201;578.6331;-192.0496;554.8228
550.1029;-379.6210;734.9297;576.7223;-192.9047;558.6600
547.4391;-380.8759;737.8155;574.7135;-193.7897;561.9545
544.7646;-381.9608;740.3628;572.7332;-194.5112;564.8738
542.0225;-382.7931;742.5181;570.7294;-195.2805;567.4042
539.2902;-383.2341;744.5577;568.7479;-195.8801;569.6656
536.6939;-383.2347;746.4951;566.8579;-196.4684;571.4691
534.2078;-383.2787;748.1219;565.1031;-196.8983;572.9059
531.6812;-383.4549;749.2235;563.6287;-197.1274;574.2776
529.1302;-383.8216;750.0209;562.4406;-197.2780;575.3958
526.6714;-384.1139;750.6895;561.3541;-197.3452;576.4683
524.3854;-384.2690;751.1411;560.3861;-197.4087;577.3505
522.3706;-384.6535;751.1411;559.4103;-197.5158;578.1618
520.6161;-385.1762;751.1411;558.5253;-197.5627;578.7406
519.3263;-385.6281;751.1511;557.7016;-197.6313;579.1422
518.5219;-386.1425;751.1511;556.9252;-197.7311;579.4756
517.9488;-386.4286;751.2127;556.1879;-197.8433;579.7498
517.5864;-386.4286;751.6388;555.5208;-197.9847;579.9318
517.4154;-386.4286;752.2713;554.9630;-198.1699;580.1097
517.4154;-386.4146;753.0388;554.5841;-198.3535;580.2892
517.4154;-386.0528;754.0193;554.3650;-198.5250;580.5522
517.4211;-385.5523;755.1557;554.3650;-198.5250;580.8877
517.6129;-385.0426;756.2719;554.3650;-198.5250;581.2669
517.8259;-384.6419;757.2511;554.5667;-198.5173;581.7632
517.9815;-384.3496;758.1354;554.9531;-198.3640;582.4343
518.1241;-384.1723;758.9688;555.4258;-198.1202;583.1148
518.2397;-384.0947;759.7545;555.8820;-197.8708;583.9267
518.3228;-384.0947;760.4602;556.3474;-197.6346;584.7177
518.3228;-384.0698;761.1350;556.7377;-197.4461;585.5115
518.3228;-384.0388;761.7820;557.1432;-197.2553;586.3418
518.3094;-384.0388;762.3022;557.5204;-197.0839;587.1098
518.2661;-383.9567;762.9883;557.9129;-196.9346;587.8758
518.1129;-383.8125;763.4995;558.1945;-196.8304;588.5309
517.9338;-383.4242;763.9814;558.4281;-196.8163;589.1883
517.7932;-383.1458;764.5078;558.5769;-196.8163;589.7338
517.6838;-383.0229;765.1151;558.6355;-196.8163;590.2616
517.5814;-382.8972;765.7223;558.6665;-196.8874;590.7724
517.4492;-382.7884;766.3220;558.6981;-196.9751;591.2428
517.2842;-382.7096;766.8579;558.7089;-197.0853;591.7124
517.1177;-382.6951;767.3136;558.7089;-197.2179;592.1398
516.9604;-382.6951;767.7324;558.7089;-197.3855;592.8528
