LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
559.7189;-87.0844;75.7238;538.4684;77.8120;265.7618
563.0881;-93.2765;82.4415;541.4599;77.8230;266.9428
566.6876;-99.6779;89.6999;544.4684;77.8230;268.1704
570.4247;-106.3240;97.3209;547.0776;77.8120;269.0463
574.4063;-113.0095;105.3126;549.9493;77.4953;270.2729
578.5311;-119.8795;113.7450;553.0468;76.8072;271.6736
582.7558;-126.8178;122.6008;556.2698;75.8340;273.1492
587.1734;-133.7983;131.8550;559.6716;74.5895;274.6731
591.6419;-140.8239;141.4343;563.0446;73.0173;276.2634
595.5278;-146.3122;151.7599;566.5100;71.0767;277.8877
600.0086;-152.5204;162.6224;570.0669;68.8403;279.5480
604.5325;-159.0352;173.6806;573.7795;66.2293;281.3559
608.9941;-165.6276;185.0194;577.6313;63.4386;283.4508
613.3959;-172.0745;196.7436;581.5201;60.1629;285.6343
617.7813;-178.7566;208.8533;585.4459;56.6854;287.9363
622.1081;-185.4320;221.3893;589.3716;52.9042;290.3421
626.4972;-191.9907;234.1214;593.2118;48.7980;292.7595
630.8292;-198.4895;247.2836;597.0111;44.3827;295.3163
635.1979;-204.8236;260.9225;600.7804;39.5859;297.9116
639.0423;-210.3139;274.5017;604.6505;34.4731;300.8311
643.5088;-216.9965;288.3252;608.5777;29.1001;304.0309
647.4537;-222.8232;301.8069;612.6072;23.3695;307.5780
651.3868;-228.9029;315.5951;616.6280;17.3661;311.4805
655.0073;-233.5820;331.1804;620.7958;11.1741;315.9159
658.9552;-239.5324;344.5209;624.7059;4.3187;319.9618
661.8491;-244.7567;360.1453;628.7204;-2.2375;324.9654
665.3774;-250.6712;374.5289;632.6037;-9.2091;330.2679
668.2883;-256.3236;389.5350;636.2394;-16.8152;335.6018
671.4212;-261.8277;404.5272;639.8746;-24.3112;341.7137
673.6712;-267.9874;420.0327;643.3111;-31.9559;348.1427
675.8499;-272.8580;435.2670;646.6527;-39.6878;355.0141
678.1431;-277.1834;450.7274;649.8196;-47.4847;362.2451
680.4153;-281.5036;466.5444;652.8785;-55.2543;369.8980
682.6294;-286.0948;481.7033;655.7402;-63.0244;377.8384
684.7623;-290.4500;497.0428;658.3999;-70.7304;386.0623
686.8568;-295.0790;512.4845;660.8352;-78.3989;394.6239
688.6636;-299.4476;527.8227;663.0337;-85.9824;403.4845
690.5224;-304.0487;543.3242;665.0194;-93.3850;412.6560
692.7716;-308.7353;558.7265;666.7549;-100.7297;421.9447
694.6689;-313.0702;573.3799;668.3260;-107.7933;431.4998
696.4573;-317.1895;587.5862;669.8978;-114.4870;441.4894
698.1264;-321.2023;601.4294;671.1259;-121.1183;451.3734
699.5902;-325.2732;614.9026;671.9272;-127.8698;461.0793
700.8824;-329.4038;628.1514;672.4191;-134.4445;470.8569
702.0742;-333.5550;641.0483;672.8122;-140.6150;480.8932
703.0989;-337.8001;653.5302;672.8122;-146.6479;491.0245
703.9778;-342.0642;665.5252;672.8122;-152.3838;501.1411
704.7087;-346.3323;677.0179;672.5110;-157.9518;511.2324
705.4677;-350.7503;688.2884;671.8156;-163.3593;521.2946
706.0155;-355.0337;699.0685;670.8919;-168.5445;531.3450
706.5985;-359.4327;709.5426;669.9290;-173.2994;541.5504
707.1823;-363.7901;719.5409;668.6299;-178.0102;551.5513
707.7472;-368.1508;729.1698;666.9200;-182.8938;561.0179
708.2565;-372.5532;738.3608;664.8267;-187.6778;570.4870
708.6760;-376.9561;747.1405;662.6672;-192.1721;579.7079
708.9120;-381.3688;755.5220;660.2875;-196.5452;588.5963
709.8958;-386.8482;763.9121;657.7743;-200.7539;597.2557
709.8958;-392.0251;771.5658;655.0693;-204.7980;605.4443
709.8958;-396.7655;778.6680;652.3669;-208.6200;613.5586
709.5190;-401.1481;785.3167;649.5583;-212.2742;621.2195
708.9914;-405.2955;791.4799;646.6113;-216.0010;628.4125
708.3010;-409.1505;797.2960;643.7271;-219.2957;635.4683
707.4082;-412.8954;802.9636;640.4943;-222.8468;641.6712
706.5148;-416.4904;808.1664;637.8163;-225.8462;648.1171
705.5844;-419.3070;813.4030;635.0131;-228.8341;653.9623
704.4018;-422.4551;817.8644;632.2386;-231.7200;659.3844
702.8301;-424.6554;821.9215;629.4816;-234.5237;664.3813
701.4897;-427.6001;825.7033;626.7642;-237.3027;669.1244
700.0878;-430.5041;829.2547;624.1653;-239.8584;673.5854
698.6588;-433.2443;832.4471;621.6573;-242.3389;677.7978
697.2148;-435.9704;835.2465;619.2519;-244.7232;681.7281
695.7727;-438.7076;837.8783;616.9578;-246.9947;685.3701
694.3275;-441.2584;840.2442;614.8140;-249.1886;688.7635
692.9167;-443.6243;842.3959;612.7250;-251.2769;691.7709
691.5634;-445.8087;844.3616;610.7028;-253.3028;694.4238
690.2800;-447.7850;846.1155;608.7813;-255.2703;696.7611
689.1017;-449.6532;847.6567;606.9747;-257.1357;698.7951
687.9699;-451.4139;848.9631;605.3842;-258.8773;700.5175
686.8925;-453.0193;850.1156;603.9508;-260.4582;701.9914
685.8460;-454.5096;851.0833;602.7530;-261.8805;703.3177
684.8306;-455.8887;851.9094;601.7012;-263.1917;704.3784
683.8744;-457.2602;852.5923;600.7915;-264.3563;705.2790
682.9815;-458.4579;853.2003;600.0172;-265.5066;706.0095
682.1078;-459.6559;853.6728;599.3978;-266.6089;706.5056
681.2670;-460.8048;854.0029;598.9073;-267.6218;706.8859
680.5553;-461.7704;854.2941;598.5668;-268.5439;707.0820
679.8177;-462.7519;854.4662;598.3306;-269.3666;707.0820
679.2026;-463.5189;854.5762;598.1412;-270.1397;707.0820
678.6480;-464.2223;854.5762;598.1412;-270.8031;706.8950
678.1928;-464.8088;854.5762;598.1412;-271.3825;706.5882
677.8813;-465.3698;854.4020;598.1784;-271.9829;706.1629
677.6979;-465.8640;854.1047;598.3168;-272.4482;705.7527
677.6022;-466.3048;853.8189;598.5038;-272.9581;705.2343
677.5058;-466.7396;853.5934;598.7849;-273.3903;704.7488
677.3874;-467.0971;853.4223;599.1268;-273.8419;704.2157
677.2364;-467.4132;853.3145;599.5086;-274.1928;703.7322
677.0477;-467.6568;853.1963;599.9482;-274.5152;703.1963
676.8500;-467.8719;853.0347;600.3653;-274.7134;702.6194
517.5721;-238.0423;-899.8671;517.5721;-238.0423;-899.8671
