LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
548.5183;-99.2217;22.0095;505.6816;3.9228;248.6730
549.3878;-100.1323;23.1094;506.3374;4.6272;248.6798
550.4111;-101.1653;24.3645;507.0741;5.4613;248.7242
551.4218;-102.2851;25.8782;507.8815;6.4246;248.7872
552.6685;-103.5234;27.4648;508.6131;7.5044;248.8357
554.1300;-104.8695;29.2057;509.4755;8.7005;249.0126
555.8925;-106.3379;30.9320;510.3992;10.0110;249.2714
557.6303;-108.0572;33.1288;511.3522;11.3403;249.4916
559.3972;-109.9309;35.7726;512.3856;12.8081;249.8547
561.4280;-111.9261;38.6103;513.4629;14.2967;250.2165
563.5850;-114.1408;41.7438;514.5509;15.8731;250.6750
565.9580;-116.5338;45.1139;515.6224;17.4773;251.1024
568.3889;-119.0727;48.8891;516.7516;19.0831;251.5800
570.8938;-121.8705;53.0049;517.8931;20.6879;252.1188
573.5288;-124.8694;57.4477;519.0767;22.2423;252.6398
576.3099;-128.0469;62.3262;520.3237;23.6376;253.0566
579.0955;-131.4946;67.5426;521.6257;24.9103;253.5593
582.0164;-135.1723;73.0999;523.0346;26.0869;254.2697
585.0710;-138.9971;79.1118;524.6468;27.1791;255.1666
588.1759;-143.0545;85.5613;526.2364;28.0973;255.9973
591.3494;-147.3623;92.3098;527.9375;28.9206;257.0062
594.5723;-151.9346;99.5469;529.6817;29.5784;258.0866
597.8925;-156.6255;107.4133;531.4227;29.8113;258.8550
601.3260;-161.4030;115.6318;533.3857;29.8113;260.1279
604.9381;-166.3210;124.1325;535.4999;29.8113;261.3635
608.6450;-171.2539;132.9915;537.5631;29.7023;262.3262
612.2861;-176.1118;142.5150;539.8713;29.2491;263.6542
615.7915;-181.1305;152.5710;542.4880;28.6109;265.1556
619.3811;-186.1231;162.7371;545.1970;27.6909;266.5497
622.9261;-191.0247;173.1837;548.0043;26.6301;268.0466
626.0802;-195.0634;183.5918;550.9127;25.4272;269.6716
629.6238;-199.6018;194.6857;554.6706;24.8193;273.1039
632.6824;-204.1953;206.2988;558.1267;23.7416;275.2746
635.7586;-208.6634;218.1836;561.3858;22.1113;277.3787
638.8997;-213.2145;230.4203;564.5903;20.0337;279.3039
641.6372;-217.2134;243.3172;568.2053;17.9543;281.9125
644.3232;-221.2480;256.4465;571.6338;15.0217;283.8891
646.8756;-225.5334;270.0974;575.4253;12.3628;286.7495
649.6513;-229.3874;284.3865;579.2722;9.4740;289.6219
651.7095;-232.5043;298.4599;583.1034;6.2429;292.5646
653.8260;-235.6592;312.8594;586.8124;2.8805;295.6818
655.6726;-238.5046;327.4493;590.7621;-0.6646;299.0372
656.9431;-240.3486;341.8905;594.7373;-4.4262;302.5804
658.2994;-242.6616;356.6873;598.9097;-8.3735;306.4944
659.5049;-244.7217;371.3043;603.0718;-12.4117;310.6421
660.4890;-246.3449;385.8745;607.2831;-16.8085;314.8284
662.0285;-247.7301;400.6742;611.6970;-21.1254;319.6213
662.6113;-250.0474;413.5827;615.9372;-25.6606;324.4971
663.8955;-251.5905;427.3091;620.1013;-30.2786;329.6492
665.0524;-252.9547;440.8132;624.2800;-34.9085;335.1070
666.1067;-254.1306;454.1884;628.3488;-39.6951;340.7230
667.0160;-255.2861;467.3119;632.4134;-44.3753;346.6842
667.9583;-256.4577;480.4454;636.1601;-49.4265;352.6072
668.7599;-257.7502;493.5751;639.7163;-54.6107;358.7888
669.6483;-258.8263;506.2020;643.1886;-59.6518;365.3451
669.7429;-260.1435;518.3334;646.6518;-64.6038;372.1903
669.8127;-261.0011;530.7672;650.0332;-69.3551;379.1917
669.8127;-261.5692;542.7809;653.2924;-74.1849;386.4881
669.8127;-262.2091;554.8777;656.4747;-78.7618;393.9572
669.8088;-262.7457;566.6255;659.6782;-82.7087;402.2320
669.6787;-263.3558;578.0487;NaN;NaN;NaN
669.6787;-263.8339;589.1691;NaN;NaN;NaN
669.6787;-264.3083;599.9941;NaN;NaN;NaN
671.3430;-265.6656;614.4895;NaN;NaN;NaN
672.9306;-268.1361;626.2068;NaN;NaN;NaN
674.1805;-270.2291;638.0524;NaN;NaN;NaN
674.9870;-272.2963;649.2606;NaN;NaN;NaN
675.5985;-274.2056;660.4008;NaN;NaN;NaN
675.9011;-276.0696;670.7484;NaN;NaN;NaN
675.9011;-277.8989;679.9158;NaN;NaN;NaN
675.9011;-279.3778;689.2408;680.8308;-123.8509;493.2746
675.7284;-280.9651;698.5120;681.2963;-126.1897;499.6534
675.4475;-282.6933;707.4807;681.7926;-128.4738;506.3494
675.0528;-284.4748;715.9197;682.1445;-130.6446;513.2412
674.5851;-286.2722;723.9429;682.3238;-132.7053;520.3061
674.0969;-288.0710;731.6213;682.5023;-134.6477;527.2973
673.6273;-289.9036;738.9171;682.5023;-136.4860;534.0130
673.1646;-291.7353;745.8682;682.5023;-138.1767;540.5884
672.6811;-293.5169;752.4938;682.2271;-139.8144;546.7782
672.1984;-295.2862;758.7831;681.8859;-141.4388;552.7413
671.7389;-297.0284;764.7156;681.3949;-142.9268;558.3779
671.2783;-298.7801;770.2620;680.8528;-144.3848;563.7294
670.8195;-300.5215;775.4444;680.2437;-145.7402;568.7494
670.3145;-302.2755;780.3026;679.6642;-146.9881;573.6239
669.7963;-304.0313;784.8041;679.0112;-148.1653;578.1756
669.2826;-305.8041;788.9804;678.3893;-149.3961;582.4318
668.7634;-307.5745;792.8595;677.7470;-150.4911;586.4228
668.1964;-309.3536;796.4007;677.0726;-151.4918;590.1655
667.6775;-311.1323;799.6141;676.3969;-152.5622;593.6698
667.1503;-312.8732;802.5456;675.6756;-153.5245;596.9141
666.6544;-314.5897;805.2012;674.9631;-154.5782;599.9122
666.1670;-316.2921;807.5951;674.1007;-155.8592;602.2269
665.7197;-317.9813;809.7281;673.2069;-157.0592;604.5036
665.3605;-319.6642;811.5889;672.3422;-158.1943;606.5549
665.0818;-321.3528;813.1490;671.8818;-159.4101;608.7421
664.9082;-323.0868;814.4065;671.1959;-160.4893;610.3452
664.7895;-324.8909;815.3113;670.5064;-161.5020;611.7343
664.7210;-326.7489;815.9190;669.8325;-162.5085;612.8432
664.6929;-328.7122;815.9190;669.1832;-163.4681;613.7228
664.6555;-330.7442;815.9190;668.5565;-164.4237;614.3486
664.6070;-332.8022;815.7164;667.9341;-165.3956;614.7462
664.5218;-334.8637;815.1434;667.3539;-166.3700;614.9511
664.5047;-336.8611;814.3985;666.6808;-167.3457;614.9511
664.5047;-338.7115;813.5658;666.1067;-168.3288;614.9511
664.5047;-340.4685;812.5692;665.6296;-169.2952;614.8413
664.5203;-342.0423;811.4661;665.1780;-170.2432;614.3801
664.7000;-343.3737;810.3555;664.6958;-171.1985;613.7364
665.1170;-344.5658;809.2649;664.1962;-172.1511;612.9295
665.7233;-345.6323;808.1778;663.7128;-173.1163;612.0180
666.3173;-346.5608;807.1008;663.2313;-174.0717;611.0571
666.7782;-347.3143;806.0184;662.8674;-175.2068;610.0387
667.0887;-347.8849;804.9782;662.4542;-176.1639;608.8695
667.2988;-348.2809;804.0298;662.1009;-177.0967;607.6143
667.4905;-348.5699;803.1956;662.0465;-177.8840;606.3894
667.6890;-348.7830;802.3942;662.0465;-178.5580;605.2225
667.9042;-348.9436;801.5888;662.0465;-179.0223;604.1433
668.0414;-349.0574;800.8009;662.3246;-179.3959;603.1105
668.1640;-349.1202;800.0464;662.6822;-179.6670;602.1354
668.2846;-349.1535;799.3471;663.0306;-179.9033;601.1820
668.4403;-349.1735;798.6374;663.3652;-180.1276;600.2540
668.6124;-349.1750;797.9004;663.7112;-180.3500;599.3385
668.8035;-349.1916;797.2152;664.0391;-180.5452;598.4380
669.0154;-349.2215;796.5531;664.3508;-180.6952;597.5401
669.2618;-349.2645;795.8491;664.6517;-180.8168;596.7035
669.4818;-349.3094;795.0865;664.9082;-180.9549;595.8774
669.6849;-349.3782;794.3623;665.1227;-181.0989;595.0691
669.8570;-349.4819;793.6592;665.3692;-181.2152;594.2814
670.0146;-349.5848;792.9449;665.6093;-181.3148;593.5253
670.1679;-349.6794;792.2626;665.8142;-181.3937;592.7969
670.2919;-349.7297;791.5636;665.9806;-181.5022;592.0585
510.6382;-306.9867;-900.5341;510.6382;-306.9867;-900.5341
