LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
630.9598;-320.6609;658.7772;NaN;NaN;NaN
630.2109;-321.6801;660.9957;NaN;NaN;NaN
629.2920;-322.8055;663.1124;NaN;NaN;NaN
628.3078;-323.9194;665.2489;NaN;NaN;NaN
627.3623;-325.0687;667.3939;NaN;NaN;NaN
626.1484;-326.1799;669.4315;NaN;NaN;NaN
624.9521;-327.2749;671.5934;NaN;NaN;NaN
623.7297;-328.4322;673.6214;NaN;NaN;NaN
622.5809;-329.6346;675.5890;NaN;NaN;NaN
621.5974;-330.9081;677.6292;NaN;NaN;NaN
620.7228;-332.1528;679.6073;NaN;NaN;NaN
619.8263;-333.4314;681.2967;NaN;NaN;NaN
618.9937;-334.5995;682.6859;NaN;NaN;NaN
618.4185;-335.8177;683.7957;NaN;NaN;NaN
617.9276;-336.7865;684.6299;NaN;NaN;NaN
617.7831;-337.6912;685.3039;NaN;NaN;NaN
617.7827;-338.5344;685.6426;NaN;NaN;NaN
617.7827;-339.3477;685.7661;NaN;NaN;NaN
617.7827;-340.1312;685.7661;NaN;NaN;NaN
618.0449;-341.0460;685.7661;NaN;NaN;NaN
618.0449;-341.6587;685.5306;NaN;NaN;NaN
618.0449;-342.2611;685.2145;NaN;NaN;NaN
617.8721;-342.8593;684.5946;NaN;NaN;NaN
617.8389;-343.3567;684.0917;NaN;NaN;NaN
617.6613;-343.6083;683.4681;NaN;NaN;NaN
617.5440;-343.6083;682.8672;NaN;NaN;NaN
617.5440;-343.6083;682.5364;NaN;NaN;NaN
-128.3667;-94.5973;516.6306;-115.7803;130.1740;422.2603
-126.9352;-95.0322;517.8663;-115.7501;129.7654;422.8201
374.0359;-174.8474;-778.5311;374.0359;-174.8474;-778.5311
