LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
362.8204;65.3542;23.2008;337.2048;149.1319;216.4284
362.8197;64.6690;23.3140;337.3452;148.8363;216.3849
362.7915;63.8241;23.4859;337.5279;148.5642;216.3375
362.7915;62.8457;23.7202;337.7975;148.2509;216.3037
362.7915;61.7074;23.9564;338.1212;147.9409;216.2933
362.9493;60.3974;24.2319;338.5462;147.4885;216.2299
363.2452;58.8773;24.6172;339.0096;147.0837;216.1486
363.6231;57.0853;25.0383;339.5085;146.5483;216.0089
364.1926;54.9681;25.6109;340.1374;145.9405;215.9334
364.9042;52.5826;26.4607;340.8940;145.2211;215.9334
365.9112;49.7659;27.3556;341.7654;144.4747;215.9334
367.1087;46.4972;28.4607;342.8954;143.5316;216.0462
368.4285;42.6556;29.8641;344.1534;142.4189;216.2244
370.0907;38.4274;31.5036;345.5918;141.1224;216.4004
371.8402;33.5717;33.4820;347.1212;139.7342;216.6369
373.8003;28.1535;35.8273;348.9777;137.9752;216.9769
375.9226;21.9540;38.6138;350.7852;135.7612;217.2439
378.3289;15.1107;41.7915;352.9696;133.4956;217.7025
380.8541;7.7067;45.5889;355.3596;130.9783;218.2791
383.4640;-0.4077;50.0422;358.0339;128.2057;218.9818
386.1947;-9.2176;55.0685;360.8979;125.1051;219.8491
389.1539;-18.5788;60.7631;364.0485;121.6608;220.8489
392.2257;-28.5862;67.2597;367.3606;117.8705;221.9782
395.5439;-38.8852;74.5072;370.8836;113.7295;223.3006
398.6764;-50.1277;82.7246;374.6010;109.1979;224.8563
402.0841;-61.5096;91.6423;378.5511;104.3798;226.6456
405.6172;-73.1369;101.3904;382.8004;99.1010;228.8348
409.1420;-85.1955;112.0991;387.0706;93.3480;231.2951
413.0003;-97.1827;123.5266;391.5425;87.1460;234.1787
416.8147;-109.3370;135.9220;395.9263;80.3965;237.2035
420.6932;-121.6280;149.1623;400.3029;73.1428;240.6525
424.5227;-133.6297;162.9003;404.7361;65.3645;244.5582
428.1783;-145.9145;178.3051;409.1968;57.2799;248.9348
431.8600;-158.0081;193.7023;413.6133;48.5842;253.8238
435.6942;-169.9610;209.6507;417.9124;39.9416;259.0096
439.4456;-181.2822;226.9571;422.6029;30.8094;265.3710
443.4254;-192.2685;244.9650;426.6232;21.1486;271.9452
446.6990;-203.5349;262.4629;430.3412;11.2528;279.0188
449.7452;-214.1889;279.8907;433.7169;0.6333;286.8123
452.5710;-224.3374;298.1608;436.5556;-9.9075;294.7059
455.1451;-234.4484;316.5994;439.2050;-20.2155;303.4631
457.5254;-243.8821;335.4516;442.5957;-29.7748;313.5362
459.7925;-252.7109;354.7263;444.8681;-39.9365;323.2514
462.1808;-260.7348;373.6082;446.7101;-50.0890;333.5056
463.7115;-269.0787;392.5727;448.1689;-60.0159;344.1287
465.2295;-276.7608;411.5885;449.2039;-69.8802;355.1857
466.6003;-284.0693;430.3876;449.8747;-79.4420;366.5470
469.5286;-289.4607;450.8772;449.8747;-88.7267;378.1500
470.4333;-295.9167;468.9936;449.8747;-97.6702;389.9017
471.0817;-302.0009;486.7175;449.7710;-106.2568;401.8613
471.8888;-307.6639;504.5716;448.9788;-114.6072;413.7306
472.4404;-312.4596;522.1020;447.8978;-122.6961;425.5161
472.4404;-317.2793;538.5980;446.5590;-130.1822;437.2482
472.4404;-321.9523;554.5749;444.3455;-138.0510;448.2704
472.0884;-326.2603;570.0881;442.4506;-144.8126;459.7446
471.4724;-330.3025;584.8392;440.3778;-150.9612;471.1286
470.5899;-334.1514;599.0455;438.3475;-156.6664;482.5236
469.7172;-337.6179;612.9391;435.7264;-162.3978;493.2594
468.6003;-340.7498;626.2128;433.1858;-167.5185;503.9804
467.5165;-343.5706;639.0836;430.3642;-172.4864;514.1866
466.2247;-346.0677;651.3014;427.5758;-176.9584;524.3041
464.8876;-348.2432;663.0817;424.7664;-181.0072;534.0921
463.4913;-349.9962;674.2469;421.9266;-184.7522;543.4615
462.0074;-351.4979;684.8799;419.0015;-188.2519;552.3658
460.2475;-353.2788;695.3647;416.0520;-191.5272;560.9266
458.4545;-354.4344;705.1163;413.0669;-194.3866;569.2471
456.4301;-355.3550;714.2301;410.2431;-197.0336;577.4481
454.6043;-356.1357;723.2384;406.9127;-199.7778;584.5378
452.7202;-356.5244;731.7934;403.8284;-202.2957;591.3539
450.8460;-356.5732;740.1543;400.8635;-204.3143;597.9732
448.7043;-356.5732;747.8887;398.0022;-206.1338;604.2163
446.5504;-356.5732;755.3488;395.2603;-207.6919;610.1075
444.2750;-356.2335;762.3652;392.5375;-209.2253;615.4842
441.8571;-355.7102;768.9668;389.9835;-210.5365;620.5342
439.6182;-355.2116;775.0915;387.6989;-212.0679;624.1989
437.3657;-354.6526;780.9995;385.0198;-212.7095;629.8742
435.3428;-353.9809;786.4896;382.6669;-213.6127;634.0275
433.5552;-353.3397;791.6931;380.4199;-214.3475;638.0600
431.9382;-352.6534;796.5086;378.2413;-214.9870;641.8893
430.4497;-351.9685;800.9350;376.2389;-215.4802;645.5378
429.1149;-351.2065;805.1979;374.3704;-215.8663;648.9531
427.9276;-350.4680;809.1940;372.6485;-216.0901;652.2261
426.8990;-349.8458;812.7919;371.0389;-216.2822;655.4250
426.1157;-349.3263;816.0799;369.5702;-216.3562;658.3882
425.5591;-348.8264;818.8792;368.1065;-216.3562;661.0401
425.2704;-348.5753;821.0790;366.7134;-216.3794;663.4079
424.8856;-348.2019;822.9497;365.4635;-216.3794;665.4470
424.6830;-348.2019;824.4032;364.2878;-216.3505;667.0491
437.9155;-236.0163;837.0998;469.9288;-42.0187;661.6087
437.7742;-236.0154;836.9662;469.9288;-42.0187;661.4718
379.9873;-113.8622;-837.1681;379.9873;-113.8622;-837.1681
