LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
149.1090;-462.4822;755.4539;NaN;NaN;NaN
147.2184;-463.7145;756.8615;NaN;NaN;NaN
145.5043;-464.8813;758.2673;NaN;NaN;NaN
143.9805;-466.0065;759.5980;NaN;NaN;NaN
142.6179;-466.9784;761.0518;NaN;NaN;NaN
141.3985;-467.9864;762.5653;NaN;NaN;NaN
140.2348;-468.2266;764.5190;NaN;NaN;NaN
139.2652;-469.2485;765.9616;NaN;NaN;NaN
138.4714;-470.1698;767.4693;NaN;NaN;NaN
137.8447;-471.0096;769.0067;NaN;NaN;NaN
137.3972;-471.8497;770.5846;NaN;NaN;NaN
137.1307;-472.5921;772.1642;NaN;NaN;NaN
136.4464;-474.0730;774.3250;NaN;NaN;NaN
136.4464;-474.7261;775.9551;NaN;NaN;NaN
136.4464;-475.4038;777.4668;NaN;NaN;NaN
136.4927;-475.9373;779.0164;NaN;NaN;NaN
136.5765;-476.4061;780.5969;NaN;NaN;NaN
136.7272;-476.8612;782.0578;NaN;NaN;NaN
136.9312;-477.0915;783.5201;NaN;NaN;NaN
137.1776;-477.3167;784.9450;NaN;NaN;NaN
137.4336;-477.3281;786.3856;NaN;NaN;NaN
137.6560;-477.3281;787.8424;NaN;NaN;NaN
137.8929;-477.3281;789.1947;NaN;NaN;NaN
138.0498;-477.2765;790.6484;NaN;NaN;NaN
138.1694;-477.2004;792.1225;NaN;NaN;NaN
138.3353;-476.7358;793.6093;NaN;NaN;NaN
138.4667;-476.3917;795.0700;NaN;NaN;NaN
138.5581;-476.0836;796.6868;NaN;NaN;NaN
138.7259;-475.7310;798.2470;NaN;NaN;NaN
138.9811;-475.3601;799.8698;NaN;NaN;NaN
139.3324;-474.8358;801.6198;NaN;NaN;NaN
139.7361;-474.2919;803.4731;NaN;NaN;NaN
140.3018;-473.7780;805.3306;NaN;NaN;NaN
140.9782;-473.0465;807.1604;NaN;NaN;NaN
141.8424;-472.5535;809.0017;NaN;NaN;NaN
142.8889;-471.9540;810.6578;NaN;NaN;NaN
143.6475;-471.3221;813.1835;NaN;NaN;NaN
144.9681;-470.7300;814.8721;NaN;NaN;NaN
146.2995;-470.0000;816.0559;NaN;NaN;NaN
147.4377;-469.3256;817.5818;NaN;NaN;NaN
148.7543;-469.2693;818.8194;NaN;NaN;NaN
149.5703;-468.4477;819.8515;NaN;NaN;NaN
150.2283;-468.3664;821.3979;NaN;NaN;NaN
150.8196;-467.9435;822.4601;NaN;NaN;NaN
151.3070;-467.5053;823.5710;NaN;NaN;NaN
151.4275;-467.0292;825.0582;NaN;NaN;NaN
151.4275;-466.6446;825.6662;NaN;NaN;NaN
151.4275;-466.1911;826.5910;NaN;NaN;NaN
151.0678;-465.8463;826.9713;NaN;NaN;NaN
150.6486;-465.3452;827.5396;NaN;NaN;NaN
149.9765;-465.0775;827.5453;NaN;NaN;NaN
149.2072;-464.7798;827.9116;NaN;NaN;NaN
148.4673;-464.3808;828.0502;NaN;NaN;NaN
147.5463;-464.1756;828.5695;NaN;NaN;NaN
146.6361;-463.9352;828.5899;NaN;NaN;NaN
145.3251;-463.5123;829.1156;NaN;NaN;NaN
144.3432;-463.2760;829.1678;NaN;NaN;NaN
142.8759;-463.2760;829.1678;NaN;NaN;NaN
141.5409;-463.4455;829.1678;NaN;NaN;NaN
140.1342;-463.2758;828.5954;NaN;NaN;NaN
138.4739;-463.2758;827.9064;NaN;NaN;NaN
136.4166;-462.7668;827.4186;NaN;NaN;NaN
134.3739;-462.3396;826.9663;NaN;NaN;NaN
132.1267;-461.9391;826.5570;NaN;NaN;NaN
130.9298;-461.6852;826.0878;NaN;NaN;NaN
130.5232;-461.2236;825.7967;NaN;NaN;NaN
1952.2303;NaN;NaN;NaN;-230.3088;-477.8957
1951.9957;NaN;NaN;NaN;-230.4109;-477.8446
380.9746;-222.2020;-785.1015;380.9746;-222.2020;-785.1015
