RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
208.2510;-439.3429;808.0081;159.4846;-276.6670;669.1112
210.7009;-439.4775;811.3659;162.9456;-276.3802;672.7182
213.3266;-439.4775;814.1490;165.9508;-276.0593;675.8373
215.5882;-439.4775;816.7066;168.4065;-275.7808;678.6156
217.9537;-439.2688;818.9210;170.3664;-275.4631;681.0921
220.1880;-438.7825;820.9620;171.9071;-275.1959;683.1422
222.1731;-438.2238;822.7086;173.0806;-274.9616;684.8652
223.9103;-438.0179;824.3173;173.8531;-274.7530;686.1560
225.3138;-437.4840;825.3462;174.5126;-274.5577;687.1886
226.1732;-436.9360;825.9806;174.5126;-274.3534;687.8918
414.8915;1238.9967;-711.6826;651.9556;1132.6824;-890.5327
412.3423;1246.6825;-709.9312;647.9439;1136.8013;-890.7886
355.7761;-106.6322;-846.5110;355.7761;-106.6322;-846.5110
