LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
523.7398;-161.4331;18.4876;528.6144;-26.5252;228.7440
522.3572;-164.4269;21.5436;529.9875;-26.0035;229.1900
520.8780;-167.5867;24.6131;531.3983;-25.5095;229.6807
519.1655;-171.1961;27.9323;532.8520;-25.0419;230.2444
517.2895;-175.1676;31.2440;534.3488;-24.6845;230.8763
515.2600;-179.4397;34.8623;535.8959;-24.4211;231.5680
512.7304;-184.3404;38.6285;537.4007;-24.4211;232.2714
510.3213;-189.3218;42.9858;538.8925;-24.4211;232.9873
508.0979;-194.2140;47.6930;540.4460;-24.4444;233.8343
505.9714;-198.7427;53.2330;541.9906;-24.7731;234.7061
503.7438;-203.4251;59.3233;543.5338;-25.2643;235.5643
501.4593;-208.1922;65.7758;545.0427;-25.9718;236.5153
499.0041;-213.2371;72.1365;546.4488;-26.9015;237.4319
496.4018;-218.7108;78.8517;547.7326;-28.0853;238.4028
493.7263;-223.3621;85.7712;549.0708;-29.5254;239.4246
491.2501;-228.5425;93.4314;550.3435;-31.1129;240.5468
488.8794;-233.3552;101.0207;551.4801;-32.9448;241.6801
486.4811;-239.0005;109.0960;552.5351;-34.9112;242.8788
484.0575;-244.6930;117.4221;553.6234;-37.2243;244.0517
481.6050;-250.3034;125.7152;554.7271;-39.9112;245.2840
479.2199;-255.6719;134.3553;555.8183;-42.9740;246.5071
476.7833;-261.4343;143.3907;556.8811;-46.3558;247.8008
474.7539;-265.5306;152.7758;557.9368;-50.0659;249.1253
474.7539;-267.3892;156.5439;558.8167;-54.0907;250.5200
474.7539;-268.1978;164.5173;559.6804;-58.4260;251.9588
474.9904;-269.4052;172.2602;560.3883;-63.1291;253.5006
474.9904;-270.5685;180.9412;561.0454;-68.0931;255.2192
474.9904;-273.4067;191.2715;561.5368;-73.3141;257.0288
471.5207;-283.5487;206.5313;562.1554;-78.8252;258.8901
465.9279;-293.6908;221.7910;562.2212;-84.6102;260.9170
460.3351;-303.8328;237.0508;562.2212;-90.7434;263.2929
452.8261;-312.1990;250.7474;562.2212;-97.0107;265.4444
446.7280;-319.6102;264.0645;562.0316;-103.4611;267.9138
441.3160;-325.5426;277.3267;561.5952;-111.4641;271.8909
436.4356;-330.8630;290.7535;561.2779;-118.6301;275.0708
431.7036;-335.9738;304.3208;560.2139;-125.8864;278.4305
427.2225;-340.2579;318.0319;558.8810;-133.2953;281.9815
422.9562;-344.1411;331.8494;557.3504;-140.8355;285.7883
418.8133;-348.0071;345.7266;555.6798;-148.4919;289.8677
414.7249;-351.6505;359.5072;553.8052;-156.3627;294.1643
410.7146;-355.1448;373.2731;551.7172;-164.2969;298.7374
406.7771;-358.5113;386.9871;549.2639;-172.2582;303.5337
402.8383;-361.7313;400.7406;546.4680;-180.1709;308.5790
399.0594;-364.7939;414.3478;543.1131;-188.2685;313.7775
395.2683;-367.6293;427.9624;540.2481;-195.9411;319.8630
391.5388;-370.2390;441.5618;537.0498;-203.5872;325.7993
387.8394;-372.5511;455.1176;533.5150;-211.0786;332.0131
384.4498;-373.4746;468.5100;529.6391;-218.3818;338.4316
381.2120;-374.7343;481.7725;525.6082;-225.4493;345.0901
377.6783;-376.3597;494.8581;521.3612;-232.3605;352.0411
373.9992;-377.9368;507.6514;517.1354;-239.0542;359.2260
370.2597;-380.3283;520.2511;512.7582;-245.5096;366.7637
366.3596;-381.7953;532.3078;508.3954;-251.7132;374.4855
362.3413;-383.6815;544.2668;504.2673;-257.8725;382.4787
358.1403;-385.6303;555.9922;499.8133;-263.6505;390.6595
354.2001;-387.1160;566.8943;495.3033;-269.0924;398.9016
350.4864;-388.6916;578.0602;490.7640;-274.2803;407.4113
346.3749;-390.3173;588.8256;486.1455;-279.0561;415.9455
342.4010;-392.2392;599.4793;481.5584;-283.4623;424.5687
338.2006;-394.1287;609.8236;476.9089;-287.5370;433.2283
333.9411;-396.3198;619.9383;472.2554;-291.2615;442.1096
329.6273;-398.0500;629.8325;467.5647;-294.6681;450.8195
325.5235;-400.0523;639.4415;462.8978;-297.8263;459.6630
321.2913;-402.1522;648.8612;458.1212;-300.4937;468.3487
317.0534;-404.1568;657.9630;453.3732;-302.9586;476.9499
312.5223;-406.1972;666.6942;448.6089;-305.0367;485.3603
308.0212;-408.2926;675.1821;443.8499;-306.7769;493.5295
303.5668;-410.2639;683.3233;439.1512;-308.1327;501.4469
299.1945;-411.9785;691.1706;434.4908;-309.2905;509.1432
294.9994;-413.6098;698.7405;429.7601;-310.1043;516.4706
291.0676;-415.2544;705.9613;425.1927;-310.5676;523.4486
287.3233;-416.6975;712.8035;420.9416;-310.9040;530.2518
283.6117;-418.0489;719.2820;416.9633;-311.1002;536.7448
280.0869;-419.1668;725.3106;413.2234;-311.2729;542.9558
276.7310;-420.1104;730.9689;409.8384;-311.2729;548.8773
273.4614;-420.8594;736.2974;406.6626;-311.2729;554.4456
270.4668;-421.3843;741.2593;403.6389;-311.0355;559.6432
266.4670;-422.8439;746.6694;400.6375;-310.6491;564.4189
262.9524;-423.8265;751.4806;397.9057;-310.1386;568.8379
260.1613;-424.3972;755.7450;395.2481;-309.5373;572.8967
257.7770;-424.8954;759.6433;392.8050;-308.8975;576.7177
255.6642;-425.1778;763.1377;390.4631;-308.2655;580.4157
253.7250;-425.3175;766.2777;388.4619;-307.6929;583.7851
251.9103;-425.4837;769.2429;386.5814;-307.1560;586.9958
250.2418;-425.4925;771.9339;384.9157;-306.5981;589.8851
248.6932;-425.4925;774.5308;383.3180;-306.0028;592.6434
247.3120;-425.4925;776.9422;381.7018;-305.3919;595.1896
246.1307;-425.3283;779.1147;380.0680;-304.7265;597.5898
244.9289;-425.1637;781.2194;378.6031;-304.0612;599.7135
243.8034;-425.1637;783.2157;377.1856;-303.4385;601.7895
242.7024;-425.1637;785.1132;375.8014;-302.8385;603.7821
240.5769;-425.9205;788.3164;374.6915;-302.2774;605.6082
238.8037;-426.3184;790.8073;373.5965;-301.7184;607.4401
237.3154;-426.3184;793.0744;372.5018;-301.1912;609.2515
235.9528;-426.3184;795.1667;371.4302;-300.6128;610.9576
234.6727;-426.2157;797.0764;370.3520;-300.0145;612.6303
233.4927;-425.9742;798.9935;369.2029;-299.4072;614.2728
232.3617;-425.7150;800.9795;368.0876;-298.7766;615.8928
231.2981;-425.5826;803.0100;366.8882;-298.1489;617.5685
230.3559;-425.5826;804.7113;365.8998;-297.5016;619.1930
229.1562;-425.5826;806.2880;365.0742;-296.8725;620.8463
228.1455;-425.8125;807.6452;364.3571;-296.2644;622.4834
227.2473;-425.8125;808.8415;363.6091;-295.6836;624.1356
227.1446;-425.8125;809.2052;363.0177;-295.1076;625.6731
227.1446;-424.2905;809.5374;362.3919;-294.6275;627.1801
227.1073;-423.3750;809.8929;361.8846;-294.2048;628.5507
227.1073;-423.0327;810.2720;361.3814;-293.8658;629.8881
227.1073;-422.6425;811.1227;360.9423;-293.6239;631.1664
227.0612;-422.3123;812.0784;360.6455;-293.4369;632.3173
226.9049;-422.1742;813.1603;360.5996;-293.3554;633.4277
226.7856;-422.0489;814.2678;360.5996;-293.3554;634.4525
226.7856;-421.8412;815.2876;360.5996;-293.3554;635.4809
226.7856;-421.6826;816.1525;360.9447;-293.4884;636.5155
226.9259;-421.5419;816.9277;361.3612;-293.6586;637.4274
227.3450;-421.0674;817.4083;361.8400;-293.8352;638.2867
227.9552;-420.5287;817.7592;362.3050;-294.0565;639.0697
228.6102;-420.0889;817.9972;362.8871;-294.2620;639.7016
229.1818;-419.9599;818.1637;363.4432;-294.4606;640.2531
229.6538;-419.9599;818.2822;363.9967;-294.6292;640.7394
230.1069;-419.9599;818.3276;364.5041;-294.8034;641.1216
230.5148;-420.0729;818.3790;364.9350;-294.9559;641.4734
230.8657;-420.2188;818.4012;365.3233;-295.1240;641.7305
