LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
414.5400;-396.4933;731.0309;NaN;NaN;NaN
413.7932;-397.8168;733.3406;NaN;NaN;NaN
413.0464;-399.0540;735.5926;NaN;NaN;NaN
412.2552;-400.3473;737.7500;NaN;NaN;NaN
411.4499;-401.6274;739.8586;NaN;NaN;NaN
410.6074;-402.7921;741.9955;NaN;NaN;NaN
409.7738;-403.8981;744.0340;NaN;NaN;NaN
409.0831;-405.1605;746.0082;NaN;NaN;NaN
408.3841;-406.3227;747.8415;NaN;NaN;NaN
407.8787;-407.3614;749.6326;NaN;NaN;NaN
407.8787;-408.4949;751.2792;NaN;NaN;NaN
407.8787;-409.4651;752.7562;NaN;NaN;NaN
407.9696;-410.4510;754.0580;NaN;NaN;NaN
408.3455;-411.2751;755.2530;NaN;NaN;NaN
408.6936;-412.0628;756.4189;NaN;NaN;NaN
409.0478;-412.7487;757.4479;NaN;NaN;NaN
409.3189;-413.3186;758.4634;NaN;NaN;NaN
409.5821;-413.8309;759.2778;NaN;NaN;NaN
409.8009;-414.1220;760.0514;NaN;NaN;NaN
409.9877;-414.1943;760.5614;NaN;NaN;NaN
410.1571;-414.1943;761.0326;NaN;NaN;NaN
633.4716;1190.2824;-797.6645;539.0775;731.7636;-814.0799
633.4541;1190.2834;-797.7018;539.0688;731.7622;-814.0713
361.3200;-127.8664;-784.5527;361.3200;-127.8664;-784.5527
