LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
486.2565;-60.3598;133.9502;422.8817;109.8128;249.6952
494.0527;-70.4617;145.2542;430.2360;104.5564;253.7585
501.8410;-80.8243;157.5897;437.7970;98.6650;258.1761
509.6508;-91.2620;170.6726;445.3295;92.4705;263.1770
517.2884;-101.7007;184.5710;452.8565;86.2542;268.6321
524.9130;-112.0782;198.8544;460.5051;78.8556;274.5316
532.3707;-122.4399;213.8474;467.9004;71.5609;281.0040
539.6603;-132.8589;229.6207;474.9482;64.0414;287.8013
546.6115;-142.8182;245.7803;482.3891;56.3478;295.6092
553.5886;-153.0438;262.8326;489.1468;48.1681;303.3369
560.2779;-163.1864;280.5195;495.4772;39.7072;311.2740
566.8640;-172.3137;297.8032;501.9297;31.5687;320.2372
572.6901;-181.5294;315.9709;507.9661;23.1995;329.4253
578.0145;-190.8131;334.9884;513.6787;15.9068;338.5941
583.1005;-199.3050;353.8760;518.7559;6.4363;348.6184
588.0647;-207.2921;372.9542;523.4780;-2.1765;358.6840
592.4979;-215.1897;392.1722;527.7942;-10.5691;369.0568
597.5806;-221.5412;412.2720;531.6988;-19.0640;379.7681
600.9947;-228.2999;431.1527;535.1649;-27.5322;390.8216
603.8228;-235.4202;450.0580;538.2004;-35.8014;401.9757
606.9668;-241.6885;469.1936;540.7486;-44.2666;413.2888
609.8854;-247.2784;487.9091;542.8804;-52.3945;424.4162
612.5981;-252.7306;507.3329;544.5810;-60.7373;435.8758
616.4485;-256.6499;527.1749;545.8670;-68.7355;447.1767
618.5931;-261.0036;545.5266;546.7484;-76.8094;458.5683
620.2782;-264.8868;562.7394;546.8737;-84.5415;469.8478
621.3340;-268.9003;579.5610;546.8737;-92.1278;480.9549
622.8388;-271.6168;596.8683;546.8737;-99.5887;492.1605
623.0670;-275.5738;613.3060;546.2775;-106.9668;503.2243
623.4681;-278.5901;628.9134;545.2700;-113.8410;514.3147
624.1117;-280.5068;644.9879;544.0719;-120.5553;525.4636
624.1117;-282.3609;659.9910;542.9326;-126.7330;535.8910
624.1117;-284.1215;674.5558;541.6076;-132.5730;546.2985
624.1717;-285.5522;688.8137;540.1689;-138.1400;556.5353
624.0774;-286.2051;702.6135;538.6719;-143.4365;566.8845
624.0224;-286.8387;717.7248;537.0861;-148.3259;576.8374
623.7338;-287.1902;730.6798;535.3562;-153.1742;586.7476
623.1967;-288.0480;743.1470;533.5941;-157.6316;596.5134
622.2519;-288.8631;755.3385;531.7371;-162.2135;606.0247
621.1259;-289.6320;766.8860;529.8474;-166.2679;615.4408
619.9498;-290.2097;778.1790;527.8594;-170.2397;624.5949
618.7952;-290.9946;788.8990;525.7877;-173.9662;633.6110
617.4762;-291.6051;799.1350;523.6755;-177.7689;642.3990
615.7984;-292.5631;808.8760;521.5744;-181.1571;650.8748
614.2000;-293.7672;818.1359;519.3957;-184.4265;659.1241
612.6349;-294.3152;826.9239;517.2330;-187.5723;666.9735
610.7988;-295.9107;835.3005;515.1238;-190.6422;674.6784
609.1677;-297.0477;843.3566;513.0186;-193.6087;681.9617
607.4603;-298.2677;851.0473;510.9669;-196.3476;689.0340
605.5997;-299.2362;858.1483;508.9509;-199.0840;695.7730
603.6053;-300.4437;865.1744;506.9466;-201.6758;702.2700
601.7271;-301.7350;871.7960;505.0840;-204.1971;708.5594
599.8570;-303.0961;878.1405;503.1615;-206.4618;714.4432
598.3450;-304.6526;883.9798;501.3340;-208.7336;720.0473
596.8864;-306.1264;889.3728;499.5720;-210.9681;725.4182
595.4677;-307.5765;894.3762;497.8522;-213.0817;730.4186
593.8242;-309.0390;899.3593;496.1726;-215.0374;735.1077
592.3107;-310.5023;903.6062;494.5212;-216.7609;739.3749
590.3579;-311.6762;907.5348;492.9635;-218.4171;743.2850
588.6757;-313.1453;911.1704;491.4314;-219.8717;746.8013
587.3557;-314.7172;914.2501;489.9304;-221.1339;749.9724
585.6294;-316.1244;916.9812;488.4029;-222.1702;752.7335
584.1862;-317.3497;919.0018;486.9726;-223.2708;755.1781
582.9491;-318.5581;920.7353;485.4388;-223.8879;757.2433
581.7363;-319.6802;922.0591;484.0631;-224.5373;759.0047
580.6939;-320.7766;923.1498;482.8818;-225.1928;760.5447
580.0944;-321.8211;923.9304;481.7690;-225.5038;761.8132
578.9908;-322.6198;924.4420;480.8267;-225.8433;762.7922
578.1402;-323.5115;924.9847;479.9518;-226.0855;763.4865
577.3342;-324.3540;925.1859;479.1874;-226.2263;763.9023
576.5376;-325.1930;925.1859;478.6956;-226.6151;763.9023
575.5881;-326.0262;925.2077;478.1594;-226.7676;763.9023
574.4572;-326.7578;925.1859;477.7434;-227.4935;763.6969
573.3136;-327.5644;925.0588;477.3253;-227.6598;763.3528
385.2084;-141.2746;-833.0064;385.2084;-141.2746;-833.0064
