LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
409.1665;-169.0898;230.1462;393.1071;45.5516;234.5476
409.0251;-175.5252;243.2411;394.8765;39.6829;237.9213
408.6425;-181.4796;256.1046;396.5971;33.5399;241.6891
408.2515;-187.3312;269.1053;398.2956;27.1164;245.8097
407.7949;-193.0602;282.5701;399.9609;20.3820;250.3151
407.1764;-198.4417;295.9465;401.2664;13.3043;255.0821
406.5166;-203.9767;309.8455;403.1855;6.5202;260.9086
405.6083;-209.1857;323.0270;404.5073;-0.7224;266.6972
404.6948;-214.2949;337.7688;405.6453;-8.0295;272.8401
403.6594;-218.8958;351.0035;406.4153;-15.9074;279.4965
402.4631;-223.7952;365.9204;406.9817;-23.7225;286.5859
401.2403;-228.3688;380.1948;407.3303;-31.2982;293.8318
400.0164;-232.6560;394.5461;407.6571;-38.7154;301.6589
398.6923;-236.9127;408.8418;407.6571;-46.0062;309.8417
397.5123;-240.8843;422.8842;407.6571;-53.0691;318.5037
396.2939;-244.8653;436.9464;407.5814;-60.2599;327.3644
395.0247;-248.7291;450.8077;407.0177;-67.0234;336.5073
393.7889;-252.4936;464.6069;406.2661;-73.5230;345.9796
392.7196;-255.9210;478.0436;405.0511;-79.8596;355.6726
391.5789;-259.6023;491.2756;403.5201;-85.8057;365.4312
390.5792;-263.2821;504.3246;401.9449;-91.3738;375.3343
389.6506;-266.7647;516.8301;400.3747;-96.4618;385.5418
388.7724;-269.9531;528.7842;398.3067;-101.2961;395.4891
387.8590;-273.1297;540.5361;396.2273;-105.6640;405.5722
386.9874;-276.2048;551.8973;393.6889;-109.8814;415.3923
386.1649;-279.1680;562.8565;391.1729;-113.5925;425.3227
385.3264;-281.8861;573.3885;388.4139;-116.9732;434.9310
384.4839;-284.4547;583.5917;385.8010;-120.0504;444.6666
383.5991;-286.8732;593.3861;382.8612;-122.7334;453.7863
382.8846;-289.5544;602.4863;379.8346;-125.4679;463.0056
381.8389;-291.5486;611.3868;376.7450;-127.5048;471.8227
380.7495;-293.3330;619.8968;373.3129;-129.6383;480.1708
379.6173;-294.8728;628.0741;370.1563;-131.2438;488.3593
378.3845;-296.1918;635.7174;366.9420;-132.6441;496.1250
377.1532;-297.3219;642.9795;363.5968;-133.9034;503.4345
375.7941;-298.2338;649.7324;360.5202;-134.8332;510.4685
374.4641;-298.9453;656.0900;357.4588;-135.5146;517.2076
373.0603;-299.5008;661.9668;354.3845;-136.1567;523.5898
371.7240;-299.8307;667.5901;351.4160;-136.5398;529.6086
370.4185;-299.8307;672.7706;348.4375;-136.5398;535.0994
369.2304;-299.8307;677.7044;345.8009;-136.5398;540.1170
367.9229;-299.7672;682.1278;343.0559;-136.4891;544.7295
366.6400;-299.4441;686.2474;340.5434;-136.3172;548.9462
365.3202;-298.9883;690.0430;338.2887;-136.0220;552.6473
363.9297;-298.4535;693.4944;336.2496;-135.6146;556.0870
362.5441;-297.7334;696.7286;334.4182;-135.2255;559.0447
361.1900;-296.8706;699.8768;332.7946;-134.7202;561.6862
359.8469;-295.8106;702.8886;331.4588;-134.1002;563.9708
358.5315;-294.7739;705.6956;330.3774;-133.4800;566.0447
357.0759;-293.7295;708.1275;329.5798;-132.7511;567.8450
355.5932;-292.6844;710.2816;328.9409;-132.0092;569.4054
354.1783;-291.6393;712.1959;328.4312;-131.2691;570.5596
352.8400;-290.5431;713.6800;328.0526;-130.4714;571.4858
351.8691;-289.5042;714.6146;327.7664;-129.6266;572.1949
351.2048;-288.5015;715.1628;327.5596;-128.7506;572.6099
386.7559;-126.1989;-844.3396;386.7559;-126.1989;-844.3396
