LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
373.3398;48.3745;-23.9994;359.8906;133.3411;169.2365
373.0735;48.1017;-23.7275;359.8906;133.2119;169.2885
372.7072;47.8664;-23.4268;359.8906;133.1641;169.4162
372.5183;47.5585;-23.1981;359.9461;133.1641;169.5275
372.2910;47.2465;-22.7842;360.1184;133.1641;169.8548
372.2272;46.5960;-22.7662;360.2480;133.1654;170.0279
372.1534;45.9311;-22.6213;360.4000;133.1711;170.1642
371.3699;45.6470;-21.7194;360.5403;133.1827;170.2375
371.1684;44.8831;-21.3333;360.7626;133.2280;170.4226
370.9259;43.9934;-20.8067;361.0083;133.2478;170.5583
370.7227;43.0092;-20.1408;361.4157;133.2899;170.8056
370.5754;41.8050;-19.4868;361.6198;133.3442;170.9654
370.3929;40.4614;-18.7392;362.0482;133.3442;171.2382
370.2077;38.9202;-17.7849;362.5266;133.3442;171.5211
370.1218;37.1880;-16.7108;363.0350;133.3258;171.8019
369.9502;35.0052;-15.5225;363.6144;133.3206;172.1436
369.8569;32.4465;-14.0930;364.2180;133.1837;172.3745
369.8094;29.4204;-12.4566;364.8454;133.0613;172.6003
369.7078;25.9401;-10.5763;365.6024;132.7683;172.8305
369.6537;21.9767;-8.4726;366.5128;132.4113;173.1004
369.5986;17.4943;-5.9015;367.5770;131.7858;173.4775
369.3363;12.4137;-3.0005;368.6923;130.9797;173.9174
369.2041;6.7966;0.3942;369.7716;129.8964;174.3628
368.7618;0.3701;4.3211;371.0064;127.8177;174.8335
368.3035;-6.6742;8.9559;372.1812;126.1638;175.6018
367.6426;-14.4422;14.3011;373.3885;124.0609;176.3102
367.0346;-22.7897;20.2985;374.7336;121.6009;177.1940
366.2690;-31.8700;27.1613;376.2980;118.7373;178.2883
365.4389;-41.5166;34.8084;377.9101;115.4018;179.3791
364.5294;-51.8191;43.3069;379.8800;111.5901;180.9481
363.5920;-62.5409;52.7417;381.3837;106.9218;182.2632
362.5445;-73.6578;63.0859;383.3920;102.0050;183.9092
361.4122;-85.2364;74.3654;385.4727;96.4332;185.6171
360.1221;-97.0784;86.5231;387.4867;90.2020;187.3682
358.7265;-109.0805;99.6279;389.6470;83.4861;189.5351
357.2416;-121.2330;113.4880;391.7701;75.8718;191.8445
355.4964;-133.6745;128.3166;393.8949;67.7527;194.6387
353.6761;-145.9502;143.8717;396.0376;58.7147;197.7457
351.7458;-158.4685;160.6692;397.6647;48.8225;201.1238
349.6470;-170.5183;177.6442;400.0695;38.5236;205.9350
346.7688;-182.6106;194.6486;400.7616;26.6292;210.0087
344.3552;-194.1767;212.5741;401.5195;14.5410;215.8523
341.0682;-205.7133;230.4526;401.5195;2.0252;221.9874
337.7772;-217.0701;248.8613;NaN;NaN;NaN
334.6293;-227.6602;267.1290;NaN;NaN;NaN
331.3312;-237.7596;285.3249;NaN;NaN;NaN
327.7740;-247.8831;303.4543;NaN;NaN;NaN
324.0449;-257.9260;321.1699;NaN;NaN;NaN
319.7618;-267.6934;338.8034;NaN;NaN;NaN
315.1257;-276.5386;356.5977;394.7563;-89.2084;284.4368
310.6794;-285.4252;373.6666;391.8013;-101.5129;295.2760
306.2112;-294.2907;390.3627;388.5465;-113.3965;306.7574
301.3460;-302.8846;406.9994;384.8910;-118.3838;318.4502
296.6183;-311.3461;423.1309;378.9397;-124.8430;319.4882
291.8567;-319.3355;438.8993;372.7491;-127.2832;323.4530
287.1608;-327.0381;454.3116;369.6468;-142.8661;343.8816
282.5001;-334.5943;469.3719;366.5780;-165.0727;367.2264
278.0469;-342.2535;484.3612;361.0131;-173.1980;379.2404
273.7657;-349.0553;498.6559;355.4481;-181.3232;391.2545
269.4959;-355.5407;512.5925;349.6180;-188.2969;403.1391
265.1722;-361.8034;526.2794;343.7880;-195.2705;415.0237
261.0717;-367.6122;539.4591;337.8277;-201.3446;426.4135
257.0972;-373.2986;552.2471;331.8611;-206.8182;438.1738
253.3388;-378.7114;564.5957;325.7731;-211.8411;449.0966
249.6351;-383.7208;576.3622;319.4074;-216.5314;459.2177
245.4949;-388.3316;588.0226;313.0417;-221.2216;469.3389
241.7667;-392.4590;598.9664;306.9046;-225.0637;479.2653
238.1652;-396.2553;609.4519;300.8175;-228.8272;488.6444
234.6818;-399.7263;619.4742;294.9443;-232.3172;497.6966
231.2408;-402.9232;629.1316;289.2443;-235.6863;506.2839
227.9338;-405.9620;638.4260;283.8085;-238.8549;514.4071
224.6498;-408.5068;646.8656;278.4880;-242.0241;522.1242
221.4883;-411.2666;655.3580;273.4562;-245.0743;529.3124
218.3911;-413.6745;663.5489;268.5793;-248.1078;536.0215
215.3974;-415.7470;671.2923;263.9980;-251.0339;542.2903
212.0608;-417.4783;678.9601;259.7383;-253.8503;548.2219
209.0808;-417.9537;686.0298;255.6987;-256.6449;553.6690
206.3584;-419.9916;692.3353;251.8885;-259.3005;558.8841
203.5736;-421.3380;698.7275;248.2906;-261.8630;563.6214
200.8763;-422.6762;704.6343;244.9193;-264.2892;568.1570
198.0233;-424.2587;709.9659;241.6342;-266.4762;572.4558
195.3418;-425.7360;715.0935;238.4591;-268.5055;576.6379
192.6555;-426.6636;719.7947;235.3908;-270.3687;580.5117
190.1785;-427.6647;724.1709;232.1905;-272.2158;584.1959
187.8642;-428.8965;728.3091;229.2641;-273.6624;587.8077
185.7229;-430.4292;732.2197;226.4940;-275.0036;591.2345
183.7178;-432.3478;735.9672;223.8800;-276.2255;594.5596
181.6227;-433.4730;739.1278;221.4384;-277.1949;597.6384
179.5049;-433.5108;741.8000;218.9675;-278.1159;600.4295
177.5625;-433.6106;744.2408;216.5795;-278.8300;603.0891
175.8019;-434.2943;746.5665;214.2576;-279.3708;605.4311
174.2073;-434.8299;748.6454;212.0730;-279.7344;607.5255
172.7223;-435.4590;750.5280;209.9673;-280.0605;609.4268
171.2962;-435.7022;752.2166;208.0827;-280.1087;611.0757
169.8471;-435.7022;753.6369;206.3856;-280.1087;612.5399
168.4041;-435.7022;754.9361;204.6805;-280.1087;613.5628
167.1308;-435.7016;756.0788;203.3026;-279.9673;614.4732
166.0627;-435.6016;757.0141;202.2104;-279.6100;615.2942
165.1907;-435.4314;757.7961;201.3042;-279.2862;616.3281
404.0032;-119.0616;-876.2840;404.0032;-119.0616;-876.2840
