LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
498.0695;-213.9092;595.6669;462.6271;-52.9267;454.6804
496.0527;-215.2762;600.1492;461.1490;-53.6562;459.6048
493.9048;-216.5948;604.2745;459.6207;-54.2637;464.0694
491.6959;-217.5755;607.9800;458.1054;-54.5956;468.3459
489.4612;-218.4553;611.4324;456.3844;-55.0314;472.1533
487.2186;-219.0407;614.5227;454.7237;-55.2935;475.4886
485.1066;-219.4371;617.3948;453.0020;-55.5877;478.3497
482.9885;-219.8523;620.0434;451.2557;-55.9085;480.8225
480.9332;-219.8523;622.4712;449.6503;-56.0773;482.8554
478.8338;-219.8523;624.8549;448.0893;-56.0773;484.7111
476.7861;-219.7612;626.8709;446.8055;-56.0773;485.9925
474.7367;-219.3488;628.5887;445.6182;-55.9255;487.3143
472.7207;-218.9175;630.0896;444.6678;-55.5940;488.5660
470.7990;-218.4963;631.2803;443.8323;-55.1013;489.7052
469.0326;-218.1570;632.2122;443.1538;-54.5288;490.7743
467.5294;-217.8675;632.8483;442.5342;-53.8556;491.6779
466.3297;-217.6428;633.1567;442.0646;-53.1025;492.2471
465.3180;-217.2784;633.1567;441.7379;-52.3415;492.6546
464.5549;-216.8886;633.1567;441.7379;-51.5965;492.6546
408.3314;-76.9339;-873.5561;408.3314;-76.9339;-873.5561
