RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
243.7931;-265.8592;368.5879;86.5432;-127.3643;307.9736
247.8681;-267.2000;372.3756;90.5333;-128.8936;311.1518
251.8743;-268.0829;375.9684;94.2097;-130.2075;314.2903
255.8785;-268.9176;379.1127;98.0349;-131.3840;317.0503
259.8270;-269.6509;381.8150;101.7263;-132.4819;319.8056
263.7918;-270.5349;384.1292;105.2441;-133.4543;322.4028
267.5880;-270.9800;386.2442;108.5453;-134.2250;324.9003
271.2908;-271.2912;387.9833;111.6599;-134.8952;327.1702
274.8501;-271.2912;389.4029;114.7877;-135.4868;329.3161
278.3634;-271.2912;390.8709;117.5539;-135.8635;331.1808
281.0163;-271.2099;391.7563;120.0850;-136.0958;332.8806
284.0141;-270.9992;392.8367;122.5126;-136.2543;334.3758
286.8061;-270.6352;393.7489;124.7181;-136.2543;335.7172
289.3746;-270.1879;394.5732;126.8235;-136.2543;336.8368
291.7170;-269.6184;395.2882;128.6914;-136.1835;337.7762
293.9237;-268.9657;395.8597;130.4571;-136.0132;338.6067
295.9666;-268.3144;396.5564;132.0848;-135.8315;339.2792
297.9969;-267.6038;397.1095;133.4367;-135.6433;339.8998
299.7992;-266.7288;397.5855;134.8062;-135.4281;340.4546
301.6951;-265.9392;398.1978;136.0352;-135.2019;340.9408
303.3869;-264.9652;398.4077;137.1559;-135.0186;341.4235
304.9505;-264.0428;398.4453;138.1579;-134.8460;341.8983
306.5729;-263.5084;398.4453;139.0596;-134.7020;342.3619
308.0381;-262.9615;398.4453;139.8985;-134.5823;342.6798
309.2517;-262.4755;398.1821;140.6090;-134.4553;342.9567
310.0772;-261.7982;398.1405;141.2340;-134.2916;342.9567
310.9210;-261.6168;398.0570;141.7429;-134.1267;342.9567
311.4902;-261.0838;398.0163;142.0492;-133.9512;342.9161
311.6820;-260.5911;398.0163;142.0492;-133.7226;342.6847
382.7877;-139.3058;-792.5124;382.7877;-139.3058;-792.5124
