LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
392.8652;54.5950;22.8270;345.6156;131.1524;213.5979
392.2971;54.0104;22.7982;345.5243;130.7687;213.5761
391.7487;53.4310;22.7440;345.3644;130.4508;213.5021
391.1811;52.7812;22.6804;345.2133;130.1784;213.4914
390.5695;52.0676;22.6804;345.0834;129.8922;213.4463
389.9203;51.3353;22.6804;344.9991;129.5963;213.4287
389.2925;50.5717;22.7159;344.9116;129.3049;213.4165
388.6453;49.7362;22.7741;344.8012;129.0384;213.3884
387.9556;48.8557;22.8487;344.7311;128.7882;213.3884
387.2213;47.9118;22.9012;344.6598;128.5521;213.3884
386.4597;46.9026;23.0676;344.6490;128.3813;213.4637
385.6268;45.8138;23.2278;344.5907;128.1743;213.4637
384.7942;44.6887;23.3972;344.5905;127.9626;213.4637
383.9037;43.4966;23.5565;344.5850;127.7518;213.4417
383.0137;42.2516;23.8086;344.5531;127.5294;213.4364
382.0588;40.9604;24.0422;344.5531;127.3657;213.4210
381.0733;39.5898;24.2460;344.5554;127.1531;213.4128
380.0851;38.1582;24.5778;344.5554;126.9679;213.3866
378.9606;36.6016;24.9036;344.6198;126.7040;213.3632
377.9032;35.0396;25.2807;344.6206;126.4629;213.2899
376.7620;33.3880;25.6273;344.6870;126.1855;213.2411
375.5745;31.6441;26.0689;344.7229;125.9471;213.1798
374.3602;29.8204;26.5754;344.7682;125.7414;213.1704
373.0805;27.9238;27.0608;344.8694;125.4422;213.1129
371.7341;25.9157;27.6964;344.9527;125.1795;213.0975
370.3095;23.7828;28.3662;345.0361;124.9373;213.0775
368.8706;21.5948;29.1355;345.1624;124.6262;213.0395
367.3582;19.3131;29.9888;345.2700;124.4074;213.0319
365.7206;16.8797;30.9849;345.3943;124.2228;213.0319
364.0722;14.3861;32.0576;345.5395;124.0281;213.0319
362.3047;11.7904;33.3790;345.7069;123.9437;213.0524
360.4793;9.0214;34.7069;345.9334;123.7984;213.0751
358.5925;6.2580;36.2894;346.1923;123.7984;213.1043
356.6260;3.2770;38.0061;346.4946;123.7984;213.1887
354.4542;0.0384;40.0197;346.8724;123.7987;213.2069
352.2389;-3.2755;42.2314;347.3188;123.8513;213.2903
349.9445;-6.6867;44.7131;347.8647;123.8513;213.3521
347.5269;-10.2316;47.4931;348.3925;123.8513;213.3873
345.0045;-13.9081;50.4901;349.0482;123.7461;213.4484
342.2978;-17.7279;53.8900;349.8188;123.7054;213.7443
339.4511;-21.7375;57.5983;350.6460;123.4794;214.0239
336.4960;-25.8499;61.6001;351.4379;123.2126;214.2724
333.4468;-30.1297;65.9143;352.3209;122.7054;214.5493
330.2250;-34.6585;70.6297;353.0880;122.2513;214.7679
326.9433;-39.3837;75.6269;353.9162;121.5555;214.9629
323.5279;-44.4084;81.1637;354.9096;120.3654;215.3005
320.0549;-49.6284;87.0144;355.8848;118.8529;215.4363
316.5135;-54.9858;93.3629;356.9534;116.9270;215.7187
312.8476;-60.6480;100.0710;358.0327;114.6182;215.9722
309.1845;-66.3997;107.1356;359.0401;112.0805;216.2233
305.4427;-72.2701;114.6485;359.8933;109.0521;216.3095
301.6279;-78.3249;122.5148;360.8216;105.8308;216.6005
297.7197;-84.5139;130.7475;361.6513;102.3863;216.7791
293.7723;-90.7039;139.3613;362.4951;98.5327;216.9500
289.7442;-97.0386;148.3695;362.5010;92.8155;217.1958
285.7121;-103.3236;157.6500;363.0928;87.9258;217.3898
281.6388;-109.6812;167.1967;363.3185;82.5029;217.8127
276.9867;-116.2006;176.6600;363.3185;76.8709;218.2117
272.9910;-122.5938;186.5089;363.3185;70.8375;218.8100
268.9578;-129.1889;197.1463;363.2519;64.4234;219.7027
264.7692;-135.5210;207.2163;362.4520;57.1514;220.7560
260.6563;-141.9041;217.5025;361.5044;49.8507;221.8019
256.3851;-148.2699;227.7492;360.2540;42.2264;223.0743
252.4134;-154.4514;237.8659;358.7848;34.5359;224.4447
248.8571;-160.0611;247.4372;357.1474;26.4330;226.2731
244.3958;-166.0025;257.1560;356.1913;18.7769;228.4650
240.1610;-171.5195;266.6576;353.9518;10.6655;230.6764
235.9693;-176.8805;276.4442;351.3520;2.3839;233.2676
232.2146;-182.4168;285.7152;348.7368;-5.7022;236.3030
228.1813;-187.8581;295.0284;345.5597;-13.7963;239.4553
224.0865;-192.6662;304.0388;342.2945;-21.5582;242.8372
220.3489;-198.0497;312.7375;338.9679;-28.9958;246.4433
216.7958;-203.2455;320.9203;335.2977;-36.2727;250.2865
213.2193;-208.3138;328.9713;331.5388;-43.1578;254.2040
209.6803;-213.1676;336.7479;327.6719;-49.7547;258.3931
206.1082;-218.0108;344.2749;323.7663;-55.9268;262.6160
202.7116;-222.8448;351.3576;319.7207;-61.8953;266.9434
199.4267;-227.4900;358.2807;315.6097;-67.3795;271.1289
196.2711;-231.8512;364.7926;311.4343;-72.5178;275.2327
192.7314;-236.8198;371.4518;307.2705;-77.2716;279.3047
189.6493;-240.6473;377.3801;303.1878;-81.6691;283.3183
186.6837;-244.3088;382.8351;299.2294;-85.6772;287.2123
183.6416;-247.9608;388.1356;295.3588;-89.2924;291.0234
180.9226;-250.8481;393.0265;291.6150;-92.5857;294.5857
178.2910;-253.1823;397.1929;288.0656;-95.5106;298.0219
175.4690;-255.8321;401.0483;284.6296;-98.0958;301.3751
172.7561;-258.0486;404.7029;281.3693;-100.2944;304.4727
170.0326;-259.9996;407.9784;278.2315;-102.2565;307.2874
167.3759;-261.3888;411.0835;275.3262;-103.9366;309.9007
164.7915;-262.2029;414.1085;272.6367;-105.3466;312.1301
162.2377;-263.0544;416.7470;270.1110;-106.5458;314.1128
159.9966;-263.6767;419.0529;267.9215;-107.5020;315.9531
157.8084;-263.9303;421.1674;266.0252;-108.2452;317.5757
156.0996;-263.9303;422.6312;264.2431;-108.7806;318.9482
154.2232;-263.9303;424.1112;262.7005;-109.1251;319.9521
152.3525;-263.8842;425.4438;261.5811;-109.1251;321.2009
150.7821;-262.6108;426.4712;260.4891;-109.1251;321.8935
149.2213;-261.6637;427.2367;259.8187;-108.9406;322.2493
148.0106;-259.7519;427.7880;259.2117;-108.4806;322.2493
146.8679;-258.9637;427.7880;259.2117;-107.8348;322.2493
520.5471;733.0364;-876.1705;619.2279;920.8222;-890.3350
518.9796;733.4208;-875.8011;618.4266;920.8063;-890.1929
369.4941;-126.7173;-837.3940;369.4941;-126.7173;-837.3940
