LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
509.0657;-94.6876;-3.5239;510.9630;-4.5360;234.3395
508.5971;-95.6327;-3.4294;511.0371;-5.0789;234.2258
508.1291;-96.5711;-3.3661;511.1001;-5.6281;234.1073
507.6557;-97.5064;-3.3338;511.1480;-6.1783;233.9816
507.1574;-98.4613;-3.2824;511.1480;-6.7399;233.8522
506.6092;-99.4055;-3.2499;511.1480;-7.3367;233.7211
506.0849;-100.3758;-3.2284;511.1291;-7.9217;233.5732
505.5198;-101.3878;-3.1800;511.0681;-8.4841;233.4098
504.8756;-102.4399;-3.1240;510.9886;-9.0641;233.2426
504.1826;-103.5566;-2.9900;510.9193;-9.6298;233.1199
503.4503;-104.6906;-2.8151;510.8374;-10.1508;232.9947
502.7600;-105.8923;-2.5964;510.7338;-10.6362;232.8368
502.0373;-107.1949;-2.3011;510.6903;-11.1443;232.7334
501.2857;-108.5334;-1.9427;510.6298;-11.5830;232.6350
500.5114;-109.9354;-1.4956;510.5992;-11.9815;232.5580
499.6680;-111.3920;-1.0218;510.5992;-12.3649;232.5057
498.7697;-112.9078;-0.4729;510.5992;-12.7525;232.5057
497.8649;-114.4261;0.1877;510.6749;-13.1237;232.5057
496.9117;-115.9984;0.8440;510.7700;-13.4895;232.5237
495.9251;-117.5673;1.4736;510.9555;-13.9053;232.5974
494.8745;-119.1676;2.1992;511.1384;-14.2818;232.6617
493.8413;-120.7558;3.1564;511.3188;-14.6498;232.6995
492.7686;-122.4600;4.0532;511.6035;-15.0897;232.8102
491.6312;-124.1617;5.0272;511.8412;-15.4770;232.8348
490.4988;-126.0764;6.1798;512.1093;-15.8633;232.8476
489.2384;-127.8284;7.0696;512.4328;-16.2689;232.8543
487.9074;-129.6150;8.1042;512.7076;-16.6258;232.8998
486.5105;-131.4637;9.2499;513.0574;-16.9877;232.9311
485.1310;-133.2938;10.3279;513.3761;-17.3754;232.9379
483.7387;-135.1925;11.4735;513.7255;-17.7993;232.9410
482.3301;-137.1109;12.6433;514.0846;-18.2426;233.0179
480.9279;-139.0540;13.9314;514.4191;-18.7261;233.0676
479.4297;-140.9946;15.2819;514.7468;-19.2191;233.1780
477.9560;-142.9148;16.5502;515.0488;-19.7126;233.2273
476.3982;-144.7770;17.9667;515.3250;-20.2151;233.2992
474.7870;-146.6101;19.2792;515.5986;-20.7309;233.4012
473.1787;-148.5353;20.6885;515.8294;-21.2669;233.4930
471.5713;-150.4364;22.1033;516.0064;-21.8247;233.5678
469.9335;-152.3535;23.5819;516.2047;-22.4544;233.6622
468.2608;-154.1909;25.0045;516.3384;-23.0927;233.7647
466.5962;-156.1876;26.4477;516.4408;-23.7488;233.8779
464.9947;-158.1212;27.7583;516.4408;-24.4145;233.9595
463.3092;-160.1192;29.1476;516.4408;-25.1111;234.0290
461.6216;-162.0357;30.3965;516.3153;-25.8231;234.0973
459.9616;-164.0357;31.6871;516.1272;-26.5797;234.1033
458.3044;-165.9882;32.9882;515.9031;-27.3587;234.1535
456.6512;-167.9296;34.2559;515.6582;-28.0851;234.1956
454.9031;-169.9133;35.5875;515.3461;-28.8399;234.2130
453.2279;-171.8581;36.9401;514.9974;-29.6111;234.2130
451.4514;-173.8068;38.2649;514.6910;-30.4138;234.2130
449.6938;-175.7103;39.4908;514.3620;-31.1478;234.2130
447.9373;-177.5434;40.8219;514.0786;-31.9253;234.2160
446.1264;-179.3148;42.2889;513.8612;-32.6495;234.2160
444.2893;-181.1325;43.8771;513.6683;-33.3584;234.2374
442.3527;-182.8536;45.7164;513.6683;-34.0347;234.3604
440.4233;-184.5315;47.7396;513.6683;-34.5700;234.4787
438.4716;-186.3194;50.1198;513.6871;-35.0270;234.6424
436.5420;-188.1352;52.6316;513.7268;-35.4809;234.9029
434.6215;-190.0809;55.4910;513.7364;-35.8360;235.1121
432.8459;-192.2266;58.7229;513.7500;-36.1795;235.4039
431.1241;-194.4842;62.2389;513.8441;-36.4613;235.8096
429.4748;-196.8404;65.9759;514.0060;-36.7333;236.2848
427.8096;-199.7507;69.7926;514.1940;-37.1228;236.8354
426.2044;-203.0462;74.0029;514.4933;-37.6167;237.4923
424.6514;-206.5264;78.5012;514.9005;-38.2781;238.3005
423.1989;-210.2723;83.5421;515.4672;-39.0603;239.3005
421.7112;-214.5672;88.7672;516.0521;-40.0260;240.3221
420.2788;-219.3277;94.5363;516.6919;-41.1889;241.3995
418.6867;-224.4330;100.5807;517.3563;-42.6255;242.5107
417.3253;-229.8902;107.4867;518.0607;-44.2601;243.7015
415.9211;-235.7099;114.8779;518.7882;-46.1503;244.9994
414.5529;-241.9279;123.0430;519.5839;-48.3000;246.4401
413.0349;-248.0993;131.5637;520.3934;-50.6969;247.8884
411.5743;-254.5385;140.9800;521.2517;-53.4141;249.4893
410.1750;-260.8430;151.1169;522.2102;-56.5008;251.2821
408.7212;-266.6340;161.9265;523.0751;-59.7786;253.1616
407.7183;-271.9002;174.1486;523.9757;-63.4298;255.2111
406.7321;-277.8090;186.5149;524.7806;-67.4131;257.3924
405.6428;-284.1823;199.1956;525.5637;-71.7802;259.8196
404.5540;-290.5415;212.1732;526.4255;-76.5015;262.5445
403.4471;-297.0734;225.4028;526.9401;-81.4375;264.9993
402.4449;-303.3317;238.8919;527.4430;-86.8681;267.8099
401.5492;-309.1239;252.4122;527.8191;-92.5449;270.7768
400.8677;-315.9133;266.7334;527.8191;-98.6011;273.7958
400.1283;-322.1239;280.8495;527.8191;-104.9873;277.0245
399.4841;-328.1811;295.0445;527.7222;-111.6572;280.3893
398.9928;-334.0559;309.2270;527.4126;-118.6903;284.0889
398.2863;-340.0247;323.6006;526.7990;-125.9603;288.0074
397.5391;-345.9799;337.8238;526.0649;-133.4081;292.2307
396.6686;-351.9392;352.2402;525.1448;-140.9816;296.7581
395.7952;-357.3617;366.3731;524.3195;-148.8768;301.7613
395.0082;-362.1062;380.0626;522.7806;-156.9331;306.4558
394.1742;-366.8344;393.7898;521.5612;-164.4679;311.9946
393.3022;-371.3243;407.3059;520.1091;-172.0445;317.4189
392.4456;-375.6017;420.4184;517.6722;-179.8146;322.6135
391.5378;-379.7091;433.3126;516.3635;-186.9980;328.8851
390.5527;-383.7583;445.9671;514.6546;-194.1915;334.8353
389.5222;-387.8463;458.2994;512.7315;-201.3154;341.0104
388.4989;-392.0747;470.2242;510.7655;-208.2010;347.3847
387.4465;-394.2367;480.9301;508.4854;-214.9293;353.8863
386.6000;-397.8898;492.4629;506.2169;-221.4225;360.6061
385.7424;-402.0075;503.5808;503.8486;-227.6979;367.4793
384.6531;-406.2674;514.2779;501.4435;-233.7588;374.4995
383.5317;-410.5223;524.5173;498.8837;-239.5508;381.4400
382.3280;-414.9054;534.2500;496.4646;-244.9978;388.4672
381.0502;-418.9459;543.3124;494.0376;-250.1707;395.5009
379.8361;-423.5279;552.2376;491.5360;-255.0491;402.4754
378.4616;-427.9361;560.5172;489.0621;-259.6118;409.4872
377.0032;-432.2898;568.2785;486.5840;-263.8536;416.3122
375.6020;-436.5619;575.6306;484.1083;-267.8723;422.9861
374.1777;-440.7236;582.5028;481.6251;-271.5723;429.5583
372.8192;-444.8437;589.0636;479.1956;-275.0185;435.8819
371.4685;-448.8882;595.2055;476.9049;-278.1731;442.1498
370.1904;-452.8349;600.9717;474.6509;-281.0336;448.2054
368.9371;-456.7253;606.2824;472.4670;-283.5968;454.0161
367.8332;-460.4755;611.2509;470.3845;-285.9194;459.5507
366.6952;-463.9661;615.7564;468.2942;-288.0155;464.8941
365.6610;-467.1776;619.9163;466.4007;-289.8515;469.9245
364.6985;-470.2129;623.7811;464.4353;-291.5386;474.6714
363.7936;-472.9826;627.2985;462.5232;-293.0000;479.0313
362.9144;-475.5767;630.5237;460.6583;-294.3473;483.0847
362.0248;-477.9015;633.4901;458.7589;-295.5161;486.7629
361.1302;-480.1794;636.2615;457.0413;-296.5499;490.1189
360.0510;-481.9292;638.4686;455.4909;-297.5214;493.1115
359.0298;-483.6878;640.5897;454.1168;-298.3028;495.8561
357.8676;-484.8815;642.3373;452.7338;-298.9714;498.1513
356.6546;-485.6484;643.9273;451.4255;-299.5582;500.1575
355.4980;-486.1302;645.3789;450.2262;-299.9881;501.7652
354.4106;-486.5599;646.6737;449.0768;-300.3388;503.0022
353.3811;-486.6004;647.5697;448.1024;-300.5622;503.9633
352.5452;-486.8719;648.3592;447.2605;-300.7111;504.6894
351.7785;-487.0166;648.7196;446.4920;-300.7111;505.1707
351.1473;-487.2806;648.7196;445.8141;-300.7111;505.4873
350.5703;-487.3859;648.7196;445.1945;-300.6439;505.4873
350.2016;-487.6219;648.5430;444.6187;-300.5377;505.4873
349.9416;-487.9337;648.2121;444.0697;-300.4280;505.3277
