LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
554.9935;-87.3465;135.8400;445.7261;60.1517;245.7265
566.4260;-97.8308;149.8542;452.9497;52.4935;251.0013
577.6085;-108.6979;164.2434;460.1536;44.4573;256.5467
588.3709;-118.8392;179.5333;467.2639;36.4399;262.8179
599.1683;-128.8415;195.4085;474.3197;28.0561;269.4641
609.3765;-138.6597;211.6362;481.2635;19.5385;276.6468
619.3943;-148.1242;227.7611;488.4793;9.6831;284.5556
628.3622;-157.4027;244.9863;495.3559;0.8349;293.3608
637.2640;-166.3368;262.1774;501.6262;-8.2833;301.7373
645.8046;-174.8377;279.4678;507.0958;-16.8698;310.6952
653.7879;-181.9329;296.3175;512.3851;-26.3147;319.7098
661.6313;-190.0506;313.8592;517.6667;-35.1955;329.6332
668.7850;-197.9128;331.1893;NaN;NaN;NaN
675.4834;-204.8211;348.3635;NaN;NaN;NaN
682.8075;-211.1430;366.2598;NaN;NaN;NaN
687.3979;-217.4080;382.2148;NaN;NaN;NaN
692.7684;-223.2869;398.6912;NaN;NaN;NaN
699.1560;-228.2462;416.5953;540.0273;-84.4635;390.3676
703.0366;-233.8867;431.7327;543.0880;-92.4356;400.5956
705.9064;-239.4772;445.8616;545.5013;-99.7546;410.0862
708.3457;-245.7881;460.5670;548.3432;-107.5931;420.7351
711.1065;-250.6170;474.7606;550.7303;-114.9786;430.8722
713.5088;-255.2855;488.4797;552.6587;-121.6851;440.2522
715.5766;-259.5805;501.9092;554.3804;-128.0112;449.4080
717.2492;-263.5964;514.8704;555.8396;-134.1539;458.1632
718.4388;-267.4162;527.3568;557.0982;-139.9645;466.6832
719.3721;-271.1802;539.2794;558.1799;-145.4423;474.9694
719.8878;-274.8362;550.6666;559.1687;-150.0912;483.1531
719.8878;-278.3778;561.5442;559.7591;-155.2462;490.9109
719.8878;-281.8017;572.2244;560.1554;-160.2498;498.5315
719.5802;-285.1401;582.4248;560.1554;-165.0590;505.9755
718.7789;-288.4014;592.3746;560.1554;-169.4753;512.8417
717.7048;-291.6244;601.8772;560.1427;-173.7650;519.3081
716.3487;-294.8920;610.9871;559.9564;-177.6490;526.0434
714.5950;-298.1751;619.6946;559.5174;-181.7097;531.2540
712.5114;-301.4834;627.9298;559.1081;-185.1643;536.6179
710.1730;-304.7291;635.7073;558.4538;-188.3397;541.2421
707.7269;-307.9198;642.9761;557.9261;-191.4564;545.8182
705.2793;-310.8338;649.8649;557.3365;-194.3674;550.0945
703.0900;-313.5315;656.2568;556.6658;-196.8180;554.5603
700.8207;-315.9609;662.1279;555.8517;-199.2151;558.0640
698.8508;-318.1650;667.4238;555.0276;-201.8143;561.4285
696.9101;-320.2088;672.2261;554.0126;-204.0753;564.2986
695.0760;-322.1177;676.5154;553.0225;-206.2227;567.0573
693.3752;-324.0109;680.3930;551.9918;-208.2096;569.8071
691.8145;-325.8530;683.8269;550.9212;-210.1861;572.4318
690.2173;-327.6056;687.0923;549.8092;-212.0570;574.6493
688.8166;-329.3947;689.7105;548.7106;-213.9293;576.8949
687.5480;-331.1377;691.9895;547.5261;-215.5164;578.7719
686.2825;-332.7937;693.8969;546.3496;-217.1027;580.6434
685.0584;-334.4224;695.5565;545.1457;-218.5975;582.0966
683.9613;-335.9831;696.7865;543.9848;-219.9414;583.4953
682.9925;-337.4479;697.6939;542.7667;-220.9386;584.5843
682.1408;-338.8508;698.3346;541.6993;-221.8144;585.6102
681.4798;-339.9893;698.6879;540.7368;-222.5928;586.2585
681.3528;-340.8218;698.6879;539.9580;-223.1369;586.7415
391.1080;-137.2880;-839.7945;391.1080;-137.2880;-839.7945
